word,ipa
N,/ɛn/
M,/ɛm/
L,/ɛl/
K,/keɪ/
I,/aɪ/
H,/eɪtʃ/
G,/dʒiː/
F,/ɛf/
E,/ɛ/
D,/diː/
B,/b/
asi,"/aˈsi/ [ʔʌˈsɪ]"
bakar,"/ˈbakar/ [ˈbʌkʌɾ]"
ka,/kɑː/
afa,"/aˈfa/ [ʔʌˈfʌ]"
Saami,"/saːˈmi/ [saːˈmɪ]"
sola,"/soˈla/ [sɔˈlʌ]"
agat,"/aˈɡat/ [ʔʌˈɡʌʰt]"
anke,"/ˈanke/ [ˈʔʌŋkɛ]"
dul,"/ˈdul/ [ˈdʊl]"
tabu,"/ˈtabu/ [ˈtʌbʊ]"
lee,/liː/
bufo,"/buˈfo/ [bʊˈfɔ]"
-i,/iː/
abur,"/aˈbur/ [ʔʌˈbʊɾ]"
karma,/kərm(ə)/
barra,"/barˈra/ [bʌrˈrʌ]"
ballo,"/balˈlo/ [bʌlˈlɔ]"
basta,/ˈbɑstɑ/
woo,/wuː/
inki,"/inˈki/ [ʔɪŋˈkɪ]"
ku,"/ˈku/ [ˈkʊ]"
-t,/-t/
fake,/feɪ̯k/
wale,/ˈweɪl/
kay,/ˈkeɪ/
duma,/ˈdumə/
basal,[ˈbeɪsəɫ]
balsa,/ˈbɔːl.sə/
amo,"/aˈmo/ [ʔʌˈmɔ]"
gee,/ˈd͡ʒiː/
-o,/əʊ/
bice,/baɪs/
gad,/ɡæd/
yo,/jəʊ/
saga,/ˈsɑːɡə/
ma,/mɑː/
y-,/ɪ/
ali,"/aˈli/ [ʔʌˈlɪ]"
kondom,"/ˈkondom/ [ˈkɔndɔm]"
guma,"/ɡuˈma/ [ɡʊˈmʌ]"
anna,/ˈænə/
le,/lə/
ko,/ˈkəʊ/
abaci,/ˈæbəkaɪ/
aaker,"/aːˈker/ [ʔaːˈkɛɾ]"
albo,"/alˈbo/ [ʔʌlˈbɔ]"
data,-ɑːtə
gib,/ɡɪb/
bun,/bʌn/
ala,/ˈeɪ.lə/
wanna,/ˈwɑ.nə/
maa,/mɑː/
abu,"/ˈabu/ [ˈʔʌbʊ]"
ale,/eɪl/
ada,"/aˈda/ [ʔʌˈdʌ]"
ado,/əˈduː/
boor,/bʊə/
ken,/kɛn/
baa,/bɑː/
rob,/ɹɔb/
mano,/ˈmɑːnəʊ/
gale,/ɡeɪl/
yi,"/ˈji/ [ˈjɪ]"
mango,/ˈmæŋɡəʊ/
dari,/ˈdɑːɹi/
bar,/bɑː/
way,/weɪ/
tu,"/ˈtu/ [ˈtʊ]"
bus,/bʌs/
ne,/nə/
ta,/tɑː/
ni,/ni˧/
ah,/ɑː/
wee,/wiː/
essere,"/esːeˈre/ [ʔɛsːɛˈɾɛ]"
mare,/mɛə/
t,"[tɑː, ɑttɑː]"
s,"[sːɑː, ɑssɑː]"
k,/keɪ/
c,"[cɑː, ɑccɑː]"
b,/b/
san,/ˈsæn/
e,/ɛ/
bir,"/ˈbir/ [ˈbɪɾ]"
sin,/sɪn/
baru,"/ˈbaru/ [ˈbʌɾʊ]"
heel,/hiːl/
face,/feɪs/
bad,/bæd/
anu,/ʌˈnu/
alo,"/aˈlo/ [ʔʌˈlɔ]"
male,/meːl/
bee,/ˈbiː/
case,/keɪs/
too,/tuː/
X,/ʃ/
Qatar,"/ʕaˈtar/ [ʕaˈtʌɾ]"
is,/ɪz/
can,/ˈkæn/
en,/ˈɛn/
abba,/ˈæb.ə/
A,/a/
