word,ipa
snijwond,/ˈsnɛi̯.ʋɔnt/
plaatsbeschrijving,/ˈplaːts.bəˌsxrɛi̯.vɪŋ/
hoofdschuldige,/ˈɦoːftˌsxʏl.də.ɣə/
rattenlijn,/ˈrɑ.tə(n)ˌlɛi̯n/
arrestatiegolf,/ɑ.rɛsˈtaː.(t)siˌɣɔlf/
bruikleen,/ˈbrœy̯k.leːn/
koelbloedigheid,/kulˈblu.dəxˌɦɛi̯t/
warmbloedig,/ˌʋɑr(ə)mˈblu.dəx/
koelbloedig,/ˌkulˈblu.dəx/
spraakkunstregel,/ˈspraː.kʏnstˌreː.ɣəl/
grammaticaregel,/ɣrɑˈmaː.ti.kaːˌreː.ɣəl/
dierenpension,/ˈdiː.rə(n).pɛnˌʃɔn/
geneesvlees,/ɣəˈneːsˌfleːs/
heelvlees,/ˈɦeːl.vleːs/
ziekenbroeder,/ˈzi.kə(n)ˌbru.dər/
oxaalzuur,/ɔkˈsaːlˌzyːr/
ruimtepak,/ˈrœy̯m.təˌpɑk/
keuzevak,/ˈkøː.zəˌvɑk/
ziekteverloop,/ˈzik.tə.vɛrˌloːp/
burn-out,/ˈbʏrn.ɑu̯t/
figuurzaag,/fiˈɣyːrˌzaːx/
straalkachel,/ˈstraːlˌkɑ.xəl/
veraangenamen,/vɛrˈaːn.ɣəˌnaː.mə(n)/
Knol,/knɔl/
Abbink,/ˈɑ.bɪŋk/
Bastiaansen,/ˈbɑs.tiˌaːn.sə(n)/
zaniker,/ˈzaː.nə.kər/
legbatterij,/ˈlɛx.bɑ.təˌrɛi̯/
batterijkip,/bɑ.təˈrɛi̯ˌkɪp/
liefdesmaal,/ˈlif.dəsˌmaːl/
besmettelijkheid,/bəˈsmɛ.tə.ləkˌɦɛi̯t/
kwetsbaarheid,/ˈkʋɛts.baːrˌɦɛi̯t/
Capitool,/ˌkaː.piˈtoːl/
gezinsplanning,/ɣəˈzɪnsˌplɛ.nɪŋ/
telefoongesprek,/teː.ləˈfoːn.ɣəˌsprɛk/
videogesprek,/ˈvi.di.oː.ɣəˌsprɛk/
maaltijdbezorger,/ˈmaːl.tɛi̯t.bəˌzɔr.ɣər/
maaltijdbezorging,/ˈmaːl.tɛi̯t.bəˌzɔr.ɣɪŋ/
bezorgdienst,/bəˈzɔrxˌdinst/
kiescollege,/ˈkis.kɔˌleː.ʒə/
huidvraat,/ˈɦœy̯t.fraːt/
Daas,/daːs/
morgenochtend,/ˌmɔrɣənˈɔxtənt/
Ezechiël,/eːˈzeː.xiˌɛl/
soggen,/ˈsɔ.ɣə(n)/
vaccinatiecampagne,/vɑk.siˈnaː.(t)si.kɑmˌpɑn.jə/
statiegeld,/ˈstaː.(t)siˌɣɛlt/
ornaat,/ɔrˈnaːt/
defragmenteren,/ˌdeː.frɑx.mɛnˈteː.rə(n)/
achteruitgang,/ɑx.tərˈœy̯tˌxɑŋ/
ragfijn,/rɑxˈfɛi̯n/
desolaat,/ˌdeː.zoːˈlaːt/
toewijding,/ˈtuˌʋɛi̯.dɪŋ/
defectief,/ˌdeː.fɛkˈtif/
verpulvering,/ˌvɛrˈpʏl.və.rɪŋ/
verpulveren,/ˌvɛrˈpʏl.və.rə(n)/
besluitvorming,/bəˈslœy̯tˌfɔr.mɪŋ/
ontheiliging,/ˌɔntˈɦɛi̯.lə.ɣɪŋ/
presidentieel,/ˌpreː.zi.dɛnˈʃeːl/
kwistig,/ˈkʋɪs.təx/
snoeischaar,/ˈsnui̯.sxaːr/
aanwinst,/ˈaːn.ʋɪnst/
hersenbreker,/ˈɦɛr.sə(n)ˌbreː.kər/
Parakleet,/ˌpaː.raːˈkleːt/
patristiek,/ˌpaː.trɪˈstik/
dwarslaesie,/ˈdʋɑrsˌleː.zi/
perceptie,/ˌpɛrˈsɛp.si/
parafrase,/ˌpaː.raːˈfraː.zə/
krijgsolifant,/ˈkrɛi̯xs.oː.liˌfɑnt/
mengelmoes,/ˈmɛ.ŋəlˌmus/
procentueel,/ˌproː.sɛn.tyˈeːl/
partitie,/ˌpɑrˈti.(t)si/
parasiteren,/ˌpaː.raː.siˈteː.rə(n)/
nauwgezet,/ˌnɑu̯.ɣəˈzɛt/
parabolisch,/ˌpaː.raːˈboː.lis/
denkkader,/ˈdɛŋˌkaː.dər/
panseksualiteit,/ˌpɑn.sɛk.sy.aː.liˈtɛi̯t/
lofrede,/ˈlɔfˌreː.də/
nummeren,/ˈnʏ.mə.rə(n)/
peddelen,/ˈpɛ.də.lə(n)/
dvd-speler,/deː.veːˈdeːˌspeː.lər/
doormaken,/ˈdoːrˌmaː.kə(n)/
Münsterland,/ˈmʏnstərˌlɑnt/
duimbreed,/ˈdœy̯m.breːt/
diepzeeduiker,/dipˈzeːˌdœy̯.kər/
tweegevecht,/ˈtʋeː.ɣəˈvɛxt/
tweekamp,/ˈtʋeː.kɑmp/
dwangarbeider,/ˈdʋɑŋ.ɑrˌbɛi̯.dər/
honderdduizend,/ˈɦɔn.dər(t)ˌdœy̯.zənt/
fietsdynamo,/ˈfits.diˌnaː.moː/
troela,/ˈtru.laː/
voorraaddoos,/ˈvoː.raː(t)ˌdoːs/
droogkloot,/ˈdroːx.kloːt/
droogstoppel,/ˈdroːxˌstɔ.pəl/
droplul,/ˈdrɔp.lʏl/
avonddronk,/ˈaː.vɔn(t)ˌdrɔŋk/
wasdroger,/ˈʋɑsˌdroː.ɣər/
dromerig,/ˈdroː.mə.rəx/
dagdromen,/ˈdɑxˌdroː.mə(n)/
dagdroom,/ˈdɑx.droːm/
hondendrol,/ˈɦɔn.də(n)ˌdrɔl/
drommels,/ˈdrɔ.məls/
ladderzat,/ˌlɑ.dərˈzɑt/
vuurwerkletsel,/ˈvyːr.ʋɛrkˌlɛt.səl/
vuurwerkbom,/ˈvyːr.ʋɛrkˌbɔm/
driebandenspel,/driˈbɑn.də(n)ˌspɛl/
dreigement,/ˈdrɛi̯.ɣəˌmɛnt/
dreigmail,/ˈdrɛi̯x.meːl/
donorland,/ˈdoː.nɔrˌlɑnt/
oorzakelijk,/ˌoːrˈzaː.kə.lək/
meubelboulevard,/ˈmøː.bəl.bu.ləˌvaːr/
vuurwerkslachtoffer,/ˈvyːr.ʋɛrkˌslɑxt.ɔ.fər/
haagwinde,/ˈɦaːxˌʋɪn.də/
akkerwinde,/ˈɑ.kərˌʋɪn.də/
kleefkruid,/ˈkleːf.krœy̯t/
meetstation,/ˈmeːt.staːˌʃɔn/
inklinking,/ˈɪnˌklɪŋ.kɪŋ/
inklinken,/ˈɪnˌklɪŋ.kə(n)/
zevenblad,/ˈzeː.və(n)ˌblɑt/
hoestdrank,/ˈɦust.drɑŋk/
draaglijkheid,/ˈdraːx.ləkˌɦɛi̯t/
dragelijkheid,/ˈdraː.ɣə.ləkˌɦɛi̯t/
ondragelijk,/ˌɔnˈdraː.ɣə.lək/
dronkenlap,/ˈdrɔŋ.kəˌlɑp/
draaiingshoek,/ˈdraːi̯.ɪŋsˌɦuk/
sinjo,/ˈsɪn.joː/
poederdoos,/ˈpu.dərˌdoːs/
luciferdoos,/ˈly.si.fɛrˌdoːs/
lucifersdoos,/ˈly.si.fɛrsˌdoːs/
eierdop,/ˈɛi̯.ərˌdɔp/
doorzetting,/ˈdoːrˌzɛ.tɪŋ/
dorsschuur,/ˈdɔr(s).sxyːr/
dosering,/ˌdoːˈzeː.rɪŋ/
doopsel,/ˈdoːp.səl/
doorzetster,/ˈdoːrˌzɛt.stər/
ondoorgrondelijk,/ˌɔn.doːrˈɣrɔn.də.lək/
wederdopers,/ˈʋeː.dərˌdoː.pərs/
wederdoop,/ˈʋeː.dərˌdoːp/
doorwaden,/ˌdoːrˈʋaː.də(n)/
doorlaatbaar,/ˌdoːrˈlaːt.baːr/
hedgefonds,/ˈɦɛdʒ.fɔnts/
Réveil,/reːˈvɛi̯/
dollarteken,/ˈdɔ.lɑrˌteː.kən/
getijdendok,/ɣəˈtɛi̯.də(n)ˌdɔk/
schilderdoek,/ˈsxɪl.dərˌduk/
dierentemmer,/ˈdiː.rə(n)ˌtɛ.mər/
donskussen,/ˈdɔnsˌkʏ.sən/
Dominicaans,/ˌdoː.mi.niˈkaːns/
dominicaans,/ˌdoː.mi.niˈkaːns/
doetje,/ˈdut.jə/
onheilsprofeet,/ˈɔn.ɦɛi̯ls.proːˌfeːt/
doei-doei,/ˈdui̯.dui̯/
dodenlijst,/ˈdoː.də(n)ˌlɛi̯st/
dodecafonist,/doː.deː.kaː.foːˈnɪst/
sluitspier,/ˈslœy̯t.spiːr/
nicodemiet,/ˌni.koː.deːˈmit/
drijfkaars,/ˈdrɛi̯f.kaːrs/
geurkaars,/ˈɣøːr.kaːrs/
staatsgevaarlijk,/ˌstaːts.xəˈvaːr.lək/
kersttoespraak,/ˈkɛrs.tuˌspraːk/
rijstbal,/ˈrɛi̯st.bɑl/
inmenging,/ˈɪnˌmɛ.ŋɪŋ/
bediscussiëren,/bəˌdɪs.kʏ.siˈeː.rə(n)/
dispuut,/dɪsˈpyt/
discutabel,/ˌdɪs.kyˈtaː.bəl/
discoursanalyse,/dɪsˈkuːr.aː.naːˌliː.zə/
discriminatie,/ˌdɪs.kri.miˈnaː.(t)si/
discobal,/ˈdɪs.koːˌbɑl/
discodip,/ˈdɪs.koːˌdɪp/
staatsbedrijf,/ˈstaːts.bəˌdrɛi̯f/
staatseigendom,/ˈstaːts.ɛi̯.ɣənˌdɔm/
staatsinmenging,/ˈstaːts.ɪnˌmɛ.ŋɪŋ/
staatspensioen,/ˈstaːts.pɛnˌʃun/
staatsvrouw,/ˈstaːts.frɑu̯/
groeihormoon,/ˈɣrui̯.ɦɔrˌmoːn/
staatsgodsdienst,/ˈstaːts.xɔtsˌdinst/
broekzak,/ˈbruk.sɑk/
knieschijf,/ˈkni.sxɛi̯f/
paneermeel,/paːˈneːrˌmeːl/
burgemeesterschap,/bʏr.ɣəˈmeːs.tər.sxɑp/
vacuümtoilet,/ˈvaː.ky.ʏm.tʋaːˌlɛt/
diftongeren,-eːrən
differentiequotiënt,/dɪ.fəˈrɛn.si.kʋoːˌʃɛnt/
Pey,/pɛi̯/
asbelt,/ˈɑs.bɛlt/
loslopen,/ˈlɔsˌloː.pə(n)/
langstudeerder,/ˈlɑŋ.styˌdeːr.dər/
straaljagerpiloot,/ˈstraːl.jaː.ɣər.piˌloːt/
vierwielaandrijving,/ˈviːr.ʋil.aːnˌdrɛi̯.vɪŋ/
anglistiek,/ˌɑŋ.ɣlɪˈstik/
doorverbinden,/ˈdoːrvərˌbɪndə(n)/
foutparkeerder,/ˈfɑu̯t.pɑrˌkeːr.dər/
wegsleepregeling,/ˈʋɛx.sleːpˌreː.ɣə.lɪŋ/
werkwoordstijd,/ˈʋɛrk.ʋoːrtsˌtɛi̯t/
Mander,/ˈmɑn.dər/
Schaarbeek,/ˈsxaːr.beːk/
opoefiets,/ˈoː.puˌfits/
essenstoof,/ˈɛ.sə(n)ˌstoːf/
strokenverkaveling,/ˈstroː.kə(n).fɛrˌkaː.və.lɪŋ/
informatiebeveiliging,/ɪn.fɔrˈmaː.(t)si.bəˌvɛi̯ləɣɪŋ/
informatiemaatschappij,/ɪn.fɔrˈmaː.(t)si.maːt.sxɑˌpɛi̯/
nucleair,/ˌny.kleːˈɛːr/
bittergarnituur,/ˈbɪ.tər.ɣɑr.niˌtyːr/
deelpacht,/ˈdeːl.pɑxt/
Vandaal,/vɑnˈdaːl/
deelpachter,/ˈdeːlˌpɑx.tər/
minibibliotheek,/ˈmi.ni.bi.bli.oːˌteːk/
minibieb,/ˈmi.niˌbip/
diatheek,/ˌdi.aːˈteːk/
dicteren,/ˌdɪkˈteː.rə(n)/
dictie,/ˈdɪk.si/
diastolisch,/ˌdi.aːˈstoː.lis/
diascoop,/ˌdi.aːˈskoːp/
monoloog,/ˌmoː.noːˈloːx/
dialogisch,/ˌdi.aːˈloː.ɣis/
tweegesprek,/ˈtʋeː.ɣəˌsprɛk/
dialectgroep,/di.aːˈlɛktˌxrup/
dialyseren,/ˌdi.aː.liˈzeː.rə(n)/
staafdiagram,/ˈstaːf.di.aːˌɣrɑm/
scheenbeschermer,/ˈsxeːn.bəˌsxɛr.mər/
stemmingswisseling,/ˈstɛ.mɪŋsˌʋɪ.sə.lɪŋ/
olietanker,/ˈoː.liˌtɛŋ.kər/
mammoettanker,/ˈmɑ.mu(t)ˌtɛŋ.kər/
kerstgedachte,/ˈkɛrst.xəˌdɑx.tə/
kerstversiering,/ˈkɛrst.fɛrˌsiː.rɪŋ/
kerstverhaal,/ˈkɛrst.fɛrˌɦaːl/
slachting,/ˈslɑx.tɪŋ/
massaslachting,/ˈmɑ.saːˌslɑx.tɪŋ/
rapformatie,/ˈrɛp.fɔrˌmaː.(t)si/
gezelschapsspel,/ɣəˈzɛl.sxɑpˌspɛl/
fotoboek,/ˈfoː.toːˌbuk/
speculaaspop,/speː.kyˈlaːsˌpɔp/
supergroep,/ˈsy.pərˌɣrup/
projectie,/ˌproːˈjɛk.si/
fotolijst,/ˈfoː.toːˌlɛi̯st/
plakboek,/ˈplɑk.buk/
grafkelder,/ˈɣrɑfˌkɛl.dər/
schildersezel,/ˈsxɪl.dərsˌeːzəl/
Belarussisch,/ˌbeː.laːˈru.sis/
grondbeginsel,/ˈɣrɔnt.bəˌɣɪn.səl/
boerenkinkel,/ˌbuː.rə(n)ˈkɪŋ.kəl/
klusjesman,/ˈklʏ.ʃəsˌmɑn/
Afro-Belg,/ˌaː.froːˈbɛlx/
Vlaar,/vlaːr/
Wesselink,/ˈʋɛ.sə.lɪŋk/
Klinkenberg,/ˈklɪŋ.kə(n)ˌbɛrx/
Hesselink,/ˈɦɛ.sə.lɪŋk/
Besselink,/ˈbɛ.sə.lɪŋk/
Reinders,/ˈrɛi̯n.dərs/
Stompwijk,/ˈstɔmp.ʋɛi̯k/
Hilhorst,/ˈɦɪl.ɦɔrst/
Bronkhorst,/ˈbrɔŋk.ɦɔrst/
ftalaat,/ftaːˈlaːt/
Afro-Nederlander,/ˌaː.froːˈneː.dər.lɑn.dər/
Afro-Vlaming,/ˌaː.froːˈvlaː.mɪŋ/
detachering,/ˌdeː.tɑˈʃeː.rɪŋ/
detacheringsbureau,/deː.tɑˈʃeː.rɪŋs.byˌroː/
doctoreren,/ˌdɔk.tɔˈreː.rə(n)/
uitvaleinde,/ˈœy̯t.fɑlˌɛi̯n.də/
desertie,/ˌdeːˈzɛr.si/
deserteur,/ˌdeː.zɛrˈtøːr/
deobus,/ˈdeː.oːˌbʏs/
buikriem,/ˈbœy̯k.rim/
echtheid,/ˈɛxt.ɦɛi̯t/
authenticiteit,/ˌɑu̯.tɛn.ti.siˈtɛi̯t/
binnenruimte,/ˈbɪ.nə(n)ˌrœy̯m.tə/
-aal,/aːl/
ruimtelijk,/ˈrœy̯m.tə.lək/
spatiaal,/spaːˈ(t)ʃaːl/
lanskorporaal,/ˈlɑns.kɔr.poːˌraːl/
demonteren,/ˌdeː.mɔnˈteː.rə(n)/
aftuiging,/ˈɑfˌtœy̯.ɣɪŋ/
democratiseren,/ˌdeː.moː.kraː.tiˈseː.rə(n)/
weesziekte,/ˈʋeːˌsik.tə/
parkeerstrook,/pɑrˈkeːrˌstroːk/
parkeerruimte,/pɑrˈkeːrˌrœy̯m.tə/
parkeerplek,/pɑrˈkeːrˌplɛk/
kaften,/ˈkɑf.tə(n)/
omwentelingsas,/ˈɔm.ʋɛn.tə.lɪŋsˌɑs/
modelbouwer,/moːˈdɛlˌbɑu̯.ər/
modelbouw,/moːˈdɛlˌbɑu̯/
zaalverlichting,/ˈzaːl.vɛrˌlɪx.tɪŋ/
arbeidsongeschiktheidsuitkering,/ɑr.bɛi̯ts.ɔn.ɣəˈsxɪkt.ɦɛi̯tsˌœy̯t.keː.rɪŋ/
tochtvrij,/tɔxtˈfrɛi̯/
visgerei,/ˈvɪs.xəˌrɛi̯/
beflapje,/ˈbɛf.lɑp.jə/
werkloosheidsuitkering,/ʋɛrkˈloːs.ɦɛi̯ts.œy̯tˌkeː.rɪŋ/
sigarettenpapier,/si.ɣaːˈrɛ.tə(n).paːˌpiːr/
vetkuif,/ˈvɛt.kœy̯f/
graanoogst,/ˈɣraːn.oːxst/
ontbijtgranen,/ɔntˈbɛi̯tˌxraː.nə(n)/
zwartrok,/ˈzʋɑrt.rɔk/
hondenmens,/ˈɦɔn.də(n)ˌmɛns/
kattenmens,/ˈkɑ.tə(n)ˌmɛns/
halsbrekend,/ˈɦɑlsˌbreː.kənt/
romein,/roːˈmɛi̯n/
rechtse,/ˈrɛxt.sə/
medeplichtigheid,/ˌmeː.dəˈplɪx.təx.ɦɛi̯t/
boerengat,/ˈbuː.rə(n)ˌɣɑt/
delicaat,/ˌdeː.liˈkaːt/
delegatie,/ˌdeː.ləˈɣaː.(t)si/
doellat,/ˈdu.lɑt/
tuchtmaatregel,/ˈtʏxt.maːtˌreː.ɣəl/
surplusgoederen,/ˈsʏr.plʏsˌxu.də.rə(n)/
premierbonus,/prəˈmjeːˌboː.nʏs/
regeltafel,/ˈreː.ɣəlˌtaː.fəl/
mengtafel,/ˈmɛŋˌtaː.fəl/
mengpaneel,/ˈmɛŋ.paːˌneːl/
spanningsveld,/ˈspɑ.nɪŋsˌfɛlt/
trompetteren,/ˌtrɔmˈpɛ.tə.rə(n)/
batteren,/ˈbɑ.tə.rə(n)/
oorlogsbuit,/ˈoːr.lɔxsˌbœy̯t/
voetbalvereniging,/ˈvut.bɑl.vɛrˌeː.nə.ɣɪŋ/
voetbalclub,/ˈvut.bɑlˌklʏp/
veldlijn,/ˈvɛlt.lɛi̯n/
graanveld,/ˈɣraːn.vɛlt/
energievreter,/eː.nɛrˈʒiˌvreː.tər/
hockeyveld,/ˈɦɔ.kiˌvɛlt/
handbalveld,/ˈɦɑnt.bɑlˌvɛlt/
veldgeschut,/ˈvɛlt.xəˌsxʏt/
voetbalveld,/ˈvut.bɑlˌvɛlt/
sportveld,/ˈspɔrt.fɛlt/
energiemeter,/eː.nɛrˈʒiˌmeː.tər/
oneetbaarheid,/ˌɔnˈeːt.baːr.ɦɛi̯t/
vochtdoorslag,/ˈvɔx(t).doːrˌslɑx/
straalzender,/ˈstraːlˌzɛn.dər/
stemactrice,/ˈstɛm.ɑkˌtri.sə/
halogeenlicht,/ɦaː.loːˈɣeːnˌlɪxt/
wandarmatuur,/ˈʋɑnt.ɑr.maːˌtyːr/
spouwmuur,/ˈspɑu̯.myːr/
stekkerblok,/ˈstɛ.kərˌblɔk/
dimbaar,/ˈdɪm.baːr/
armatuur,/ˌɑr.maːˈtyːr/
halogeenlamp,/ɦaː.loːˈɣeːnˌlɑmp/
warmtepomp,/ˈʋɑrm.təˌpɔmp/
gedachtewisseling,/ɣəˈdɑx.təˌʋɪ.sə.lɪŋ/
energieslurper,/eː.nɛrˈʒiˌslʏr.pər/
monoliet,/ˌmoː.noːˈlit/
fluitzwaan,/ˈflœy̯t.sʋaːn/
onbespoten,/ˌɔm.bəˈspoː.tə(n)/
oneetbaar,/ˌɔnˈeːt.baːr/
trompetzwaan,/trɔmˈpɛtˌsʋaːn/
schuiftrompet,/ˈsxœy̯f.trɔmˌpɛt/
verkaveling,/vɛrˈkaː.və.lɪŋ/
blokverkaveling,/ˈblɔk.fɛrˌkaː.və.lɪŋ/
glaswerk,/ˈɣlɑs.ʋɛrk/
stemacteur,/ˈstɛm.ɑkˌtøːr/
maanjaar,/ˈmaːn.jaːr/
smeedwerk,/ˈsmeːt.ʋɛrk/
feestslinger,/ˈfeːstˌslɪ.ŋər/
kerstslinger,/ˈkɛrstˌslɪ.ŋər/
Sub-Saharaan,/ˌsʏp.saː.ɦaːˈraːn/
Oost-Afrikaan,/ˌoːst.aː.friˈkaːn/
West-Afrikaan,/ˌʋɛst.aː.friˈkaːn/
productiejaar,/proːˈdʏk.siˌjaːr/
jaarproductie,/ˈjaːr.proːˌdʏk.si/
jaaromzet,/ˈjaːr.ɔmˌzɛt/
fokprogramma,/ˈfɔk.proːˌɣrɑ.maː/
jaaropbrengst,/ˈjaːr.ɔ(p)ˌbrɛŋst/
Tweestromenland,/tʋeːˈstroː.mə(n)ˌlɑnt/
Spaans-Amerika,/ˌspaːns.aːˈmeː.ri.kaː/
aardbeivlinder,/ˈaːrt.bɛi̯ˌvlɪn.dər/
zeewering,/ˈzeːˌʋeː.rɪŋ/
luchtsteun,/ˈlʏxt.støːn/
Midden-Afrika,/ˌmɪ.də(n)ˈaː.fri.kaː/
Centraal-Afrika,/sɛnˌtraːlˈaː.fri.kaː/
Oost-Afrika,/ˌoːstˈaː.fri.kaː/
Ghanees,/ɣaːˈneːs/
maaltijdcheque,/ˈmaːl.tɛi̯tˌʃɛk/
souperen,/ˌsuˈpeː.rə(n)/
bontmantel,/ˈbɔntˌmɑn.təl/
tuchtstraf,/ˈtʏxt.strɑf/
competitiesport,/kɔm.pəˈti.(t)siˌspɔrt/
woelmuis,/ˈʋul.mœy̯s/
speelveld,/ˈspeːl.vɛlt/
dopper,/ˈdɔ.pər/
brossen,[ˈbɾɔ.sən]
dwarsader,/ˈdʋɑrsˌaː.dər/
vervolgstudie,/vɛrˈvɔlxˌsty.di/
handboek,/ˈɦɑnt.buk/
veldmuis,/ˈvɛlt.mœy̯s/
kapucijnaap,/kaː.pyˈsɛi̯nˌaːp/
berenvacht,/ˈbeː.rə(n)ˌvɑxt/
geldbuidel,/ˈɣɛltˌbœy̯.dəl/
berenpels,/ˈbeː.rə(n)ˌpɛls/
omzagen,/ˈɔmˌzaː.ɣə(n)/
feitenchecker,"/ˈfɛi̯.tənˌt<span style=""color: red"">͡</span>ʃɛ.kər/"
muziekgenre,/myˈzikˌʒɑn.rə/
muziekschool,/myˈzikˌsxoːl/
muziekles,/myˈzikˌlɛs/
kerkmuziek,/ˈkɛrk.myˌzik/
rockmuziek,/ˈrɔk.myˌzik/
deeltjesfysicus,/ˈdeːl.tjəsˌfi.zi.kʏs/
jaarring,/ˈjaː(r).rɪŋ/
Waddinxveen,/ˌʋɑ.dɪŋ(k)sˈfeːn/
deductie,/ˌdeːˈdʏk.si/
decriminaliseren,/ˌdeː.kri.mi.naː.liˈseː.rə(n)/
decreteren,/ˌdeː.kreːˈteː.rə(n)/
decentralisatie,/ˌdeː.sɛn.traː.liˈzaː.(t)si/
bestuursorgaan,/bəˈstyːrs.ɔrˌɣaːn/
begrotingsnorm,/bəˈɣroː.tɪŋsˌnɔrm/
kerstmuts,/ˈkɛrst.mʏts/
katmens,/ˈkɑt.mɛns/
pelsmantel,/ˈpɛlsˌmɑn.təl/
strijdros,/ˈstrɛi̯t.rɔs/
ontwenning,/ˌɔntˈʋɛ.nɪŋ/
antiekmarkt,/ɑnˈtikˌmɑrkt/
stierkalf,/ˈstiːr.kɑlf/
kredietmarkt,/kreːˈditˌmɑrkt/
nijdnagel,/ˈnɛi̯tˌnaː.ɣəl/
ontwenningsverschijnsel,/ɔntˈʋɛ.nɪŋs.fɛrˌsxɛi̯n.səl/
wereldmarkt,/ˈʋeː.rəltˌmɑrkt/
marktdag,/ˈmɑrk(t).dɑx/
banenmarkt,/ˈbaː.nə(n)ˌmɑrkt/
markteconomie,/ˈmɑrkt.eː.koː.noːˌmi/
vierendeling,/ˈviː.rə(n)ˌdeː.lɪŋ/
varkensstal,/ˈvɑr.kənˌstɑl/
vierendelen,/ˈviː.rə(n)ˌdeː.lə(n)/
sinterklaassurprise,/ˈsɪn.tər.klaː(s).sʏrˌpriːzə/
berenmarkt,/ˈbeː.rə(n)ˌmɑrkt/
stierenmarkt,/ˈstiː.rə(n)ˌmɑrkt/
Kinderdijk,/ˈkɪn.dərˌdɛi̯k/
Nederrijn,/ˈneː.dərˌrɛi̯n/
Zijl,/zɛi̯l/
Nieuwkoop,/ˈniu̯.koːp/
berenmuts,/ˈbeː.rə(n)ˌmʏts/
buitenschools,/ˌbœy̯.tə(n)ˈsxoːls/
banketletter,/bɑŋˈkɛtˌlɛ.tər/
weerstaanbaar,/ˈʋeːrˌstaːn.baːr/
banketstaaf,/bɑŋˈkɛtˌstaːf/
smokkelwaar,/ˈsmɔ.kəlˌʋaːr/
Gallo-Romeins,/ˌɣɑ.loː.roːˈmɛi̯ns/
Gallo-Romaans,/ˌɣɑ.loː.roːˈmaːns/
basisbetekenis,/ˈbaː.zɪs.bəˌteː.kə.nɪs/
basisgrammatica,/ˈbaː.zɪs.xrɑˌmaː.ti.kaː/
filtratie,/ˌfɪlˈtraː.(t)si/
luchtfilter,/ˈlʏxtˌfɪl.tər/
filtreren,/ˌfɪlˈtreː.rə(n)/
rouwnagel,/ˈrɑu̯ˌnaː.ɣəl/
teamgenoot,/ˈtim.ɣəˌnoːt/
teamspeler,/ˈtiːmˌspeː.lər/
stroopnagel,/ˈstroːpˌnaː.ɣəl/
teamwerk,/ˈtiːm.ʋɛrk/
waagstuk,/ˈʋaːx.stʏk/
vluchtwagen,/ˈvlʏxtˌʋaː.ɣə(n)/
moordwapen,/ˈmoːrtˌʋaː.pə(n)/
nagelvijl,/ˈnaː.ɣəlˌvɛi̯l/
nagelschaar,/ˈnaː.ɣəlˌsxaːr/
atletiekbaan,/ɑt.leːˈtikˌbaːn/
openluchttheater,/oː.pə(n)ˈlʏx.teːˌaː.tər/
nagelknipper,/ˈnaː.ɣəlˌknɪ.pər/
huishoudelijk,/ˌɦœy̯sˈɦɑu̯.də.lək/
handelsgeest,/ˈɦɑn.dəlsˌxeːst/
koopzondag,/ˈkoːpˌsɔn.dɑx/
koopavond,/ˈkoːpˌaː.vɔnt/
koopmansgeest,/ˈkoːp.mɑnsˌxeːst/
darwiniaans,/ˌdɑr.ʋɪ.niˈaːns/
nagelen,/ˈnaː.ɣə.lə(n)/
Turijn,/tyˈrɛi̯n/
raceauto,/ˈreːsˌɑu̯.toː/
sportdiscipline,/ˈspɔrt.di.siˌpli.nə/
beheksen,/bəˈɦɛk.sə(n)/
stoepa,/ˈstu.paː/
racewagen,/ˈreːsˌʋaː.ɣə(n)/
vruchtenpers,/ˈvrʏx.tə(n)ˌpɛrs/
ploegsport,/ˈplux.spɔrt/
darwiniaan,/ˌdɑr.ʋɪ.niˈaːn/
verkiezingsdebat,/vɛrˈki.zɪŋs.deːˌbɑt/
deactivering,/ˌdeː.ɑk.tiˈveː.rɪŋ/
politbureau,/poːˈlit.byˌroː/
Siamees,/ˌsi.aːˈmeːs/
wanhopen,/ˈʋɑnˌɦoː.pə(n)/
uitgavenpost,/ˈœy̯t.xaː.və(n)ˌpɔst/
sporttak,/ˈspɔr.tɑk/
partijbestuur,/pɑrˈtɛi̯.bəˌstyːr/
oliepers,/ˈoː.liˌpɛrs/
contactsport,/kɔnˈtɑktˌspɔrt/
mafkikker,/ˈmɑfˌkɪ.kər/
bezetenheid,/bəˈzeː.tə(n)ˌɦɛi̯t/
Madrileens,/ˌmaː.driˈleːns/
Madrileen,/ˌmaː.driˈleːn/
Corsicaan,/ˌkɔr.siˈkaːn/
springlevend,/ˌsprɪŋˈleː.vənt/
herderlijk,/ˈɦɛr.dər.lək/
handkar,/ˈɦɑnt.kɑr/
golfkar,/ˈɡɔlf.kɑr/
aristoteliaan,/aː.rɪs.toː.teː.liˈaːn/
drugshond,/ˈdrʏks.ɦɔnt/
hondenkar,/ˈɦɔn.də(n)ˌkɑr/
hondenmand,/ˈɦɔn.dəˌmɑnt/
trekhond,/ˈtrɛk.ɦɔnt/
speurhond,/ˈspøːr.ɦɔnt/
hondentrainer,/ˈɦɔn.də(n)ˌtreː.nər/
hondenfokker,/ˈɦɔn.də(n)ˌfɔ.kər/
contactberoep,/kɔnˈtɑkt.bəˌrup/
partijleiderschap,/pɑrˈtɛi̯.lɛi̯.dərˌsxɑp/
slagman,/ˈslɑx.mɑn/
