word,ipa
ჭეშმარიტი,[t͡ʃʼeʃmaɾitʼi]
ნათელი,[natʰeli]
ერთ-ერთი,[eɾtʰeɾtʰi]
რო,[ɾo]
რატო,[ɾatʼo]
ასაკი,[asakʼi]
ანტივირუსი,[antʼiviɾusi]
მინეტი,[minetʼi]
პირუტყვი,[pʼiɾutʼχʼʷi]
ყოჩაღ,[χʼot͡ʃʰaʁ]
ბედნიერი,[b̥ednieɾi]
გილოცავ,[ɡ̊iɫot͡sʰav]
ფიფქი,[pʰipʰkʰi]
ქინქლი,[kʰiŋkʰli]
იალბუზი,[ialbuzi]
გარემოება,[ɡ̊aɾemoeba]
საქმე,[sakʰme]
მომხმარებელი,[momχmaɾebeli]
ორსული,[oɾsuli]
გარემო,[ɡ̊aɾemo]
ყოველი,[χʼoveli]
ნათარგმნი,[natʰaɾɡmni]
ყელსაბამი,[χʼelsabami]
პითონი,[pʼitʰoni]
ცელი,[t͡sʰeli]
პიროვნება,[pʼiɾovneba]
იავნანა,[iavnana]
აკვანი,[akʼʷani]
მომღერალი,[momʁeɾali]
საყელო,[saχʼeɫo]
უხვი,[uχʷi]
გულუხვი,[ɡ̊uɫuχʷi]
უანგარო,[uaŋɡaɾo]
კეთილი,[kʼetʰili]
აბსოლუტური,[absoɫutʼuɾi]
ცუდი,[t͡sʰudi]
გრძელი,[ɡ̊ɾd͡zeli]
მოკლე,[mokʼle]
ახვარი,[aχʷaɾi]
უხამსი,[uχamsi]
ნაბიჭვარი,[nabit͡ʃʼʷaɾi]
უსახელო,[usaχeɫo]
სართული,[saɾtʰuli]
იატაკი,[iatʼakʼi]
ნება,[neba]
მეკობრე,[mekʼobɾe]
პირატი,[pʼiɾatʼi]
ორკარედი,[oɾkʼaɾedi]
საგდული,[saɡduli]
ოფლი,[opʰli]
ნაწნავი,[nat͡sʼnavi]
ნუგეში,[nuɡeʃi]
ნიუანსი,[niuansi]
ნიდაყვი,[nidaχʼʷi]
იდაყვი,[idaχʼʷi]
ნისლი,[nisli]
ნიჟარი,[niʒaɾi]
ნაჭუჭი,[nat͡ʃʼut͡ʃʼi]
პარტია,[pʼaɾtʼia]
წევრი,[t͡sʼevɾi]
სვეტი,[sʷetʼi]
ორობითი,[oɾobitʰi]
შეტყობინება,[ʃetʼχʼobineba]
გასაჭირი,[ɡ̊asat͡ʃʼiɾi]
ვარამი,[vaɾami]
დარდი,[d̥aɾdi]
ნასკი,[naskʼi]
შაში,[ʃaʃi]
ფილმი,[pʰilmi]
კინო,[kʼino]
წებო,[t͡sʼebo]
კატასტროფა,[kʼatʼastʼɾopʰa]
წინადადება,[t͡sʼinadadeba]
თვლადი,[tʰʷɫadi]
სიცოცხლე,[sit͡sʰot͡sʰχle]
მესიჯი,[mesid͡ʒi]
ბოღმა,[b̥oʁma]
ზიზღი,[zizʁi]
ცვლადი,[t͡sʰʷɫadi]
მოგზაურობა,[moɡzauɾoba]
ჰიპი,[hipʼi]
კვალი,[kʼʷali]
სულგუნი,[sulɡuni]
ძუნწი,[d͡zunt͡sʼi]
ეგ,[ekʰ]
დახვრეტა,[d̥aχʷɾetʼa]
დაქირავებული,[d̥akʰiɾavebuli]
გენაცვალე,[ɡ̊enat͡sʰʷale]
გაამოთ,[ɡ̊aamotʰ]
წიწილი,[t͡sʼit͡sʼili]
წიწილა,[t͡sʼit͡sʼiɫa]
ფეხსაცმელი,[pʰeχsat͡sʰmeli]
ქარხნული,[kʰaɾχnuli]
შემწვარი,[ʃemt͡sʼʷaɾi]
წინდა,[t͡sʼinda]
ჭიდაობა,[t͡ʃʼidaoba]
ცოდნა,[t͡sʰodna]
უფლება,[upʰleba]
ტვინი,[tʼʷini]
რამდენიმე,[ɾamdenime]
ოსური,[osuɾi]
მსუბუქი,[msubukʰi]
ლოქო,[ɫokʰo]
კერძი,[kʼeɾd͡zi]
ვაზი,[vazi]
სინდისი,[sindisi]
ყაიდა,[χʼaida]
გრიპი,[ɡ̊ɾipʼi]
მონიტორი,[monitʼoɾi]
მარტვილი,[maɾtʼʷili]
ატომი,[atʼomi]
წინა,[t͡sʼina]
შემდეგი,[ʃemdeɡi]
ფარდობითობა,[pʰaɾdobitʰoba]
სიდიდე,[sidide]
მინდორი,[mindoɾi]
პროგრამა,[pʼɾoɡɾama]
ვერტიკალური,[veɾtʼikʼaɫuɾi]
ტირე,[tʼiɾe]
ბრუნვა,[b̥ɾunʷa]
საქაღალდე,[sakʰaʁalde]
ტრავმა,[tʼɾavma]
როკი,[ɾokʼi]
რეპი,[ɾepʼi]
გამოშტერებული,[ɡ̊amoʃtʼeɾebuli]
ბრიყვი,[b̥ɾiχʼʷi]
ადგილი,[adɡili]
კატეგორია,[kʼatʼeɡoɾia]
ქარხანა,[kʰaɾχana]
არსებითი,[aɾsebitʰi]
ქვეყანა,[kʰʷeχʼana]
კალამი,[kʼaɫami]
პასტა,[pʼastʼa]
ია,[ia]
ფანქარი,[pʰaŋkʰaɾi]
ნაცარი,[nat͡sʰaɾi]
მამრი,[mamɾi]
სიძე,[sid͡ze]
ლემა,[lema]
სათვალე,[satʰʷale]
სიმამრი,[simamɾi]
სიდედრი,[sidedɾi]
ჯიბგირი,[d͡ʒibɡiɾi]
ქეიფი,[kʰeipʰi]
კაიფი,[kʼaipʰi]
ფსკერი,[pʰskʼeɾi]
უფსკრული,[upʰskʼɾuli]
კავკასიონი,[kʼafkʼasioni]
ყავარჯენი,[χʼavaɾd͡ʒeni]
ქვეცნობიერი,[kʰʷet͡sʰnobieɾi]
მაგარი,[maɡaɾi]
მაგალითად,[maɡalitʰatʰ]
მოხუცი,[moχut͡sʰi]
კუთრი,[kʼutʰɾi]
ნემსი,[nemsi]
მობილური,[mobiɫuɾi]
წაწლობა,[t͡sʼat͡sʼɫoba]
უიმედობა,[uimedoba]
სასოწარკვეთილება,[sasot͡sʼaɾkʼʷetʰileba]
სიმღერა,[simʁeɾa]
პოლარიზაცია,[pʼoɫaɾizat͡sʰia]
ჭიქა,[t͡ʃʼikʰa]
დისკუსია,[d̥iskʼusia]
რედაქტორი,[ɾedakʰtʼoɾi]
ისტორია,[istʼoɾia]
მეობა,[meoba]
თქვენი,[tʰkʰʷeni]
აბრაგი,[abɾaɡi]
თითბერი,[tʰitʰbeɾi]
როქი,[ɾokʰi]
ხორცი,[χoɾt͡sʰi]
ჰერცი,[heɾt͡sʰi]
მათემატიკა,[matʰematʼikʼa]
ექსპერიმენტი,[ekʰspʼeɾimentʼi]
ორმოცი,[oɾmot͡sʰi]
ორმოცდაათი,[oɾmot͡sʰdaatʰi]
ზმნისწინი,[zmnist͡sʼini]
კედელი,[kʼedeli]
წვლილი,[t͡sʼʷlili]
ზმნა,[zmna]
სია,[sia]
აეროპორტი,[aeɾopʼoɾtʼi]
მარტო,[maɾtʼo]
მარტოობა,[maɾtʼooba]
კოპტონი,[kʼopʼtʼoni]
კანონიერი,[kʼanonieɾi]
ჩუქურთმა,[t͡ʃʰukʰuɾtʰma]
ქურდი,[kʰuɾdi]
მაპატიეთ,[mapʼatʼietʰ]
კათოლიკოსი,[kʼatʰolikʼosi]
ანტონი,[antʼoni]
მასდარი,[masdaɾi]
სახელზმნა,[saχelzmna]
ნუთუ,[nutʰu]
-ღა,[ʁa]
ბარემ,[b̥aɾem]
რაგბი,[ɾaɡbi]
შაბაში,[ʃabaʃi]
მოდი,[modi]
განა,[ɡ̊ana]
უწიგნური,[ut͡sʼiɡnuɾi]
ხოლო,[χoɫo]
ჰო,[ho]
ხო,[χo]
ნუღარ,[nuʁaɾ]
ნელი,[neli]
უკან,[ukʼan]
აფრა,[apʰɾa]
მოქმედებითი,[mokʰmedebitʰi]
ვითარებითი,[vitʰaɾebitʰi]
მიცემითი,[mit͡sʰemitʰi]
მოთხრობითი,[motʰχɾobitʰi]
წოდებითი,[t͡sʼodebitʰi]
გიტარა,[ɡ̊itʼaɾa]
სურათი,[suɾatʰi]
ძალა,[d͡zaɫa]
წელიწადი,[t͡sʼelit͡sʼadi]
ვიკიპედია,[vikʼipʼedia]
ნუნუა,[nunua]
ზოგი,[zoɡi]
ნახველი,[naχʷeli]
ყრუ,[χʼɾu]
მედეა,[medea]
ხოგაი,[χoɡai]
გიზო,[ɡ̊izo]
წინ,[t͡sʼin]
ადრე,[adɾe]
უსახელაური,[usaχeɫauɾi]
ფენოვანი,[pʰenovani]
ქათამი,[kʰatʰami]
მწვადი,[mt͡sʼʷadi]
ქაბაბი,[kʰababi]
ქობულეთი,[kʰobuletʰi]
ღვეზელი,[ʁʷezeli]
ღომი,[ʁomi]
შეკოწიწებული,[ʃekʼot͡sʼit͡sʼebuli]
შქმერული,[ʃkʰmeɾuli]
შესახედაობა,[ʃesaχedaoba]
ჩვენებური,[t͡ʃʰʷenebuɾi]
წინასწარ,[t͡sʼinast͡sʼaɾ]
ხაჭო,[χat͡ʃʼo]
ჭანჭური,[t͡ʃʼant͡ʃʼuɾi]
ჭრაჭა-ჭრუჭი,[t͡ʃʼɾat͡ʃʼat͡ʃʼɾut͡ʃʼi]
ტიპური,[tʼipʼuɾi]
სურა,[suɾa]
საფოსტო,[sapʰostʼo]
მათი,[matʰi]
მან,[man]
მას,[mas]
მთიულური,[mtʰiuɫuɾi]
მოაჯირებიანი,[moad͡ʒiɾebiani]
მეგრული,[meɡɾuli]
რამ,[ɾam]
სამარხვო,[samaɾχʷo]
ნაღები,[naʁebi]
ნარინჯისფერი,[naɾind͡ʒispʰeɾi]
მჟაუნა,[mʒauna]
ლობიანი,[ɫobiani]
კუპატი,[kʼupʼatʼi]
კუბდარი,[kʼubdaɾi]
ლამაზმანი,[ɫamazmani]
თრთვილი,[tʰɾtʰʷili]
თურინჯი,[tʰuɾind͡ʒi]
იოანე,[ioane]
გარდა,[ɡ̊aɾda]
თანაც,[tʰanat͡sʰ]
გარეშე,[ɡ̊aɾeʃe]
აჩმა,[at͡ʃʰma]
თან-,[tʰan]
გნდე,[ɡ̊nde]
გრენადილი,[ɡ̊ɾenadili]
გურული,[ɡ̊uɾuli]
ვინმე,[vinme]
შემთხვევითი,[ʃemtʰχʷevitʰi]
ხუმრობა,[χumɾoba]
ფქვილი,[pʰkʰʷili]
არსება,[aɾseba]
იასამნისფერი,[iasamnispʰeɾi]
თვითმასწავლებელი,[tʰʷitʰmast͡sʼavlebeli]
თალგამი,[tʰalɡami]
ისეთი,[isetʰi]
ასეთი,[asetʰi]
აღარ,[aʁaɾ]
ვაიმე,[vaime]
სურსათი,[suɾsatʰi]
საბაგირო,[sabaɡiɾo]
საზაფხულო,[sazapʰχuɫo]
შეხვედრა,[ʃeχʷedɾa]
საცხობი,[sat͡sʰχobi]
საწყაო,[sat͡sʼχʼao]
საშუალება,[saʃualeba]
საფერავი,[sapʰeɾavi]
რქაწითელი,[ɾkʰat͡sʼitʰeli]
რწმუნებული,[ɾt͡sʼmunebuli]
ჟინჟღლი,[ʒinʒʁli]
დელგმა,[d̥elɡma]
ჟღმურტლი,[ʒʁmuɾtʼli]
მწვანილი,[mt͡sʼʷanili]
მჭადი,[mt͡ʃʼadi]
ოცნება,[ot͡sʰneba]
ნეკნი,[nekʼni]
ნახევრადფენოვანი,[naχevɾadpʰenovani]
ნაცრისფერი,[nat͡sʰɾispʰeɾi]
მუჰაჯირობა,[muhad͡ʒiɾoba]
მინდია,[mindia]
მისი,[misi]
მტკივნეული,[mtʼkʼivneuli]
მხარე,[mχaɾe]
მჟავე,[mʒave]
მაშინ,[maʃin]
მარჯვენა,[maɾd͡ʒʷena]
ლეკური,[lekʼuɾi]
ლენჩი,[lent͡ʃʰi]
ლავაში,[ɫavaʃi]
კურდღელი,[kʼuɾdʁeli]
კრიალა,[kʼɾiaɫa]
იცოცხლე,[it͡sʰot͡sʰχle]
თუშური,[tʰuʃuɾi]
იმერული,[imeɾuli]
გურჯი,[ɡ̊uɾd͡ʒi]
გადახოტრილი,[ɡ̊adaχotʼɾili]
აღბეჭდილი,[aʁbet͡ʃʼdili]
ანგარიში,[aŋɡaɾiʃi]
აკრძალული,[akʼɾd͡zaɫuli]
ნაბოზარი,[nabozaɾi]
ნაბოზარა,[nabozaɾa]
ოჯახური,[od͡ʒaχuɾi]
პირშუშხა,[pʼiɾʃuʃχa]
რთველი,[ɾtʰʷeli]
სასადილო,[sasadiɫo]
საუკეთესო,[saukʼetʰeso]
საფულე,[sapʰule]
სვანური,[sʷanuɾi]
სუფრა,[supʰɾa]
სხვა,[sχʷa]
უცხო,[ut͡sʰχo]
ტყემალი,[tʼχʼemali]
უახლოესი,[uaχɫoesi]
უდაბნო,[udabno]
ფეიხოა,[pʰeiχoa]
ქვემო,[kʰʷemo]
ქოხი,[kʰoχi]
ყური,[χʼuɾi]
შეკვრა,[ʃekʼʷɾa]
შიგნით,[ʃiɡnitʰ]
შემდეგ,[ʃemdekʰ]
ხევსური,[χefsuɾi]
ხევსურეთი,[χefsuɾetʰi]
ხევსურული,[χefsuɾuli]
ხაში,[χaʃi]
ჩიხირთმა,[t͡ʃʰiχiɾtʰma]
ჩაქაფული,[t͡ʃʰakʰapʰuli]
ჩიტი,[t͡ʃʰitʼi]
ჩქარი,[t͡ʃʰkʰaɾi]
ცაიში,[t͡sʰaiʃi]
ციტრუსოვანი,[t͡sʰitʼɾusovani]
ცოტას,[t͡sʰotʼas]
ძია,[d͡zia]
წყარო,[t͡sʼχʼaɾo]
წყვდიადი,[t͡sʼχʼʷdiadi]
ხანჯალი,[χand͡ʒali]
ხანჯლური,[χand͡ʒɫuɾi]
ხელადა,[χeɫada]
ხორუმი,[χoɾumi]
ჯამი,[d͡ʒami]
სწრაფი,[st͡sʼɾapʰi]
სწორი,[st͡sʼoɾi]
სასწრაფოდ,[sast͡sʼɾapʰotʰ]
სახე,[saχe]
სახელმწიფო,/saxelmt͡sʼipʰo/
ლეღვი,[leʁʷi]
გვირგვინი,[ɡ̊ʷiɾɡʷini]
ყანწი,[χʼant͡sʼi]
გაჭყლეტილი,[ɡ̊at͡ʃʼχʼletʼili]
დაჭყლეტილი,[d̥at͡ʃʼχʼletʼili]
დოკი,[d̥okʼi]
დოქი,[d̥okʰi]
გზა,[ɡ̊za]
დასვრილი,[d̥asʷɾili]
მენსტრუაცია,[menstʼɾuat͡sʰia]
დედაბოძი,[d̥edabod͡zi]
დავლური,[d̥avɫuɾi]
დასტური,[d̥astʼuɾi]
დასტურ,[d̥astʼuɾ]
დიდოსტატი,[d̥idostʼatʼi]
დედიკო,[d̥edikʼo]
დასტაქარი,[d̥astʼakʰaɾi]
კიტრი,[kʼitʼɾi]
კუჭი,[kʼut͡ʃʼi]
კბილი,[kʼbili]
საჩინო,[sat͡ʃʰino]
სახეობა,[saχeoba]
სალამი,[saɫami]
ისე,[ise]
თან,[tʰan]
ზემო,[zemo]
გაგიმარჯოს,[ɡ̊aɡimaɾd͡ʒos]
ტერფი,[tʼeɾpʰi]
ტკბილი,[tʼkʼbili]
ტფილისი,[tʼpʰilisi]
ტომატი,[tʼomatʼi]
პონტი,[pʼontʼi]
წუხილი,[t͡sʼuχili]
წუხელ,[t͡sʼuχel]
გუშინწინ,[ɡ̊uʃint͡sʼin]
გუშინ,[ɡ̊uʃin]
ხვალ,[χʷal]
მაზეგ,[mazekʰ]
შედევრი,[ʃedevɾi]
აქვს,[akʰʷs]
აჯიკა,[ad͡ʒikʼa]
ნადირი,[nadiɾi]
-ფერი,[pʰeɾi]
უკაცრავად,[ukʼat͡sʰɾavatʰ]
ოქრომკედი,[okʰɾomkʼedi]
სირმა,[siɾma]
ბრაზილია,[b̥ɾazilia]
ცეკვა,[t͡sʰekʼʷa]
ხატა,[χatʼa]
პიტალო,[pʼitʼaɫo]
ჯიგარი,[d͡ʒiɡaɾi]
ბრაწი,[b̥ɾat͡sʼi]
სეირი,[seiɾi]
რესტორანი,[ɾestʼoɾani]
მონასტერი,[monastʼeɾi]
ისრაელი,[isɾaeli]
Ⴄ,[ɛ]
გასინჯვა,[ɡ̊asind͡ʒʷa]
Ⴃ,[d̪]
Ⴂ,/ɡ/
ხარჩო,[χaɾt͡ʃʰo]
საწებელი,[sat͡sʼebeli]
ცხოვრება,[t͡sʰχovɾeba]
ცხვარი,[t͡sʰχʷaɾi]
ჩახოხბილი,[t͡ʃʰaχoχbili]
გოზინაყი,[ɡ̊ozinaχʼi]
Ⴁ,/b/
კანადა,[kʼanada]
ნავთი,[naftʰi]
ღადაობა,[ʁadaoba]
საღოლ,[saʁol]
ტურა,[tʼuɾa]
ძამია,[d͡zamia]
ძამა,[d͡zama]
ხუხულა,[χuχuɫa]
ტიტა,[tʼitʼa]
მოკვალთული,[mokʼʷaltʰuli]
გნიასი,[ɡ̊niasi]
ოჯახი,[od͡ʒaχi]
ოჯახიშვილი,[od͡ʒaχiʃʷili]
შამფური,[ʃampʰuɾi]
ხაკერი,[χakʼeɾi]
ჰაკერი,[hakʼeɾi]
ყველაფერი,[χʼʷeɫapʰeɾi]
ჩალიჩი,[t͡ʃʰalit͡ʃʰi]
მრავალი,[mɾavali]
სიმრავლე,[simɾavle]
კალმახი,[kʼalmaχi]
ჭანგი,[t͡ʃʼaŋɡi]
ძაან,[d͡zaan]
აქ,[akʰ]
თითქმის,[tʰitʰkʰmis]
შორს,[ʃoɾs]
კიდობანი,[kʼidobani]
სულელი,[suleli]
ლაშქრობა,[ɫaʃkʰɾoba]
Ⴀ,[ɑ]
სირი,[siɾi]
-ადი,[adi]
კინკლი,[kʼiŋkʼli]
ქვევრი,[kʰʷevɾi]
თხლე,[tʰχle]
კიმპალი,[kʼimpʼali]
წიპწა,[t͡sʼipʼt͡sʼa]
გოიმი,[ɡ̊oimi]
წყლტუ,[t͡sʼχʼltʼu]
არაფერი,[aɾapʰeɾi]
არაფერს,[aɾapʰeɾs]
არის,[aɾis]
საქონელი,[sakʰoneli]
ცოტა,[t͡sʰotʼa]
პროჭი,[pʼɾot͡ʃʼi]
ძველი,[d͡zʷeli]
შეიძლება,[ʃeid͡zleba]
მშვიდობა,[mʃʷidoba]
გენოციდი,[ɡ̊enot͡sʰidi]
ხურმა,[χuɾma]
ჩურჩხელა,[t͡ʃʰuɾt͡ʃʰχeɫa]
ნული,[nuli]
ნიადაგ,[niadakʰ]
შარდი,[ʃaɾdi]
თესლი,[tʰesli]
შვილი,[ʃʷili]
სტუდენტი,[stʼudentʼi]
ნიკოლოზი,[nikʼoɫozi]
გიო,[ɡ̊io]
აგრეთვე,[aɡɾetʰʷe]
ასევე,[aseve]
აღმაშენებელი,[aʁmaʃenebeli]
კარგად,[kʼaɾɡatʰ]
Ⴍ,/ɔ/
მძიმე,[md͡zime]
რომ,[ɾom]
ეს,[es]
იმ,[im]
გთხოვთ,[ɡ̊tʰχoftʰ]
ხინჯი,[χind͡ʒi]
გამო-,[ɡ̊amo]
ცდა,[t͡sʰda]
Ⴅ,[v]
ბრტყელი,[b̥ɾtʼχʼeli]
კი,[kʼi]
მარა,[maɾa]
მედდა,[medda]
ექთანი,[ekʰtʰani]
მჭედლიშვილი,[mt͡ʃʼedliʃʷili]
ზარმაცი,[zaɾmat͡sʰi]
ნიშანი,[niʃani]
ყველა,[χʼʷeɫa]
შტერი,[ʃtʼeɾi]
არსი,[aɾsi]
ყანა,[χʼana]
სულ,[sul]
ვინ,[vin]
რაღაც,[ɾaʁat͡sʰ]
ბორჯომი,[b̥oɾd͡ʒomi]
ძერსკი,[d͡zeɾskʼi]
თეოდიცეა,[tʰeodit͡sʰea]
გილოცავთ,[ɡ̊iɫot͡sʰaftʰ]
ყირგიზეთი,[χʼiɾɡizetʰi]
პუნქტუაცია,[pʼuŋkʰtʼuat͡sʰia]
ბრჭყალი,[b̥ɾt͡ʃʼχʼali]
წინწკალი,[t͡sʼint͡sʼkʼali]
ცხელი,[t͡sʰχeli]
დოღი,[d̥oʁi]
მბრძანებელი,[mbɾd͡zanebeli]
ჩიხი,[t͡ʃʰiχi]
ძრავა,[d͡zɾava]
ხნარცვი,[χnaɾt͡sʰʷi]
ინჩი,[int͡ʃʰi]
უბანი,[ubani]
ჩობანი,[t͡ʃʰobani]
შატალო,[ʃatʼaɫo]
პროტო-ქართველური,[pʼɾotʼokʰaɾtʰʷeɫuɾi]
ა-,[a]
ფაქიზი,[pʰakʰizi]
ნართანიანი,[naɾtʰaniani]
გამარჯვება,[ɡ̊amaɾd͡ʒʷeba]
გაუმარჯოს,[ɡ̊aumaɾd͡ʒos]
-ობა,[oba]
რაინდობა,[ɾaindoba]
როცა,[ɾot͡sʰa]
ტევადობა,[tʼevadoba]
ტევრი,[tʼevɾi]
დიაღ,[d̥iaʁ]
როგორ,[ɾoɡoɾ]
-ზე,[ze]
-მდის,[mdis]
-თან,[tʰan]
-დან,[dan]
-ც,[t͡sʰ]
ჩლუნგი,[t͡ʃʰɫuŋɡi]
მიტკალი,[mitʼkʼali]
სიფათი,[sipʰatʰi]
დებილი,[d̥ebili]
რახსი,[ɾaχsi]
პულიმიოტი,[pʼulimiotʼi]
ბოშა-ქალი,[b̥oʃakʰali]
წინადაცვეთა,[t͡sʼinadat͡sʰʷetʰa]
მეტსახელი,[metʼsaχeli]
რევაზი,[ɾevazi]
ჭრიჭინა,[t͡ʃʼɾit͡ʃʼina]
სანსკრიტული,[sanskʼɾitʼuli]
სანსკრიტი,[sanskʼɾitʼi]
რა,[ɾa]
კნუტი,[kʼnutʼi]
ვერ,[veɾ]
ლაპარაკი,[ɫapʼaɾakʼi]
ერი,[eɾi]
ჩემი,[t͡ʃʰemi]
-თვის,[tʰʷis]
ტარაკანი,[tʼaɾakʼani]
ათქვეფილი,[atʰkʰʷepʰili]
ცათამბჯენი,[t͡sʰatʰambd͡ʒeni]
ქერუბიმი,[kʰeɾubimi]
ოსტატი,[ostʼatʼi]
გეგმა,[ɡ̊eɡma]
ჯოხი,[d͡ʒoχi]
ბოძი,[b̥od͡zi]
შიმშილი,[ʃimʃili]
ჭა,[t͡ʃʼa]
ბადრიჯანი,[b̥adɾid͡ʒani]
მუხრუჭი,[muχɾut͡ʃʼi]
საღუზე,[saʁuze]
ღუზა,[ʁuza]
ნიჩაბი,[nit͡ʃʰabi]
თამაში,[tʰamaʃi]
წამალი,[t͡sʼamali]
ჰომოსექსუალური,[homosekʰsuaɫuɾi]
ჰომოსექსუალი,[homosekʰsuali]
გამომგონებელი,[ɡ̊amomɡonebeli]
სამეფო,[samepʰo]
სიამაყე,[siamaχʼe]
ცნება,[t͡sʰneba]
კანონი,[kʼanoni]
თოლია,[tʰolia]
მარაო,[maɾao]
მინა,[mina]
ბაღი,[b̥aʁi]
გამონაშვერი,[ɡ̊amonaʃʷeɾi]
მახვილი,[maχʷili]
შუბი,[ʃubi]
დრო,[d̥ɾo]
რობოტი,[ɾobotʼi]
სასაფლაო,[sasapʰɫao]
გვამი,[ɡ̊ʷami]
ყუთი,[χʼutʰi]
ჭია,[t͡ʃʼia]
დამნაშავე,[d̥amnaʃave]
თინეიჯერი,[tʰineid͡ʒeɾi]
დანაშაული,[d̥anaʃauli]
პიკაჩუ,[pʼikʼat͡ʃʰu]
ჯანმრთელობა,/d͡ʒanmrtʰeloba/
ეშვი,[eʃʷi]
რიგი,[ɾiɡi]
ფაბრიკა,[pʰabɾikʼa]
მუსიკა,[musikʼa]
მღვდელი,[mʁʷdeli]
სითბო,[sitʰbo]
თოკი,[tʰokʼi]
ღუმელი,[ʁumeli]
წიგნაკი,[t͡sʼiɡnakʼi]
სეტყვა,[setʼχʼʷa]
ყინული,[χʼinuli]
ფლეიტა,[pʰleitʼa]
შესახვევი,[ʃesaχʷevi]
ლოყა,[ɫoχʼa]
ცოცხი,[t͡sʰot͡sʰχi]
სიცილი,[sit͡sʰili]
შედეგი,[ʃedeɡi]
გზატკეცილი,[ɡ̊zatʼkʼet͡sʰili]
ქოსმენი,[kʰosmeni]
ცრემლი,[t͡sʰɾemli]
ბატონი,[b̥atʼoni]
სასახლე,/ˈsasaxlĕ/
ბუ,[b̥u]
მეკასრე,[mekʼasɾe]
მუშაობა,[muʃaoba]
ველი,[veli]
ბარი,[b̥aɾi]
ბინდი,[b̥indi]
თვისება,[tʰʷiseba]
ირემი,[iɾemi]
მზადება,[mzadeba]
სატანა,[satʼana]
ეშმაკი,[eʃmakʼi]
ჯადოქარი,[d͡ʒadokʰaɾi]
გრძნეული,[ɡ̊ɾd͡zneuli]
მსოფლიო,[msopʰlio]
სამყარო,[samχʼaɾo]
მონადირე,[monadiɾe]
ჩიხუახუა,[t͡ʃʰiχuaχua]
ტყვიამფრქვევი,[tʼχʼʷiampʰɾkʰʷevi]
მაღარო,[maʁaɾo]
შეთქმულება,[ʃetʰkʰmuleba]
მკვლელობა,[mkʼʷleɫoba]
ცეცხლსატყორცნი,[t͡sʰet͡sʰχlsatʼχʼoɾt͡sʰni]
ბოცვერი,[b̥ot͡sʰʷeɾi]
ფუტურო,[pʰutʼuɾo]
ჩეხეთი,[t͡ʃʰeχetʰi]
შვეიცარია,[ʃʷeit͡sʰaɾia]
ყაზახეთი,[χʼazaχetʰi]
უკრაინა,[ukʼɾaina]
ჩერნოგორია,[t͡ʃʰeɾnoɡoɾia]
ნორვეგია,[noɾʷeɡia]
ნიდერლანდი,[nideɾɫandi]
მონაკო,[monakʼo]
მოლდოვა,[moldova]
მაკედონია,[makʼedonia]
ლუქსემბურგი,[ɫukʰsembuɾɡi]
ლიხტენშტაინი,[liχtʼenʃtʼaini]
იტალია,[itʼalia]
ისლანდია,[isɫandia]
დანია,[d̥ania]
გერმანია,[ɡ̊eɾmania]
ანდორა,[andoɾa]
ალბანეთი,[albanetʰi]
აზერბაიჯანი,[azeɾbaid͡ʒani]
ლიტვა,[litʼʷa]
ლატვია,[ɫatʼʷia]
მალტა,[maltʼa]
პოლონეთი,[pʼoɫonetʰi]
რუმინეთი,[ɾuminetʰi]
უნგრეთი,[uŋɡɾetʰi]
სლოვენია,[sɫovenia]
სლოვაკეთი,[sɫovakʼetʰi]
თათბირი,[tʰatʰbiɾi]
უბნობს,[ubnobs]
ქისა,[kʰisa]
ტყნაური,[tʼχʼnauɾi]
პლაგიატი,[pʼɫaɡiatʼi]
კაწახი,[kʼat͡sʼaχi]
კატაბანი,[kʼatʼabani]
ჩირაღი,[t͡ʃʰiɾaʁi]
ჭრაქი,[t͡ʃʼɾakʰi]
ტრაკი,[tʼɾakʼi]
ყლე,[χʼle]
იერარქია,[ieɾaɾkʰia]
აბდაუბდა,[abdaubda]
აბგა,[abɡa]
აბანო,[abano]
აბაზი,[abazi]
აალებადი,[aalebadi]
ყოფნა,[χʼopʰna]
ქურქუმა,[kʰuɾkʰuma]
ოსი,[osi]
იყი,[iχʼi]
სინდიყი,[sindiχʼi]
მცენარე,[mt͡sʰenaɾe]
არდი,[aɾdi]
ალაგი,[aɫaɡi]
კვიპროსი,[kʼʷipʼɾosi]
შობა,[ʃoba]
ბულგარეთი,[b̥ulɡaɾetʰi]
ფინეთი,[pʰinetʰi]
მაგრამ,[maɡɾam]
შესახებ,[ʃesaχepʰ]
რედაქტირება,[ɾedakʰtʼiɾeba]
იონოსფერო,[ionospʰeɾo]
ბაგრატი,[b̥aɡɾatʼi]
პატივი,[pʼatʼivi]
ჩაფი,[t͡ʃʰapʰi]
ოსპი,[ospʼi]
ავსტრია,[afstʼɾia]
უმი,[umi]
კოღო,[kʼoʁo]
წიწაკა,[t͡sʼit͡sʼakʼa]
წერა,[t͡sʼeɾa]
წრე,[t͡sʼɾe]
ზაზუნა,[zazuna]
აბი,[abi]
პური,[pʼuɾi]
ხეჩაკალი,[χet͡ʃʰakʼali]
ტარხუნა,[tʼaɾχuna]
ჯანდაბა,[d͡ʒandaba]
ლომვეშაპი,[ɫomʷeʃapʼi]
ჭაჭა,[t͡ʃʼat͡ʃʼa]
