word,ipa
sněžný,[ˈsɲɛʒniː]
dělo,[ˈɟɛlo]
blíženec,[ˈbliːʒɛnɛt͡s]
Blíženec,[ˈbliːʒɛnɛt͡s]
Blíženci,[ˈbliːʒɛnt͡sɪ]
vitamín,[ˈvɪtamiːn]
hokynář,[ˈɦokɪnaːr̝̊]
hokynářství,[ˈɦokɪnaːr̝̊stviː]
koloniál,[ˈkoloɲɪjaːl]
zelinář,[ˈzɛlɪnaːr̝̊]
svíčkař,[ˈsviːt͡ʃkar̝̊]
orgasmus,[ˈorɡazmus]
rovnátka,[ˈrovnaːtka]
hoblovat,[ˈɦoblovat]
hoblík,[ˈɦobliːk]
proprium,[ˈproprɪjum]
meditovat,[ˈmɛdɪtovat]
porodní,[ˈporodɲiː]
babí,[ˈbabiː]
siloměr,[ˈsɪlomɲɛr]
cikán,[ˈt͡sɪkaːn]
romština,[ˈromʃcɪna]
Cikán,[ˈt͡sɪkaːn]
troufalý,[ˈtrou̯faliː]
megakaryoblast,[ˈmɛɡakarɪjoblast]
rodák,[ˈrodaːk]
krajan,[ˈkrajan]
soukmenovec,[ˈsou̯kmɛnovɛt͡s]
kmenový,[ˈkmɛnoviː]
idyla,[ˈɪdɪla]
selanka,[ˈsɛlaŋka]
lézt,[ˈlɛːst]
stopový,[ˈstopoviː]
transliterovat,[ˈtranslɪtɛrovat]
jitrocel,[ˈjɪtrot͡sɛl]
častokrát,[ˈt͡ʃastokraːt]
prýštit,[ˈpriːʃcɪt]
studánka,[ˈstudaːŋka]
díky,[ˈɟiːkɪ]
nadměrný,[ˈnadm̩ɲɛrniː]
sílit,[ˈsiːlɪt]
igelitka,[ˈɪɡɛlɪtka]
igelit,[ˈɪɡɛlɪt]
řeřicha,[ˈr̝ɛr̝ɪxa]
potočnice,[ˈpotot͡ʃɲɪt͡sɛ]
srnec,[ˈsr̩nɛt͡s]
srna,[ˈsr̩na]
pramalý,[ˈpramaliː]
obsese,[ˈopsɛsɛ]
hladit,[ˈɦlaɟɪt]
infanticida,[ˈɪnfantɪt͡sɪda]
averze,[ˈavɛrzɛ]
jednomyslnost,[ˈjɛdnomɪsl̩nost]
jednomyslný,[ˈjɛdnomɪsl̩niː]
ostroh,[ˈostrox]
vrahoun,[ˈvraɦou̯n]
vražednice,[ˈvraʒɛdɲɪt͡sɛ]
vrah,[ˈvrax]
příčný,[ˈpr̝̊iːt͡ʃniː]
popravčí,[ˈpopraft͡ʃiː]
senzacechtivý,[ˈsɛnzat͡sɛxcɪviː]
rakle,[ˈraklɛ]
vytasit,[ˈvɪtasɪt]
mlátit,[ˈmlaːcɪt]
norek,[ˈnorɛk]
šermovat,[ˈʃɛrmovat]
pracovní,[ˈprat͡sovɲiː]
dělnictvo,[ˈɟɛlɲɪt͡stvo]
námaha,[ˈnaːmaɦa]
poštovné,[ˈpoʃtovnɛː]
avantgarda,[ˈavandɡarda]
označit,[ˈoznat͡ʃɪt]
vyjmenovat,[ˈvɪjmɛnovat]
pojmenovat,[ˈpojmɛnovat]
nominovat,[ˈnomɪnovat]
zalasovat,[ˈzalasovat]
laso,[ˈlaso]
doutnák,[ˈdou̯tnaːk]
pochovat,[ˈpoxovat]
uzemnění,[ˈuzɛmɲɛɲiː]
hlína,[ˈɦliːna]
Tibeťan,[ˈcɪbɛcan]
muntžak,[ˈmundʒak]
munice,[ˈmunɪt͡sɛ]
Sněžka,[ˈsɲɛʃka]
parkoviště,[ˈparkovɪʃcɛ]
parkovat,[ˈparkovat]
kruháč,[ˈkruɦaːt͡ʃ]
bačkora,[ˈbat͡ʃkora]
zúžení,[ˈzuːʒɛɲiː]
figurka,[ˈfɪɡurka]
knecht,[ˈknɛxt]
zanikat,[ˈzaɲɪkat]
zaniknout,[ˈzaɲɪknou̯t]
vznikat,[ˈvzɲɪkat]
vzniknout,[ˈvzɲɪknou̯t]
faktoriál,[ˈfaktorɪjaːl]
činitel,[ˈt͡ʃɪɲɪtɛl]
poskok,[ˈposkok]
orlice,[ˈorlɪt͡sɛ]
avšak,[ˈafʃak]
dračí,[ˈdrat͡ʃiː]
žumpa,[ˈʒumpa]
šiška,[ˈʃɪʃka]
terapeut,[ˈtɛrapɛu̯t]
kamenovat,[ˈkamɛnovat]
sexuální,[ˈsɛksuaːlɲiː]
salám,[ˈsalaːm]
kelpa,[ˈkɛlpa]
petrklíč,[ˈpɛtr̩kliːt͡ʃ]
jarní,[ˈjarɲiː]
zygota,[ˈzɪɡota]
čokoládový,[ˈt͡ʃokolaːdoviː]
klíště,[ˈkliːʃcɛ]
kulisák,[ˈkulɪsaːk]
beletrie,[ˈbɛlɛtrɪjɛ]
boční,[ˈbot͡ʃɲiː]
nachystat,[ˈnaxɪstat]
carevič,[ˈt͡sarɛvɪt͡ʃ]
Olomouc,/ˈɒləmaʊts/
Valašsko,[ˈvalaʃsko]
valašský,[ˈvalaʃskiː]
hladina,[ˈɦlaɟɪna]
momentálně,[ˈmomɛntaːlɲɛ]
daný,[ˈdaniː]
plž,[ˈpl̩ʃ]
stínit,[ˈsciːɲɪt]
horal,-ɔːɹəl
žabí,[ˈʒabiː]
žabák,[ˈʒabaːk]
dabovat,[ˈdabovat]
divák,[ˈɟɪvaːk]
čapí,[ˈt͡ʃapiː]
šanon,[ˈʃanon]
dychtit,[ˈdɪxcɪt]
utiskovat,[ˈucɪskovat]
útlak,[ˈuːtlak]
hypnóza,[ˈɦɪpnoːza]
bojácný,[ˈbojaːt͡sniː]
hlediště,[ˈɦlɛɟɪʃcɛ]
modifikace,[ˈmodɪfɪkat͡sɛ]
modifikovat,[ˈmodɪfɪkovat]
poznamenat,[ˈpoznamɛnat]
markýz,[ˈmarkiːs]
scénárista,[ˈst͡sɛːnaːrɪsta]
zrod,[ˈzrot]
dlouho,[ˈdlou̯ɦo]
daleko,[ˈdalɛko]
vzduchoprázdno,[ˈvzduxopraːzdno]
fontána,[ˈfontaːna]
kynologie,[ˈkɪnoloɡɪjɛ]
hydrolog,[ˈɦɪdrolok]
generace,[ˈɡɛnɛrat͡sɛ]
rozmanitost,[ˈrozmaɲɪtost]
rozmanitý,[ˈrozmaɲɪtiː]
zdali,[ˈzdaːlɪ]
sestoupit,[ˈsɛstou̯pɪt]
dostatek,[ˈdostatɛk]
achát,[ˈaxaːt]
fajfka,[ˈfajfka]
fábor,[ˈfaːbor]
puberta,[ˈpubɛrta]
životnost,[ˈʒɪvotnost]
bezzubý,[ˈbɛzubiː]
vibrátor,[ˈvɪbraːtor]
gaelština,[ˈɡɛːlʃcɪna]
gaelský,[ˈɡaɛlskiː]
gauner,[ˈɡau̯nɛr]
dneska,[ˈdnɛska]
pochmurný,[ˈpoxmurniː]
sklíčený,[ˈskliːt͡ʃɛniː]
korba,[ˈkorba]
hruškový,[ˈɦruʃkoviː]
mošt,/ˈməʊst/
jablečný,[ˈjablɛt͡ʃniː]
oproštěný,[ˈoproʃcɛniː]
osvobozený,[ˈosvobozɛniː]
návěs,[ˈnaːvjɛs]
přívěs,[ˈpr̝̊iːvjɛs]
valník,[ˈvalɲiːk]
postižený,[ˈposcɪʒɛniː]
polykat,[ˈpolɪkat]
Aleuty,[ˈalɛu̯tɪ]
nemluvně,[ˈnɛmluvɲɛ]
gerontologie,[ˈɡɛrontoloɡɪjɛ]
senilní,[ˈsɛnɪlɲiː]
vkapat,[ˈfkapat]
nakapat,[ˈnakapat]
vštípit,[ˈfʃciːpɪt]
idealizovat,[ˈɪdɛalɪzovat]
monopol,[ˈmonopol]
nádvoří,[ˈnaːdvor̝iː]
pracování,[ˈprat͡sovaːɲiː]
začínat,[ˈzat͡ʃiːnat]
amputovat,[ˈamputovat]
Kops,[ˈkops]
Taškent,[ˈtaʃkɛnt]
šoustat,[ˈʃou̯stat]
onanovat,[ˈonanovat]
pacht,[ˈpaxt]
tchoř,[ˈtxor̝̊]
fretka,[ˈfrɛtka]
stereotyp,/stɛ.rɛˈɔ.tɘp/
tancování,[ˈtant͡sovaːɲiː]
galanterie,[ˈɡalantɛrɪjɛ]
diatermie,[ˈdɪjatɛrmɪjɛ]
Baldrian,[ˈbaldrɪjan]
milimetr,[ˈmɪlɪmɛtr̩]
prozíravý,[ˈproziːraviː]
miligram,[ˈmɪlɪɡram]
kauzální,[ˈkau̯zaːlɲiː]
příčinný,[ˈpr̝̊iːt͡ʃɪniː]
lesklý,[ˈlɛskliː]
básník,[ˈbaːsɲiːk]
chromosom,[ˈxromozom]
stonek,[ˈstonɛk]
pocházet,[ˈpoxaːzɛt]
podstupovat,[ˈpotstupovat]
pohřbívat,[ˈpoɦr̝biːvat]
zjišťovat,[ˈzjɪʃcovat]
získávat,[ˈziːskaːvat]
stipendium,[ˈscɪpɛndɪjum]
plakát,[ˈplakat]
strečink,[ˈstrɛt͡ʃɪŋk]
bizarní,[ˈbɪzarɲiː]
nylonky,[ˈnɪloŋkɪ]
komponista,[ˈkomponɪsta]
Vývěva,[ˈviːvjɛva]
celofán,[ˈt͡sɛlofaːn]
viskóza,[ˈvɪskoːza]
čichový,[ˈt͡ʃɪxoviː]
fumarola,[ˈfumarola]
infrastruktura,[ˈɪnfrastruktura]
vzdělat,[ˈvzɟɛlat]
převodník,[ˈpr̝̊ɛvodɲiːk]
konvertor,[ˈkonvɛrtor]
redukcionismus,[ˈrɛdukt͡sɪjonɪzmus]
holismus,[ˈɦolɪzmus]
čerstvost,[ˈt͡ʃɛrstvost]
oftalmologie,[ˈoftalmoloɡɪjɛ]
laktóza,[ˈlaktoːza]
hydrologie,[ˈɦɪdroloɡɪjɛ]
zóna,[ˈzoːna]
socializace,[ˈsot͡sɪjalɪzat͡sɛ]
předškolní,[ˈpr̝̊ɛtʃkolɲiː]
bezstavový,[ˈbɛstavoviː]
společenskost,[ˈspolɛt͡ʃɛnskost]
náhrdelník,[ˈnaːɦr̩dɛlɲiːk]
chromozóm,[ˈxromozom]
somatický,[ˈsomatɪt͡skiː]
Cihlář,[ˈt͡sɪɦlaːr̝̊]
podvozek,[ˈpodvozɛk]
reformátor,[ˈrɛformaːtor]
těžiště,[ˈcɛʒɪʃcɛ]
soustředný,[ˈsou̯str̝̊ɛdniː]
zručný,[ˈzrut͡ʃniː]
zručnost,[ˈzrut͡ʃnost]
Konstantinopol,[ˈkonstantɪnopol]
železobeton,[ˈʒɛlɛzobɛton]
potomek,[ˈpotomɛk]
chlast,[ˈxlast]
vzducholoď,[ˈvzduxoloc]
vztlak,[ˈfstlak]
zastánce,[ˈzastaːnt͡sɛ]
tritón,[ˈtrɪtoːn]
lvíče,[ˈlviːt͡ʃɛ]
lvice,[ˈlviːt͡ʃɛ]
smaženka,[ˈsmaʒɛŋka]
bulva,[ˈbulva]
oční,[ˈot͡ʃɲiː]
kosatec,[ˈkosatɛt͡s]
solipsismus,[ˈsolɪpsɪzmus]
psychický,[ˈpsɪxɪt͡skiː]
chaluha,[ˈxaluɦa]
psychologický,[ˈpsɪxoloɡɪt͡skiː]
šlágr,[ˈʃlaːɡr̩]
papírový,[ˈpapiːroviː]
vymámit,[ˈvɪmaːmɪt]
jednání,[ˈjɛdnaːɲiː]
pořad,[ˈpor̝at]
ukázka,[ˈukaːska]
předvedení,[ˈpr̝̊ɛdvɛdɛɲiː]
pokrýt,[ˈpokriːt]
přímořský,[ˈpr̝̊iːmor̝̊skiː]
máčka,[ˈmat͡ʃka]
opěrný,[ˈopjɛrniː]
vzplanutí,[ˈfsplanuciː]
detoxifikace,[ˈdɛtoksɪfɪkat͡sɛ]
fuj,[ˈfuj]
okluziva,[ˈokluzɪva]
exploziva,[ˈɛksplozɪva]
frikativa,[ˈfrɪkatɪva]
oběžnice,[ˈobjɛʒɲɪt͡sɛ]
obíhat,[ˈobiːɦat]
sdělit,[ˈzɟɛlɪt]
bachor,[ˈbaxor]
vypadat,[ˈvɪpadat]
čepec,[ˈt͡ʃɛpɛt͡s]
byrokracie,[ˈbɪrokrat͡sɪjɛ]
zimolez,[ˈzɪmolɛs]
euforie,[ˈɛu̯forɪjɛ]
dudek,[ˈdudɛk]
pobývat,[ˈpobiːvat]
mrknutí,[ˈmr̩knuciː]
mrknout,[ˈmr̩knou̯t]
porušení,[ˈporuʃɛɲiː]
podráždění,[ˈpodraːʒɟɛɲiː]
kalkulace,[ˈkalkulat͡sɛ]
kalkul,[ˈkalkul]
kalkulovat,[ˈkalkulovat]
předloha,[ˈpr̝̊ɛdloɦa]
uvažování,[ˈuvaʒovaːɲiː]
Azory,[ˈazorɪ]
Rodan,[ˈrodan]
zmenšovat,[ˈzmɛnʃovat]
zvětšovat,[ˈzvjɛtʃovat]
elementární,[ˈɛlɛmɛntaːrɲiː]
nezbytný,[ˈnɛzbɪtniː]
základní,[ˈzaːkladɲiː]
maškaráda,[ˈmaʃkaraːda]
zveličený,[ˈzvɛlɪt͡ʃɛniː]
intelektualismus,[ˈɪntɛlɛktualɪzmus]
hlušec,[ˈɦluʃɛt͡s]
mňau,[ˈmɲau̯]
lesbický,[ˈlɛzbɪt͡skiː]
interpolovat,[ˈɪntɛrpolovat]
interpolace,[ˈɪntɛrpolat͡sɛ]
usoudit,[ˈusou̯ɟɪt]
výčnělek,[ˈviːt͡ʃɲɛlɛk]
výstupek,[ˈviːstupɛk]
extrapolace,[ˈɛkstrapolat͡sɛ]
splácnout,[ˈsplaːt͡snou̯t]
zplacatit,[ˈsplat͡sacɪt]
zploštit,[ˈsploʃcɪt]
optický,[ˈoptɪt͡skiː]
optometrie,[ˈoptomɛtrɪjɛ]
kritizovatelný,[ˈkrɪtɪzovatɛlniː]
epikurejství,[ˈɛpɪkurɛjstviː]
epikureismus,[ˈɛpɪkurɛɪzmus]
Epikúros,[ˈɛpɪkuːros]
brkoslav,[ˈbr̩koslaf]
pochybný,[ˈpoxɪbniː]
konativní,[ˈkonatɪvɲiː]
škodolibost,[ˈʃkodolɪbost]
střílet,[ˈstr̝̊iːlɛt]
palba,"/ˈpalba/ [ˈpal̪.ba]"
čelit,[ˈt͡sɛlɪt]
nechutný,[ˈnɛxutniː]
optometrista,[ˈoptomɛtrɪsta]
exorcista,[əɡ.zurˈsis.tə]
plátek,[ˈplaːtɛk]
elektorát,[ˈɛlɛktoraːt]
spektrální,[ˈspɛktraːlɲiː]
senzace,[ˈsɛnzat͡sɛ]
pocit,[ˈpot͡sɪt]
sluka,[ˈsluka]
fórum,[ˈfoːrum]
plazma,[ˈplazma]
angiografie,[ˈaŋɡɪjoɡrafɪjɛ]
modřina,[ˈmodr̝ɪna]
podlitina,[ˈpodlɪcɪna]
ischias,[ˈɪsxɪjas]
filolog,[ˈfɪlolok]
prostituce,[ˈprostɪtut͡sɛ]
osmiúhelník,[ˈosmɪjuːɦɛlɲiːk]
elektroda,[ˈɛlɛktroda]
muňka,[ˈmuɲka]
stylistika,[ˈstɪlɪstɪka]
filcka,[ˈfɪlt͡ska]
mykóza,[ˈmɪkoːza]
prstenec,[ˈpr̩stɛnɛt͡s]
letokruh,[ˈlɛtokrux]
rosomák,[ˈrosomaːk]
vzácnost,[ˈvzaːt͡snost]
vzorkovat,[ˈvzorkovat]
součin,[ˈsou̯t͡ʃɪn]
hnízdit,[ˈɦɲiːzɟɪt]
hnízdečko,[ˈɦɲiːzdɛt͡ʃko]
hnízdo,[ˈɦɲiːzdo]
rytířský,[ˈrɪciːr̝̊skiː]
rytířství,[ˈrɪciːr̝̊stviː]
zabiják,[ˈzabɪjaːk]
šestiúhelník,[ˈʃɛscɪjuːɦɛlɲiːk]
kóma,[ˈkoːma]
počít,[ˈpot͡sɪt]
esence,[ˈɛsɛnt͡sɛ]
podstata,[ˈpotstata]
nezbytnost,[ˈnɛzbɪtnost]
oprsklý,[ˈopr̩skliː]
šťavnatý,[ˈʃcavnatiː]
dochovalý,[ˈdoxovaliː]
dochovaný,[ˈdoxovaniː]
zeměkoule,[ˈzɛmɲɛkou̯lɛ]
kulovitý,[ˈkulovɪtiː]
unikátní,[ˈunɪkaːtɲiː]
vosk,[ˈvosk]
církevní,[ˈt͡siːrkɛvɲiː]
poduška,[ˈpoduʃka]
zobáček,[ˈzobaːt͡ʃɛk]
lukař,[ˈlukar̝̊]
šípař,[ˈʃiːpar̝̊]
mrchožrout,[ˈmr̩xoʒrou̯t]
kolorimetrie,[ˈkolorɪmɛtrɪjɛ]
nepřímo,[ˈnɛpr̝̊iːmo]
přímo,[ˈpr̝̊iːmo]
nepřímý,[ˈnɛpr̝̊iːmiː]
demagogický,[ˈdɛmaɡoɡɪt͡skiː]
pleonasmus,[ˈplɛonazmus]
kontradikce,[ˈkontradɪkt͡sɛ]
klišé,[ˈklɪʃɛː]
cembalista,[ˈt͡sɛmbalɪsta]
katamaran,[ˈkatamaraːn]
důtka,[ˈduːtka]
šelma,[ˈʃɛlma]
kočkovitý,[ˈkot͡ʃkovɪtiː]
staniol,[ˈstanɪjol]
tellur,[ˈtɛlur]
ORL,/o.ɛ.ʁɛl/
otorinolaryngologie,[ˈotorɪnolarɪŋɡoloɡɪjɛ]
prodejna,[ˈprodɛjna]
klička,[ˈklɪt͡ʃka]
smyčec,[ˈsmɪt͡ʃɛt͡s]
ohyb,[ˈoɦɪp]
prostoročas,[ˈprostorot͡ʃas]
příď,[ˈpr̝̊iːc]
strojvůdce,[ˈstrojvuːt͡sɛ]
stádní,[ˈstaːdɲiː]
družný,[ˈdruʒniː]
vylepšit,[ˈvɪlɛpʃɪt]
rukojeť,[ˈrukojɛc]
nárokovat,[ˈnaːrokovat]
nárok,[ˈnaːrok]
skytský,[ˈskɪtskiː]
Skyt,[ˈʃkɪt]
ostudný,[ˈostudniː]
ostuda,[ˈostuda]
pumpovat,[ˈpumpovat]
izolepa,[ˈɪzolɛpa]
vágnost,[ˈvaːɡnost]
vágní,[ˈvaːɡɲiː]
mnohoznačnost,[ˈmnoɦoznat͡ʃnost]
urážet,[ˈuraːʒɛt]
zánik,[ˈzaːɲɪk]
vznik,[ˈvzɲɪk]
dvojsmysl,[ˈdvojsmɪsl̩]
vzpomínat,[ˈfspomiːnat]
vzpomenout,[ˈfspomɛnou̯t]
vybavovat,[ˈvɪbavovat]
produkovat,[ˈprodukovat]
sarkom,[ˈsarkom]
opar,[ˈopar]
amada,[əˈma.ðə]
ušní,[ˈuʃɲiː]
molární,[ˈmolaːrɲiː]
isotonický,[ˈɪzotonɪt͡skiː]
izotonický,[ˈɪzotonɪt͡skiː]
hypotonický,[ˈɦɪpotonɪt͡skiː]
hypertonický,[ˈɦɪpɛrtonɪt͡skiː]
osmotický,[ˈosmotɪt͡skiː]
osmóza,[ˈosmoːza]
zavlažovat,[ˈzavlaʒovat]
terej,[ˈtɛrɛj]
kolegiální,[ˈkolɛɡɪjaːlɲiː]
kolejní,[ˈkolɛjɲiː]
komik,[ˈkomɪk]
psychosomatický,[ˈpsɪxosomatɪt͡skiː]
skolióza,[ˈskolɪjoːza]
hrot,[ˈɦrot]
zkušební,[ˈskuʃɛbɲiː]
záškrt,[ˈzaːʃkr̩t]
pikador,[ˈpɪkador]
kloubový,[ˈklou̯boviː]
kloubák,[ˈklou̯baːk]
prales,[ˈpralɛs]
šulin,[ˈʃuliːn]
čurák,[ˈt͡ʃuːraːk]
četa,[ˈt͡ʃɛta]
kosmogonie,[ˈkosmoɡonɪjɛ]
eschatologie,[ˈɛsxatoloɡɪjɛ]
kosmologický,[ˈkosmoloɡɪt͡skiː]
kosmologie,[ˈkosmoloɡɪjɛ]
republikán,[ˈrɛpublɪkaːn]
demokratický,[ˈdɛmokratɪt͡skiː]
spád,[ˈspaːt]
sestup,[ˈsɛstup]
homofonum,[ˈɦomofonum]
rašelina,[ˈraʃɛlɪna]
prodejce,[ˈprodɛjt͡sɛ]
bláto,[ˈblaːto]
civilista,[ˈt͡sɪvɪlɪsta]
bahno,[ˈbaɦno]
rašeliniště,[ˈraʃɛlɪɲɪʃcɛ]
mokřad,[ˈmokr̝̊at]
bažina,[ˈbaʒɪna]
hnít,[ˈɦɲiːt]
extrapolovat,[ˈɛkstrapolovat]
prohlížet,[ˈproɦliːʒɛt]
prodavač,[ˈprodavat͡ʃ]
prodávat,[ˈprodaːvat]
poznávat,[ˈpoznaːvat]
pozvat,[ˈpozvat]
pozdravovat,[ˈpozdravovat]
prvosenka,[ˈpr̩vosɛŋka]
vodorovnost,[ˈvodorovnost]
svislost,[ˈsvɪslost]
prospěšný,[ˈprospjɛʃniː]
esencialismus,[ˈɛsɛnt͡sɪjalɪzmus]
časoprostorový,[ˈt͡ʃasoprostoroviː]
prostorový,[ˈprostoroviː]
časový,[ˈt͡ʃasoviː]
potažmo,[ˈpotaʒmo]
následně,[ˈnaːslɛdɲɛ]
sprovodit,[ˈsprovoɟɪt]
militarista,[mi.li.təˈɾis.tə]
stuha,[ˈstuɦa]
připojení,[ˈpr̝̊ɪpojɛɲiː]
odpojit,[ˈotpojɪt]
ď,/ɟ/
ý,[yː]
znásilnit,[ˈznaːsɪlɲɪt]
váhy,[ˈvaːɦɪ]
tíha,[ˈciːɦa]
hmotnost,[ˈɦmotnost]
zvolat,[ˈzvolat]
indicie,[ˈɪndɪt͡sɪjɛ]
paroháč,[ˈparoɦaːt͡ʃ]
myška,[ˈmɪʃka]
myšák,[ˈmɪʃaːk]
severní,[ˈsɛvɛrɲiː]
nultý,[ˈnultiː]
nozdra,[ˈnozdra]
mongolština,[ˈmoŋɡolʃcɪna]
jenom,[ˈjɛnom]
pouze,[ˈpou̯zɛ]
medvídě,[ˈmɛdviːɟɛ]
unce,[ˈunt͡sɛ]
karát,[ˈkaːrat]
krematorium,[ˈkrɛmatorɪjum]
kremace,[ˈkrɛmat͡sɛ]
hrobka,[ˈɦropka]
rakev,[ˈrakɛf]
mozaika,[ˈmozaɪka]
klepsydra,[ˈklɛpsɪdra]
sebrat,[ˈsɛbrat]
nástup,[ˈnaːstup]
chróm,[ˈxrom]
navrhovat,[ˈnavr̩ɦovat]
nastupovat,[ˈnastupovat]
pneumonie,[ˈpnɛu̯monɪjɛ]
nabízet,[ˈnabiːzɛt]
mávat,[ˈmaːvat]
odlišný,[ˈodlɪʃniː]
intenzivní,[ˈɪntɛnziːvɲiː]
intenzita,[ˈɪntɛnzɪta]
lyže,[ˈlɪzɛ]
lyžování,[ˈlɪʒovaːɲiː]
lyžovat,[ˈlɪʒovat]
reraisovat,[ˈrɛraɪsovat]
chrochtat,[ˈxroxtat]
kontrolovat,[ˈkontrolovat]
hysterka,[ˈɦɪstɛrka]
hysterie,[ˈɦɪstɛrɪjɛ]
hysterický,[ˈɦɪstɛrɪt͡skiː]
doporučovat,[ˈdoporut͡ʃovat]
doplňovat,[ˈdopl̩ɲovat]
diskutovat,[ˈdɪskutovat]
malicherný,[ˈmalɪxɛrniː]
diktovat,[ˈdɪktovat]
blokovat,[ˈblokovat]
foldovat,[ˈfoldovat]
blogovat,[ˈbloɡovat]
stetoskop,[ˈstɛtoskop]
zápal,[ˈzaːpal]
jízdenka,[ˈjiːzdɛŋka]
skalpovat,[ˈskalpovat]
pícnina,[ˈpiːt͡sɲɪna]
vazelína,[ˈvazɛliːna]
kečup,[ˈkɛt͡ʃup]
doxycyklin,[ˈdoksɪt͡sɪklɪn]
vyprošťovák,[ˈvɪproʃcovaːk]
spravovák,[ˈspravovaːk]
absťák,[ˈapscaːk]
epitel,[ˈɛpɪtɛl]
estét,[ˈɛstɛːt]
estetický,[ˈɛstɛtɪt͡skiː]
slunit,[ˈsluɲɪt]
zkratovat,[ˈskratovat]
zkrácený,[ˈskraːt͡sɛniː]
spad,[ˈspaːt]
zvěst,[ˈzvjɛst]
poutko,[ˈpou̯tko]
provokace,[ˈprovokat͡sɛ]
invektiva,[ˈɪnvɛktɪva]
etik,[ˈɛtɪk]
neetický,[ˈnɛɛtɪt͡skiː]
etický,[ˈɛtɪt͡skiː]
starožitnost,[ˈstaroʒɪtnost]
sousedstvo,[ˈsou̯sɛtstvo]
molí,[muˈli]
remorkér,[ˈrɛmorkɛːr]
narazit,[ˈnarazɪt]
experimentální,[ˈɛkspɛrɪmɛntaːlɲiː]
experimentátor,[ˈɛkspɛrɪmɛntaːtor]
experimentovat,[ˈɛkspɛrɪmɛntovat]
nulový,[ˈnuloviː]
trpící,[ˈtr̩piːt͡siː]
politička,[ˈpolɪtɪt͡ʃka]
pohlaví,[ˈpoɦlaviː]
styk,[ˈstɪk]
vazodilatátor,[ˈvazodɪlataːtor]
mnohovesmír,[ˈmnoɦovɛsmiːr]
versálky,[ˈvɛrsaːlkɪ]
vytuhnout,[ˈvɪtuɦnou̯t]
flundra,[ˈflundra]
dementní,[ˈdɛmɛntɲiː]
demence,[ˈdɛmɛnt͡sɛ]
kontrakt,[ˈkontrakt]
arkuskotangens,[ˈarkuskotaŋɡɛns]
arkuskosinus,[ˈarkuskosɪnus]
arkussinus,[ˈarkusɪnus]
arkustangens,[ˈarkustaŋɡɛns]
obskurantismus,[ˈopskurantɪzmus]
kadeřník,[ˈkadɛr̝ɲiːk]
neúnavně,[ˈnɛuːnavɲɛ]
neúnavný,[ˈnɛuːnavniː]
maltodextrin,[ˈmaltodɛkstrɪn]
močení,[ˈmot͡ʃɛɲiː]
močit,[ˈmot͡ʃɪt]
žloutenka,[ˈʒlou̯tɛŋka]
emfyzém,[ˈɛmfɪzɛːm]
dominantní,[ˈdomɪnantɲiː]
recesivní,[ˈrɛt͡sɛsɪvɲiː]
hospitalizace,[ˈɦospɪtalɪzat͡sɛ]
hospitalizovat,[ˈɦospɪtalɪzovat]
pregraduální,[ˈprɛɡraduaːlɲiː]
postgraduální,[ˈpozdɡraduaːlɲiː]
Seifert,[ˈsajfr̩t]
parasympatikus,[ˈparasɪmpatɪkus]
sympatikus,[ˈsɪmpatɪkus]
gynekologie,[ˈɡɪnɛkoloɡɪjɛ]
gynekolog,[ˈɡɪnɛkolok]
hlasování,[ˈɦlasovaːɲiː]
hlasovat,[ˈɦlasovat]
volič,[ˈvolɪt͡ʃ]
němý,[ˈɲɛmiː]
idealistický,[ˈɪdɛalɪstɪt͡skiː]
-atel,"[ atɛl]"
zařadit,[ˈzar̝aɟɪt]
umístit,[ˈumiːscɪt]
skřipec,[ˈskr̝̊ɪpɛt͡s]
vykonání,[ˈvɪkonaːɲiː]
kloktadlo,[ˈkloktadlo]
kosmonautika,[ˈkosmonau̯tɪka]
žoldnéř,[ˈʒoldnɛːr̝̊]
žoldák,[ˈʒoldaːk]
kolínka,[ˈkoliːŋka]
makaróny,[ˈmakaroːnɪ]
cynický,[ˈt͡sɪnɪt͡skiː]
rozejít,[ˈrozɛjiːt]
pěšina,[ˈpjɛʃɪna]
pěšinka,[ˈpjɛʃɪŋka]
Troja,[ˈtroːja]
cynismus,[ˈt͡sɪnɪzmus]
grecista,[ˈɡrɛt͡sɪsta]
diplomový,[ˈdɪplomoviː]
stánek,[ˈstaɲɛk]
imunolog,[ˈɪmunolok]
fetišismus,[ˈfɛtɪʃɪzmus]
fetiš,[ˈfɛtɪʃ]
semestr,/ˈsɛ.mɛstr/
spolubydlící,[ˈspolubɪdliːt͡siː]
spolužák,[ˈspoluʒaːk]
sadista,[ˈsadɪsta]
cynik,[ˈt͡sɪnɪk]
vodovod,[ˈvodovot]
psina,[ˈpsɪna]
nervozita,[ˈnɛrvozɪta]
vakuola,[ˈvakuola]
odtud,/ˈɔttʊt/
tudíž,[ˈtuɟiːʃ]
samouctví,[ˈsamou̯t͡stviː]
andragogika,[ˈandraɡoɡɪka]
otrávit,[ˈotraːvɪt]
slanost,[ˈslanost]
diagnostický,[ˈdɪjaɡnostɪt͡skiː]
diagnostikovat,[ˈɟɪjaɡnoscɪkovat]
alergologie,[ˈalɛrɡoloɡɪjɛ]
bromhexin,[ˈbromɦɛksɪn]
torba,[torˈbɑ]
syncytium,/sɪnˈsɪʃiəm/
