word,ipa
блаженство,[ˈbɫaʒɛnstvɔ]
дефект,[ˈdɛfɛkt]
епоха,[ɛˈpɔxa]
пропаганда,[prɔpɐˈɡandɐ]
потоп,[ˈpɔtɔp]
католик,[kɐtoˈlik]
канон,[ˈkanɔn]
архітектурний,[ɐrxʲitekˈturnei̯]
лопух,[ɫɐˈpux]
рецепт,[ˈrɛt͡sɛpt]
семестр,[sʲɪˈmʲestr]
вулканолог,[vʊɫkɐˈnoɫək]
нюанс,[nʲuˈans]
француженка,[frɐnˈt͡suʐɨnkə]
вереск,[ˈvʲerʲɪsk]
айва,[ɐjˈva]
веретено,/ʋɛrɛtɛˈnoː/
африканка,[ɐfrʲɪˈkankə]
бюст,[bʲust]
бронза,[ˈbronza]
монета,[moˈnɛtɐ]
Львів,[lʲʋʲiu̯]
артрит,[ɐrˈtrʲit]
синагога,[sinɐˈɡɔɡɐ]
сушарка,[sʊˈʃarkɐ]
нерв,[nʲerv]
комп'ютер,[kɔmˈpjuter]
бузина,[bʊzʲɪˈna]
холодильник,[xəɫɐˈdʲilʲnʲɪk]
многогранник,[mnəɡɐˈɡranʲːɪk]
костел,[kɔˈstɛɫ]
поборник,[ˈpɔbɔrnik]
трупа,[ˈtrupa]
баклан,[bɐˈkɫan]
контракт,[kɐnˈtrakt]
мазь,[masʲ]
нужда,[ˈnuʒdɐ]
рів,[rʲiu̯]
драматург,[drəmɐˈturk]
атрибут,[ˈatribut]
фанера,[fɐˈnʲerə]
королевич,[kərɐˈlʲevʲɪt͡ɕ]
бот,/bʊ̞t/
продукт,[ˈprɔdukt]
канава,/kaˈnaʋa/
Женя,/ɡʲ/
Аня,[ˈanʲə]
аскетично,[ɐskʲɪˈtʲit͡ɕnə]
черга,[ˈt͡ʃɛrɡa]
лаваш,[ɫɐˈvaʂ]
побратим,[poˈbratim]
ресурс,[ˈrɛsurs]
корисно,[ˈkɔɾisnɔ]
паштет,[pɐʃˈtʲet]
узурпатор,[uzurˈpatɔr]
голод,[ˈɡoɫət]
престиж,[prʲɪˈsʲtʲiʂ]
букет,[boˈkɛt]
губка,[ˈɡupkə]
білка,[ˈbʲiɫkɐ]
саботаж,[səbɐˈtaʂ]
очко,[ɐt͡ɕˈko]
жупан,[ʐʊˈpan]
Мирослав,[ˈmiɾɔsɫaf]
Борислав,[bɔresˈɫau̯]
Донецьк,[dɔˈnɛt͡sʲk]
чин,[t͡ʃin]
владар,[ˈvɫadar]
Пасха,[ˈpasxə]
сорго,[ˈsorɡə]
бокс,[bɔks]
агентство,[ɐˈɡɛnstvo]
Ботсвана,[bɐt͡sˈvanə]
пасьянс,[paˈsʲjans]
розетка,[rɐˈzʲetkə]
стереотип,[stɛɾɛɔˈtip]
поза,[ˈpɔza]
проба,[ˈprɔba]
членство,[ˈt͡ʃlɛnstvɔ]
агат,[ɐˈɡat]
ремесло,[rʲɪmʲɪsˈɫo]
ішак,[jiˈʂak]
грубо,[ˈɡrubɔ]
смага,[ˈsmaɡə]
преамбула,[prʲɪambwʊˈɫə]
некролог,[nɛkrɔˈɫɔk]
дилема,[diˈlɛma]
терен,[ˈtɛɾɛn]
богохульство,[bəɡɐˈxulʲstvə]
резерв,[rʲɪˈzʲerf]
аорта,[aˈorta]
колона,[koˈɫɔnɐ]
сторож,[ˈstorəʂ]
казах,[ˈkazɐx]
декрет,[dɛˈkrɛt]
гамак,[ɡɐˈmak]
соха,[sɐˈxa]
гілля,[ˈɦʲilʲːɐ]
кочерга,[kət͡ɕɪrˈɡa]
сажа,[ˈsaʐə]
старт,[start]
сленг,[sɫɛnɡ]
гайдук,[ˈɦajduk]
ятаган,[jɐtɐˈɡan]
Мінськ,[mʲinʲsʲk]
браслет,[brɐs⁽ʲ⁾ˈlʲet]
спора,[ˈspɔɾa]
саламандра,[səɫɐˈmandrə]
сковорода,[skɔwɔrɔˈda]
ракетка,[rɐˈkʲetkə]
зараза,[zɐˈrazɐ]
аскетизм,[ɐskʲɪˈtʲizm]
тайна,[ˈtajna]
конюшня,[kɐˈnʲuʂnʲə]
клуатр,[kɫʊˈatr]
урожай,[oroˈʒa̟j]
булочка,[ˈbuɫət͡ɕkə]
афоризм,[ɐfɐˈrʲizm]
рама,[ˈrɑːmə]
краб,[krap]
притон,[prʲɪˈton]
миска,[ˈmʲiskə]
фото,/ˈfɔtʰ/
метод,[ˈmɛtɔt]
кодекс,[ˈkodɨks]
берет,[bʲɪˈrʲet]
грузин,[ɡrʊˈzʲin]
буран,[boˈɾɑn]
пунш,[punʂ]
дамба,[ˈdambə]
ноша,[ˈnoʂə]
орач,[oˈrat͡ʃ]
окунь,[ˈokʊnʲ]
дромадер,[drəmɐˈdɛr]
банкрут,[bɐŋˈkrut]
праска,[ˈpraska]
вертел,[ˈvʲertʲɪɫ]
прямо,[ˈprʲamə]
мусульманин,[mʊsʊlʲˈmanʲɪn]
столиця,[stɔˈɫɪt͡sʲɐ]
укус,[ʊˈkus]
клумба,[ˈkɫumbə]
кажан,[kaˈʐan]
рис,[ris]
фашист,[fɐˈʃist]
шахта,[ˈʃaxta]
повітря,[pɔˈʋʲitʲrʲɐ]
симптом,[ˈsimptɔm]
черешня,[t͡ʃɛˈrɛʃɲa]
гречанка,[ɡrʲɪˈt͡ɕankə]
кохання,[kɔˈxanʲːɐ]
Мадагаскар,[mɐdɐɡɐˈskar]
Гана,[ˈɣana]
Албанія,[aɫˈbanʲija]
Афганістан,[avɣanʲiˈstan]
Німеччина,[nʲiˈmɛt͡ʃːenɐ]
прислівник,[presʲˈlʲiu̯nek]
Японія,[jaˈponʲija]
скульптура,[skʊlʲpˈturə]
свинарник,[svʲɪˈnarnʲɪk]
ракета,[raˈkʲeta]
Чикаго,[t͡ʃeˈkaɡɔ]
омбудсмен,[ɐmbʊt͡sˈmʲen]
порох,[ˈporəx]
зигзаг,[zeɡˈzaɡ]
альт,[alʲt]
гарпун,[ɡɐrˈpun]
факультет,[fəkʊlʲˈtʲet]
пика,[ˈpikɐ]
волокно,[vəɫɐkˈno]
лютня,[ˈlʲʉtʲnʲə]
гранат,[ɡrɐˈnat]
злак,[zɫak]
шрам,[ʂram]
тюлень,/cuˈʎeɲ/
фольга,[fɐlʲˈɡa]
шимпанзе,[ʃɨmpɐnˈzɛ]
бук,[buk]
клоун,[ˈkɫɔon]
колода,[koˈɫɔdɐ]
стрижка,[ˈstrʲiʂkə]
нефрит,[ˈnɛfrit]
бейсбол,[bʲɪjzˈbol]
огірок,[ɔɦʲiˈrɔk]
ублюдок,[ʊˈblʲudək]
дах,[dax]
ярд,[jart]
кубок,[ˈkubək]
сусід,[sʊˈsʲid]
баскетбол,[baskʲedˈboɫ]
статистика,[stɐˈtistikɐ]
манго,[ˈmanɡɔ]
локон,[ˈɫokən]
Прага,[ˈpraɣa]
коли,[koˈli]
телугу,[ˈtɛɫʊɡʊ]
екологія,[ekɔˈɫɔɦʲijɐ]
марафон,[mərɐˈfon]
персонал,[pɛrsɔˈnaɫ]
максимум,[ˈmaksimum]
гай,[ɣaj]
крюк,[krʲuk]
шина,[ˈʃina]
сфера,[ˈsfɛɾa]
Мадрид,[ˈmadrit]
кімоно,[kʲimɔˈnɔ]
папір,[pɐˈpʲir]
соціалізм,[sɔt͡sʲiɐˈlʲizm]
вотум,[ˈvotʊm]
сніг,[sʲnʲiɦ]
космос,[ˈkɔsmɔs]
лікар,[ˈlʲikɐr]
їжак,[jiˈʒak]
плоский,[ˈpɫoskʲɪj]
ясен,[ˈja̟sɛn]
торт,[tort]
булла,[ˈbuɫːə]
галун,[ɡɐˈɫun]
галактика,[ɡɐˈlaktʲɪkə]
запрет,[zɐˈprʲet]
виноградина,[vʲɪnɐˈɡradʲɪnə]
хребет,[ˈxrɛbɛt]
чешка,[ˈt͡ʃɛʃka]
чех,[t͡ʃɛx]
Італія,[jiˈtalʲija]
Австрія,[ˈau̯stʲrʲijɐ]
рік,[rʲik]
трубкозуб,[trʊpkɐˈzup]
кіт,[kʲit]
шквал,[ʂkvaɫ]
мода,[ˈmɔdɐ]
левиця,[ɫeˈʋɪt͡sʲɐ]
дилер,[ˈdilɛr]
проза,[ˈproza]
засада,[zaˈsada]
легенда,[lɛˈɡɛndɐ]
сага,[ˈsaɡə]
норма,[no̞r.ˈmä]
желатин,[ʒɛɫaˈtin]
скандал,[ˈskandaɫ]
рутина,[roˈtinɐ]
доста,[ˈdɔstɐ]
мотив,[ˈmɔtif]
власник,[ˈvɫasnik]
Астана,[ɑ̝s.tɑ̝.nɑ̝]
став,/ˈstaʋ/
прогрес,[prɔɡˈrɛs]
дебют,[dɛˈbʲu̟t]
референдум,[rʲɪfʲɪˈrʲendʊm]
атмосфера,[atmɔˈsfɛɾa]
барахло,[bərɐˈxɫo]
блогосфера,[bɫəɡɐˈsfʲerə]
синтакса,[ˈsintaksa]
лото,[ˈɫɔtɔ]
радикал,[rədʲɪˈkaɫ]
медуза,[mɛˈduzɐ]
Канберра,[kɐnˈbʲerə]
Оттава,[ɐˈt(ː)avə]
шафран,[ʂaˈfran]
ноу-хау,"[noʊ ˈxaʊ]"
Ханой,[xɐˈnoj]
Пхеньян,[pxʲɪˈnʲjan]
Бейрут,[bʲɪjˈrut]
Улан-Батор,"[ʊˌɫan ˈbatər]"
бордель,[bɐrˈdɛlʲ]
купе,[kuˈpɛ]
кий,[kij]
заряд,[zɐˈrʲa̟t]
очевидно,[ot͡ʃɛˈvidno]
степ,[stɛp]
нитка,[ˈnitka]
схема,[ˈsxʲemə]
релігія,[reˈlʲiɦʲijɐ]
заявка,[zɐˈjafkə]
адреси,[ˈadrɛsi]
якби,[ˈjakbi]
префікс,[ˈprɛfʲiks]
захід,[ˈzaxʲid]
абатиса,[ɐbɐˈtɪsɐ]
кімната,[kʲimˈnatɐ]
арматура,[ɐrmɐˈturɐ]
туз,[tus]
кохати,[kɔˈxate]
наркотик,[nɐrkoˈtik]
хз,[xɨˈzɛ]
русло,[ˈrusɫo]
Толстой,[tɐɫˈstoj]
караоке,[kaɾaˈɔkɛ]
анти-,[ˈanti]
монолог,[ˈmɔnɔɫɔk]
фризура,[friˈzuɾa]
палуба,[ˈpaɫobɐ]
мапа,[ˈmapa]
ера,[ˈɛrɐ]
форум,[ˈforʊm]
палата,[pɐˈɫatə]
Гродно,[ˈɡrodnə]
Ростов,[rɐˈstof]
том,[tom]
тому,[tɐˈmu]
недавно,[nʲɪˈdavnə]
легко,[lʲɪxˈko]
видно,[ˈvʲidnə]
весело,[ˈvɛsɛɫɔ]
шизофренія,[ʃezɔfreˈnʲijɐ]
душ,[duʂ]
Олена,[ɔˈɫɛnɐ]
скло,[skɫɔ]
Євдокія,[jeu̯doˈkʲijɐ]
Богдана,[ˈbɔɡdana]
Богдан,[ˈbɔɡdan]
пласт,[pɫast]
Станіслав,[stɐnʲisˈɫau̯]
Сусанна,[sʊˈsanːə]
проститутка,[prostiˈtutkɐ]
наступ,/nǎːstup/
пульс,[pulʲs]
конгрес,[kɔnɡˈrɛs]
чиновник,[ˈt͡ʃinɔvnik]
Марко,[ˈmarkɔ]
часопис,[ˈt͡ʃasɔpis]
перейти,[pʲɪrʲɪjˈtʲi]
арсен,[ɐrˈsɛn]
актив,[ɐkˈtif]
полька,[ˈpolʲka]
поляк,[ˈpɔlʲɐk]
сектор,[ˈsɛktɔr]
фонд,[fɔnt]
бас,[bas]
обман,[ɐbˈman]
плац,[pɫat͡s]
бос,[bɔs]
сьогодні,[sʲɔˈɦɔdʲnʲi]
контекст,[ˈkɔntɛkst]
рекорд,[ˈrɛkɔrt]
реванш,[rɛˈvanʃ]
представник,/prěːdstaːʋniːk/
раб,[rap]
тактика,[ˈtaktika]
японка,[(j)ɪˈponkə]
гардероб,[ɡɐrdɛˈrɔp]
кача,[kɐˈt͡ʃɤ̟]
закуска,[zɐˈkuskɐ]
господарство,[ɡospoˈdarstvo]
ткач,[tkat͡ʂ]
тиква,[ˈtikvɐ]
тег,[tɛɡ]
господарка,[ɡospoˈdarkɐ]
господар,[ɡospoˈdar]
секретар,[sɛkrɛˈtar]
сума,[ˈsumɐ]
сукно,[sukˈno]
стриптиз,[ˈstriptis]
страшило,[ˈstraʃiɫɔ]
гараж,[ɡɐˈraʒ]
Дагестан,[dɐɡeˈstan]
смола,[smoˈɫa]
смак,[smak]
реклама,[rɛˈkɫamɐ]
чи,/t͡ɕʰi⁴⁴/
проспект,[ˈprɔspɛkt]
злочин,[ˈzɫɔt͡ʃin]
аватар,[ˈavatar]
абсолютно,[ɐpsoˈlʲu̟tno]
структура,[strukˈtuɾa]
любов,[lʲʊˈbɔu̯]
метафора,[mɛˈtafɔɾa]
диван,[diˈvan]
зурна,[zurˈna]
батарейка,[bətɐˈrʲejkə]
шприц,[ʃprit͡s]
пустота,[postoˈta]
горб,[ɣorp]
паразит,[pərɐˈzʲit]
кут,[kut]
низ,[nis]
кредит,[ˈkrɛdit]
зона,[ˈzɔna]
призма,[ˈprʲizmə]
реформа,[rʲɪˈformə]
заслуга,[ˈzasɫuɡa]
транспорт,[trɐnˈspɔrt]
етимолог,[ɛtimɔˈɫɔk]
коментар,[kɔmɛnˈtar]
намет,[ˈnamɛt]
група,[ˈɣrupa]
маршрутка,[mɐrʂˈrutkə]
маршрут,[mɐrʂˈrut]
феномен,[fɛnɔˈmɛn]
граматика,[ɡrɐˈmatikɐ]
сосиска,[sɐˈsʲiskə]
аборигенка,[ˌaboriˈɡɛŋkɐ]
арсенал,[ɐrsɛˈnaɫ]
хунта,[ˈxuntə]
новинар,[ˈnɔvinar]
агресор,[ɐɡˈrɛsɔr]
аварка,[ɐˈvarkɐ]
аромат,[ɐroˈmat]
наркоманка,[nɐrkoˈmaŋkɐ]
апарат,[ɐpɐˈrat]
параграф,[ˈpaɾaɡraf]
порнограф,[pornoˈɡraf]
портал,[ˈpɔrtaɫ]
диктат,[dikˈtat]
ампер,[amˈpʲer]
потреба,[ˈpɔtrɛba]
протест,[proˈtɛst]
режим,[reˈʒɪm]
катастрофа,[katasˈtrɔfa]
апетит,[ɐpɛˈtit]
холера,[xɐˈlʲerə]
антициклон,[ˌanʲtʲɪt͡sɨˈklon]
циклон,[t͡sikˈɫɔn]
професор,[proˈfɛsor]
гепард,[ɡɛˈpart]
конструктор,[kɐnˈstruktər]
кекс,[kʲeks]
запис,[ˈzapis]
якщо,[jɐkʃˈt͡ʃɔ]
влада,[ˈwɫadɐ]
етика,[ˈɛtikɐ]
жанр,[ʒa̟nr]
густина,[ˈɡustina]
основа,[oˈsnɔvɐ]
особина,[ɔˈsɔbina]
гас,[ɡas]
плин,[plin]
конкурс,[ˈkonkurs]
модем,[ˈmɔdɛm]
концепт,[ˈkɔnt͡sɛpt]
процес,[ˈprɔt͡sɛs]
глюон,[ɡlʲʊˈon]
фотон,[foˈtɔn]
позитрон,[poziˈtrɔn]
дзюдо,[d͡zʲzʲʊˈdo]
турист,[toˈrist]
туризм,[tʊˈrʲizm]
буддизм,/ˈpʊt͉.tit͡sm/
орган,[ˈɔrɡan]
скелет,[ˈskɛlɛt]
акцент,[ɐkˈt͡sɛnt]
акордеон,[ɐkordɛˈɔn]
шорти,[ˈʃɔrti]
джинси,[ˈdʒinsi]
криза,[ˈkrizɐ]
анатема,[ɐˈnatɛmɐ]
анамнеза,[ɐˈnamnɨzə]
синтеза,[sinˈtɛza]
анаконда,[ˌanɐˈkɔndɐ]
казна,[ˈkazna]
метил,[mɛˈtiɫ]
метеорит,[mɛtɛɔˈrit]
ложа,[ˈɫɔʒa]
парадокс,[pɐrɐˈdɔks]
плахта,[ˈpɫaxtɐ]
карате,[kɐˈratɛ]
електрон,[ɛlɛkˈtrɔn]
досада,[ˈdɔsada]
десерт,[dɛˈsɛrt]
доказ,[ˈdokas]
дим,[dim]
локатив,[ˈɫɔkatif]
вокатив,[ˈvɔkatif]
датив,[ˈdatif]
наркоман,[nɐrkoˈman]
мотоцикл,[mätäˈt͡sɯ̞kɯ̆ɫ]
будильник,[bʊˈdʲilʲnʲɪk]
клятва,[ˈklʲatvə]
-на,/na/
ЦК,[t͡sɨˈka]
чума,[ˈt͡ʃu̟mɐ]
лагер,[ˈɫaɡɛr]
снаряд,[snɐˈrʲat]
вентилятор,[vʲɪnʲtʲɪˈlʲatər]
денар,[ˈdɛnar]
труба,[ˈtruba]
тромбон,[trɐmˈbon]
сонце,[ˈsɔnt͡sɛ]
сало,[ˈsaɫɔ]
онде,[ˈɔndɛ]
Квебек,[kvɛˈbɛk]
акузатив,[akuzaˈtif]
акт,[akt]
агент,[ɐˈɡɛnt]
акробат,[ɐkroˈbat]
бум,[bum]
Сонце,[ˈsɔnt͡sɛ]
агроном,[ɐɡroˈnɔm]
кат,[kat]
ноутбук,[ˈnoʊdbʊk]
оптика,[ˈɔptika]
би,/bi/
Євразія,[jeu̯ˈrazʲijɐ]
рай,[raj]
Аполлон,[ɐpɐˈɫon]
ризик,[ˈrizik]
лондонка,[ˈɫɔndɔŋka]
Габон,[ˈɡabɔn]
сказ,[ˈskas]
Єреван,[jereˈʋan]
таджик,[tɐd͡ʐˈʐɨk]
бе,[bɛ]
ода,[ˈɔda]
стіл,[sʲtʲiɫ]
біда,[bʲiˈda]
дощ,[dɔʃt͡ʃ]
бути,[ˈbute]
абат,[aˈbat]
полуниця,[pɔɫʊˈnɪt͡sʲɐ]
пригода,[ˈpriɡɔda]
мечеть,[mʲɪˈt͡ɕetʲ]
мева,/meva/
паспорт,[pɐˈspɔrt]
балюстрада,[balʲuˈstrada]
радник,/râːdniːk/
вериги,[vɛˈriɡi]
купюра,[koˈpʲu̟rɐ]
каштан,[kaʂˈtan]
окей,[oˈkɛj]
фак,[fak]
парус,[ˈparʊs]
морда,[ˈmordə]
пакет,[paˈkʲet]
доступ,[ˈdostʊp]
Бельгія,[ˈbʲelʲɣʲija]
Білорусь,[bʲiɫoˈrusʲ]
Фінляндія,[fʲinʲˈlʲanʲdʲijɐ]
Франція,[ˈfranʲt͡sʲijɐ]
молекула,[mɐˈlʲekʊlə]
маг,[mak]
фараон,[faraˈon]
жених,[ʒɛˈnix]
абрис,[ˈabris]
Лариса,[ɫɐˈrʲisə]
фермер,[ˈfɛrmɛr]
сутенер,[sʊteˈnɛr]
Ш,/ʂ/
мавпа,[ˈmau̯pɐ]
блюдце,[ˈblʲut͡sːə]
чадо,[ˈt͡ɕadə]
ват,[vat]
зек,[zɛk]
паша,[ˈpaʂə]
карантин,[kaɾanˈtin]
похвала,[ˈpɔxvaɫa]
мошонка,[mɐˈʂonkə]
гончар,[ɡɐnʲˈt͡ɕar]
посол,[poˈsɔɫ]
бугор,[bʊˈɡor]
буй,/boj/
холуй,[xɐˈɫuj]
кварц,[kvart͡s]
персонаж,[pʲɪrsɐˈnaʂ]
матч,[mat͡ɕ(ː)]
боярин,[bɐˈjærʲɪn]
татарин,[tɐˈtarʲɪn]
римлянин,[ˈrʲimlʲɪnʲɪn]
поставка,[ˈpɔstafka]
грузинка,[ɡrʊˈzʲinkə]
оксамит,[ɐksɐˈmʲit]
барак,/bɑˈrɑq/
медаль,[mʲɪˈdalʲ]
педаль,[pʲɪˈdalʲ]
през,[prɛs]
полковник,[poɫˈkɔvnik]
богиня,[boˈɡinʲɐ]
бляха,[ˈblʲaxə]
струна,[ˈstruna]
дубляж,[dʊˈblʲaʒ]
чудище,[ˈt͡ɕʉdʲɪɕːe]
трутень,[ˈtrutʲɪnʲ]
паровоз,[pərɐˈvos]
болт,[bɔɫt]
русин,[ˈrusin]
умова,[uˈmova]
назва,[ˈnazva]
польський,[ˈpɔlʲsʲkei̯]
картопля,[kɐrˈtɔplʲɐ]
бульба,[ˈbulʲba]
або,[aˈbo]
аби,[ɐˈbi]
оргазм,[ɐrˈɡazm]
сажень,[sɐˈʐɛnʲ]
кенгуру,[ˈkɛŋɡoro]
що,[ʃtɔ]
дорого,[ˈdorəɡə]
вальс,[valʲs]
Абакан,[ɐbɐˈkan]
Осло,[ˈɔsɫɔ]
полк,/pɔːlk/
корпус,[ˈkorpus]
тонна,[ˈtonːə]
кнайпа,[ˈknai̯pɐ]
сцена,[ˈst͡sɛnɐ]
спортсменка,[spɐrt͡sˈmʲenkə]
спортсмен,[spɐrt͡sˈmʲen]
сотня,[ˈsotʲnʲə]
результат,[rʲɪzʊlʲˈtat]
зарплата,[zɐrˈpɫatə]
портрет,[porˈtrɛt]
пленум,[ˈplʲenʊm]
плакат,[pɫɐˈkat]
передача,[pʲɪrʲɪˈdat͡ɕə]
парта,[ˈpartə]
квартал,[ˈkvär.täɫ]
репортер,[rɛporˈtɛr]
ковер,[kɔˈʋɛr]
Пенза,[ˈpʲenzə]
культура,[kulʲˈtura]
комсомол,[kəmsɐˈmoɫ]
комбайн,[kɐmˈbaɪ̯n]
командир,[kɔmanˈdir]
книжка,[ˈknʲiʂkə]
зерно,[zʲɪrˈno]
дружина,[ˈdruʒina]
деталь,[dʲɪˈtalʲ]
гектар,/ˈkʲɵkʰtʰar̥/
бригадир,[brʲɪɡɐˈdʲir]
характер,[xɐˈraktʲɪr]
цех,[t͡sɛx]
броня,[ˈbrɔnʲɐ]
бригада,[briˈɡadɐ]
бронетранспортер,[brɔnetrɐnspɔrˈtɛr]
гибель,[ˈɡʲibʲɪlʲ]
граната,[ɡrɐˈnatɐ]
Вірменія,[ʋʲirˈmɛnʲijɐ]
ир,[irĕ]
Ємен,[ˈjɛmen]
юрист,[jo̟ˈrist]
менеджер,[ˈmɛnɨd͡ʐʐɨr]
бухгалтер,[bʊˈɡaɫtʲɪr]
лор,[ɫor]
шланг,[ʂɫanx]
Самара,[sɐˈmarə]
орда,[ˈɔrda]
залп,[zaɫp]
острів,[ˈɔstʲrʲiu̯]
поштар,[ˈpɔʃtar]
пан,[pan]
молодий,[mɔɫɔˈdɪi̯]
парашут,[pɐrɐˈʃu̟t]
шар,[ʃa̟r]
бра,[bra]
пух,[pux]
рок,[rok]
фунт,[funt]
талант,[tɐˈɫant]
лимонад,[lʲɪmɐˈnat]
ах,[ax]
судьба,[ˈsuɟba]
край,[kraj]
рота,[ˈrotə]
діло,[ˈdʲiɫɔ]
Андрій,[ɐnˈdʲrʲii̯]
начальник,[nɐˈt͡ɕælʲnʲɪk]
квартира,[kvarˈtiɾa]
старик,[stɐˈrik]
Газа,[ˈɣaza]
газ,[ɣas]
тіло,[ˈtʲiɫɔ]
мавзолей,[mɐvzoˈlɛj]
ні,[nʲi]
шофер,[ˈʃɔfɛr]
іспанський,[iˈspanʲsʲkei̯]
талон,[tɐˈɫɔn]
кишка,[kʲɪʂˈka]
здоровий,[zdɐˈrovʲɪj]
торба,[torˈba]
котел,[koˈtɛɫ]
ром,[rom]
покрив,[ˈpɔkrif]
кисень,[ˈkɪsenʲ]
целакант,[t͡sɨɫɐˈkant]
водень,[ˈwɔdenʲ]
шайба,[ˈʃa̟jbɐ]
висок,[viˈsɔk]
свиня,[sviˈnʲa̟]
морок,[ˈmorək]
лапша,[ɫɐpˈʂa]
мажа,[ˈmaʒɐ]
суть,[sutʲ]
опит,[ˈɔpit]
грижа,[ˈɡriʒɐ]
юнак,[jo̟ˈnak]
горила,[ɡoˈriɫɐ]
всякий,[ˈfsʲækʲɪj]
курс,[kurs]
пруд,/ˈprud/
арка,[ˈarkɐ]
тир,[tʲir]
дизайн,[dʲɪˈzajn]
пончик,[ˈponʲt͡ɕɪk]
кетчуп,[ˈkʲetː͡ʂup]
мор,[mɔr]
убити,[oˈbiti]
Ольга,[ˈolʲɡə]
бич,[bit͡ʃ]
рефрен,[rɛˈfrɛn]
салата,[saˈɫata]
дрізд,[dʲrʲizd]
місто,[ˈmʲistɔ]
лайно,[ɫajˈno]
кривда,[ˈkrʲivdə]
рукопис,[rʊˈkɔpes]
противник,[proˈtivnik]
прогноз,[prɐɡˈnos]
-ар,[ar]
мито,[ˈmitɔ]
неправда,[nɛˈpravdɐ]
Бруней,[broˈnɛj]
чашка,[ˈt͡ʃaʃka]
молочний,[mɔˈɫɔt͡ʃnei̯]
шаблон,[ʂabˈɫon]
пароль,[paˈrolʲ]
-ство,[stvɔ]
антена,[ɐnˈtɛnɐ]
Сальвадор,[səlʲvɐˈdor]
булава,[buɫaˈva]
трансформатор,[transfɔrˈmatɔr]
пудинг,[puˈdiŋk]
шал,[ʃa̟ɫ]
літо,[ˈlʲitɔ]
вітер,[ˈʋʲiter]
концерт,[ˈkɔnt͡sɛrt]
хентай,[xʲɪnˈtaj]
файл,/ˈfɛːɮ/
служниця,[sɫʊʒˈnɪt͡sʲɐ]
слухати,[ˈsɫuxɐte]
Михаїл,[mexɐˈjiɫ]
Михайло,[miˈxajlɔ]
давай,[daˈvaj]
хуйня,[xʊjˈnʲa]
Борис,[boˈris]
миша,[ˈmiʃa]
світ,[sʲʋʲit]
провайдер,[prɐˈvajdɨr]
парк,[park]
купити,/kǔːpiti/
слух,[sɫux]
просьба,[ˈprozʲba]
омлет,[ˈɔmlɛt]
анкета,[ɐŋˈkɛtɐ]
агава,[ɐˈɡavə]
зимний,[ˈzʲimnʲɪj]
портфель,[pɐrtˈfʲelʲ]
шарф,[ʂarf]
шуба,[ˈʃu̟bɐ]
миля,[ˈmʲilʲə]
кувати,/kûʋati/
геноцид,[ˈɡɛnɔt͡sit]
баня,[ˈbanʲɐ]
плащ,[pɫaʃt]
новий,[nɔˈʋɪi̯]
ненависть,[ˈnʲenəvʲɪsʲtʲ]
акушерка,[ɐkoˈʃɛrkɐ]
актриса,[ɐkˈtrisɐ]
акробатика,[ɐkroˈbatikɐ]
азербайджанка,[azʲerbajˈd͡ʐanka]
Дніпро,[dʲnʲiˈprɔ]
морква,[ˈmorkva]
правильно,[ˈpravʲɪlʲnə]
вулиця,[ˈwuɫet͡sʲɐ]
нападати,/nǎpadati/
напасти,[nɐˈpasʲtʲɪ]
напад,[ˈnapat]
агрономка,[ɐɡroˈnɔmkɐ]
агресорка,[ɐɡˈrɛsɔrkɐ]
зірка,[ˈzʲirkɐ]
зоря,[ˈzɔrʲɐ]
авторка,[ˈaftorkɐ]
автобаза,[ˌaftoˈbazɐ]
авансцена,[ɐˌvansˈt͡sɛnɐ]
абсциса,[ɐpsˈt͡sisɐ]
псе,[psɛ]
татко,[ˈtatko]
благо,[ˈbɫaɡo]
дизель,[ˈdʲizʲɪlʲ]
північ,[ˈpʲiu̯nʲit͡ʃ]
Персефона,[pɛrsɛfonɐ]
язик,[ˈjazik]
ціна,[t͡sʲiˈna]
вечір,[ˈʋɛt͡ʃʲir]
комплект,[kɐmˈplʲekt]
вікно,[ʋʲikˈnɔ]
вечеря,[vɛˈt͡ʃɛrʲɐ]
Адам,[aˈdam]
собор,[ˈsɔbɔr]
прийти,[prʲɪjˈtʲi]
тло,[tɫɔ]
копито,[koˈpito]
привезти,[prʲɪvʲɪˈsʲtʲi]
чеський,[ˈt͡ʃɛsʲkei̯]
угорський,[ʊˈɦɔrsʲkei̯]
Бахрейн,[bɐˈxrɛjn]
англійський,[ɐnˈɦlʲii̯sʲkei̯]
прикметник,[prekˈmɛtnek]
дієслово,[dʲijesˈɫɔwɔ]
іменник,[iˈmɛnːek]
грудень,[ˈɡrudʲɪnʲ]
жовтень,[ˈʒɔu̯tenʲ]
вересень,[ˈʋɛresenʲ]
серпень,[ˈsʲerpʲɪnʲ]
липень,[ˈɫɪpenʲ]
червень,[ˈt͡ɕervʲɪnʲ]
квітень,[ˈkʋʲitenʲ]
березень,[ˈbɛrezenʲ]
січень,[ˈsʲit͡ʃenʲ]
травень,[ˈtravʲenʲ]
тиждень,[ˈtɪʒdenʲ]
вівця,[ʋʲiu̯ˈt͡sʲa]
барка,[ˈbarkə]
вовк,[ˈvɔvk]
автовокзал,[ɐftəvɐɡˈzaɫ]
ик,/ik/
мо,[mo]
