word,ipa
бюретка,[bʲʉˈrʲetkə]
экзема,[ɪɡˈzɛmə]
синапс,[ˈsʲinəps]
шовинизм,[ʂəvʲɪˈnʲizm]
бромид,[brɐˈmʲit]
тригонометрия,[trʲɪɡənɐˈmʲetrʲɪjə]
Зимбабве,[zʲɪmˈbabvɛ]
Чехия,[ˈt͡ʃɛxijɐ]
биатлон,[biɐˈtɫɔn]
мелодия,[mʲɪˈɫodʲɪjə]
рикша,[ˈrikʃɐ]
Ү,/ɵ/
Ө,/ʏ̞/
ө,/ʏ̞/
металлург,[mʲɪtɐˈɫurk]
эфир,[ɪˈfʲir]
өн,[ʏ̞n]
Эфиопия,[ɪfʲɪˈopʲɪjə]
аластау,/ɑlɑsˈtɑw/
ассимиляция,[ɐsʲɪmʲɪˈlʲat͡sɨɪ̯ə]
битум,[ˈbʲitʊm]
эпидемия,[ɪpʲɪˈdʲemʲɪjə]
инерция,[iˈnɛrt͡sijɐ]
доза,[ˈdɔzɐ]
мидия,[ˈmʲidʲɪjə]
дипломат,[dipɫɔˈmat]
арбалет,[ɐrbɐˈlʲet]
педагог,[pʲɪdɐˈɡoɡ]
патолог,[patɔˈɫɔk]
патоген,[pətɐˈɡʲen]
партизан,[pərtʲɪˈzan]
парабола,[paˈrabɔɫa]
ономастика,[ɤnɐˈmastʲɪkə]
жаңа,/ʒɑŋˈɑ/
контраст,[konˈtrast]
надир,[nɐˈdʲir]
Руанда,[ruˈanda]
Перу,[pʲɪˈru]
Куба,[ˈku.bä]
Еуропа,/e.uˈro.pa/
пижама,[piˈʒa̟mɐ]
морфология,[mərfɐˈɫoɡʲɪɪ̯ə]
орангутан,[ɔɾaŋɡuˈtan]
опат,[ˈɔpat]
карнавал,[kərnɐˈvaɫ]
императив,[impɛɾaˈtif]
карикатура,[kɐrikɐˈturɐ]
канцероген,[kant͡sɛɾɔˈɡɛn]
конгломерат,[koŋɡɫomɛˈrat]
физиолог,[fizi(j)ɔˈɫɔk]
фетиш,[fɛˈtʲiʃ]
грейпфрут,[ɡrɨjpˈfrut]
онда,/ôndaː/
лептон,[lʲɪpˈton]
шекер,[ˈʃɛkɛr]
аутсайдер,[auˈt͡sajdɛr]
этика,[ˈɛtʲɪkə]
туу,/tu.wuw/
коперниций,[kopɛrˈnit͡sij]
клиент,[kliˈɛnt]
глюкоза,[ɡlʲʊˈkozə]
ассонанс,[ɐsɐˈnans]
галлюцинация,[ɡəlʲʊt͡sɨˈnat͡sɨjə]
серб,/serb/
күн,/ˈkʏn/
шарап,[ʂɑˈrɑp]
сүт,/syt/
мектеп,[mʲekˈtʰʲep]
үн,/ʏn/
түс,[tʏs]
гүл,/ɡʉl/
заң,/zaŋ/
әдебиет,/ædebɘjˈjet/
ғылым,/ʁəˈləm/
саңырауқұлақ,[sɑŋɯrɑwɣʊˈɫɑq]
алкин,[ɐlˈkʲin]
ер,[jɪ̞r]
спидометр,[spʲɪˈdomʲɪtr]
режиссёр,[rʲɪʐɨˈsʲɵr]
термометр,[tʲɪrˈmomʲɪtr]
госпиталь,[ˈɡospʲɪtəlʲ]
диод,[dʲɪˈod]
Мысыр,[mɯ̞ˈsɯ̞ɾ]
маймыл,[mɑjˈmɯ̞ɫ]
бауыр,[bɑˈwɯ̞r]
қырық,/qə.ɾəq/
өс,[ʏ̞s]
анархизм,[ɐnɐrˈxʲizm]
ине,/ɪˈne̞/
тарих,/tɑˈɾɪχ/
фобия,[ˈfɔbijɐ]
фотодиод,[ˌfotədʲɪˈot]
фольклор,[fɐlʲˈklʲɵr]
латыш,/laˈtɯʃ/
мутант,[mʊˈtant]
монизм,[mɐˈnʲizm]
мифология,[mʲɪfɐˈɫoɡʲɪjə]
апоптоз,[ɐpɐpˈtos]
метастаз,[mʲɪtɐˈstaz]
маятник,[ˈma(j)ɪtʲnʲɪk]
кашалот,[kəʂɐˈɫot]
пролог,[ˈprɔɫɔk]
биолог,[bioˈɫɔk]
Тунис,[ˈtunis]
таж,[ˈtɑʒ]
эстетика,[ɪˈstɛtʲɪkə]
интеграл,[ɪntɨˈɡral]
қуу,/qʊˈwʊw/
депо,[dʲɪˈpo]
пропан,[prɐˈpan]
косинус,[ˈkɔsinos]
скиф,[skʲif]
инфляция,[ɪnˈflʲat͡sɨjə]
радиус,[ˈradi(j)us]
сарай,[sɐˈraj]
хронология,[xrənɐˈɫoɡʲɪɪ̯ə]
тротуар,[trətʊˈar]
тетраэдр,[tɪ̞tɾɑ̝ˈe̞dɾ]
кофеин,[kɔfɛˈin]
мандарин,[məndɐˈrʲin]
предикат,[prʲɪdʲɪˈkat]
глаукома,[ɡɫəʊˈkomə]
туба,[ˈtubə]
диагональ,[dʲɪəɡɐˈnalʲ]
холестерин,[xəlʲɪstɨˈrʲin]
цирк,[t͡sirk]
ипотека,[ipoˈtɛkɐ]
фермент,[fʲɪrˈmʲent]
зор,[zɔr]
фашизм,/ˈfaɕit͡sm/
статика,[ˈstatʲɪkə]
галерея,[ɡəlʲɪˈrʲejə]
монография,[mənɐˈɡrafʲɪjə]
монархия,[mɐˈnarxʲɪɪ̯ə]
конус,[ˈkɔnos]
гинекология,[ɡʲɪnʲɪkɐˈɫoɡʲɪjə]
литавра,[lʲɪˈtavrə]
қымыз,/qɯˈmɯz/
турбина,[tʊrˈbʲinə]
декан,[ˈdɛkan]
глоссарий,[ɡɫɐˈsarʲɪj]
афазия,[ɐˈfazijɐ]
жеу,/ʒew/
ішу,/ɪˈʃu/
деу,/dew/
магма,[ˈmaɡmə]
спектр,[spʲektr]
квант,[kvant]
аккумулятор,[ɐkʊmʊˈlʲatər]
дәптер,/dæpˈter/
шаң,[ʃɑŋ]
жоқ,/(d)ʑoq/
матрица,[ˈmatrit͡sa]
конвейер,[kɐnˈvʲeɪr]
спам,[spam]
графема,[ɡraˈfɛma]
ат,[ɑt]
галоген,[ɡəɫɐˈɡʲen]
адъютант,[ɐdjʊˈtant]
ата,/ɑˈtɑ/
ана,[ɑˈnɑ]
аман,[ɐˈman]
бармен,[bɐrˈmʲen]
эталон,[ɪtɐˈɫon]
энтропия,[ɪntrɐˈpʲijə]
драма,[ˈdramə]
зауыт,[zɑˈwɯt]
трагедия,[trɐˈɡʲedʲɪjə]
интерфейс,[ɪntɨrˈfʲejs]
каноэ,[kɐˈnoɛ]
морфема,[mɔrˈfɛma]
прокурор,[prəkʊˈror]
бестселлер,[bʲɪst͡sˈsɛlʲ(ː)ɪr]
лексика,[ˈlɛksika]
сервер,[ˈsɛrvɛr]
геном,[ɡʲɪˈnom]
тренинг,[ˈtrɛniŋk]
стилистика,[stiˈlistika]
силан,[sʲɪˈɫan]
комедия,[koˈmɛdijɐ]
диктатура,[diktɐˈturɐ]
шиншилла,[ʂɨnˈʂɨɫːə]
фреска,[ˈfrɛska]
глицерин,[ɡlʲɪt͡sɨˈrʲin]
Ирод,[ˈirət]
католик,[kɐtoˈlik]
атавизм,[ɐtɐˈvʲizm]
монополия,[mənɐˈpolʲɪjə]
эму,[ˈɛmʊ]
қар,/qɑɾ/
дауыс,/dɑˈwəs/
сақал,[sɑˈqɑɫ]
сөз,[søz]
термосфера,[tʲɪrmɐˈsfʲerə]
мыс,[ˈmɨs]
алхимия,[ɐɫˈximijɐ]
бульдозер,[bʊlʲˈdozʲɪr]
және,/ˈʒæne/
синагога,[sinɐˈɡɔɡɐ]
пластмасса,[pɫɐs(t)ˈmas(ː)ə]
опоссум,[ɐˈposʊm]
нигилизм,[nʲɪɡʲɪˈlʲizm]
сары,/sarɯ/
күл,[kʏl]
көн,/kʏ̞n/
аю,/aˈju/
апа,[äˈpä]
түрме,[tʏrˈmø]
алкалоид,[alkɐˈloɪd]
шүбә,[ʃʏˈbæ]
драматург,[drəmɐˈturk]
атрибут,[ˈatribut]
турнир,[ˈturnir]
кабак,[kɐˈbak]
каюта,[kɐˈjutə]
компот,[kɔmˈpɔt]
ресурс,[ˈrɛsurs]
вакцинация,[vəkt͡sɨˈnat͡sɨjə]
стратегия,[strɐˈtɛɡijɐ]
паштет,[pɐʃˈtʲet]
минерал,/mi.ne.ˈräɫ/
губка,[ˈɡupkə]
прогресс,[prɐˈɡrʲes]
кулон,[kʊˈɫon]
кадет,[kɐˈdʲet]
Пасха,[ˈpasxə]
климат,[ˈklimɐt]
бокс,[bɔks]
хромосома,[xrəmɐˈsomə]
синекдоха,[sinɛɡˈdɔxɐ]
сейсмология,[sʲɪjsmɐˈɫoɡʲɪjə]
доллар,/ˈtɔɮːar̥/
ұят,[yˈjɑt]
штурман,[ˈʂturmən]
преамбула,[prʲɪambwʊˈɫə]
астролябия,[ɐstrɐˈlʲæbʲɪjə]
афелий,[ɐˈfʲelʲɪj]
сейсмограф,[sʲɪjsˈmoɡrəf]
троллейбус,/ˈtʰrɔɮːʲɵi̯βʊs/
декларация,[dɛkɫɐˈrat͡sijɐ]
омоним,[ɐˈmonʲɪm]
батат,[bɐˈtat]
жүз,[ʒʏz]
тоғыз,/to.ʁʊz/
сегіз,[sʲeɡɘz]
жеті,[(d)ʒeˈtɘ]
төрт,/tørt/
үш,/ʏɕ/
екі,/eˈkɘ/
микрофон,[mʲɪkrɐˈfon]
саламандра,[səɫɐˈmandrə]
виолончель,[vʲɪəɫɐnʲˈt͡ɕelʲ]
митохондрия,[mʲɪtɐˈxondrʲɪjə]
тыл,[tɯl]
параллелограмм,[pərəlʲɪɫɐˈɡram]
кадр,[kadr]
аукцион,[ɐokt͡siˈɔn]
аквариум,[ɐˈkvariom]
кодекс,[ˈkodɨks]
берет,[bʲɪˈrʲet]
полюс,[ˈpɔlʲo̟s]
грузин,[ɡrʊˈzʲin]
пальма,[ˈpalʲmə]
шахта,[ˈʃaxta]
симптом,[ˈsimptɔm]
Мадагаскар,[mədəɡɐˈskar]
мультфильм,[mʊlʲtˈfʲilʲm]
орфография,[ɐrfɐˈɡrafʲɪɪ̯ə]
кинотеатр,[kʲɪnətʲɪˈatr]
аллергия,[ɐlʲɪrˈɡʲiɪ̯ə]
альт,[alʲt]
факультет,[fəkʊlʲˈtʲet]
гном,[ɡnɔm]
магнит,[mɐɡˈnit]
лютня,[ˈlʲʉtʲnʲə]
шимпанзе,[ʃɨmpɐnˈzɛ]
ботаника,[bɔˈtanika]
бейсбол,[bʲɪjzˈboɫ]
этюд,[ɛˈtʲud]
кубок,[ˈkubək]
оппозиция,[ɐpɐˈzʲit͡sɨjə]
баскетбол,[baskʲedˈboɫ]
статистика,[stɐˈtistikɐ]
манго,[ˈmaŋɡo]
бактерия,[bɐkˈtɛrijɐ]
экономика,[ɪkɐˈnomʲɪkə]
марафон,[mərɐˈfon]
шина,[ˈʃina]
астрономия,[ɐstroˈnɔmijɐ]
вотум,[ˈvotʊm]
орбита,[ɔrˈbita]
логика,[ˈɫoɡʲɪkə]
торт,[tort]
карточка,[ˈkartət͡ɕkə]
фотоаппарат,[ˌfotɐɐpɐˈrat]
галактика,[ɡɐˈɫaktikɐ]
тофу,[ˈtɔfo]
сен,[sɛn]
лексикология,[lʲɪksʲɪkɐˈɫoɡʲɪjə]
ара,[ɑˈɾa]
білім,/bɘˈlɘm/
балта,[bɑɫˈtɑ]
проза,[ˈproza]
балға,[bɑɫˈʁa]
ашу,[ɑˈʃʊw]
сага,[ˈsaɡɐ]
норма,[no̞r.ˈmä]
желатин,[ʒɛɫaˈtin]
референдум,[rɛfɛˈrɛndom]
атмосфера,[atmɔˈsfɛɾa]
радикал,[rədʲɪˈkaɫ]
синдикат,[sʲɪnʲdʲɪˈkat]
маримба,[maˈrimba]
жылан,/d͡ʒɯˈlɑn/
құйрық,[qʊjˈrəq]
заряд,[zɐˈrʲa̟t]
рекурсия,[rʲɪˈkursʲɪjə]
мультипликация,[mʊlʲtʲɪplʲɪˈkat͡sɨɪ̯ə]
анимация,[ɐnʲɪˈmat͡sɨjə]
семиотика,[sʲɪmʲɪˈotʲɪkə]
схема,[ˈsxʲemə]
серия,[ˈsʲerʲɪjə]
Крит,[krʲit]
арматура,[ɐrmɐˈturɐ]
монолог,[ˈmɔnɔɫɔk]
гипноз,[ɡʲɪpˈnoz]
лагуна,[ɫɐˈɡunɐ]
палуба,[ˈpaɫobɐ]
форум,[ˈforʊm]
палата,[pɐˈɫatə]
физиология,[fʲɪzʲɪɐˈloɡʲɪjə]
диалог,[dʲɪɐˈɫok]
тою,[ˈtojʊ]
ту,/tu/
том,[tom]
крикет,[ˈkrikɛt]
шизофрения,[ʃizofrɛˈnijɐ]
намаз,[nɑ̝.mɑ̝z]
Иерусалим,[ɪ(j)ɪrʊsɐˈlʲim]
актив,[ɐkˈtif]
полька,[ˈpolʲka]
поляк,[ˈpɔlʲɐk]
сектор,[ˈsɛktɔr]
бас,[bas]
бос,[bɔs]
бел,[bɛɫ]
фонема,[foˈnɛmɐ]
хроника,[ˈxrɔnikɐ]
рекорд,[ˈrɛkɔrt]
анафора,[aˈnafɔɾa]
фонетика,[fɔˈnɛtika]
таз,[tas]
Йемен,[ˈjemɨn]
тактика,[ˈtaktika]
гардероб,[ɡɐrdɛˈrɔp]
вермишель,[vʲɪrmʲɪˈʂɛlʲ]
тор,[tɔr]
парашют,[pərɐˈʂut]
табу,[tɐˈbu]
метафора,[mɛˈtafɔɾa]
ى,[jə]
паразит,[pɐrɐˈzit]
жар,[ʐar]
кредит,[ˈkrɛdit]
зона,[ˈzɔna]
микроскоп,[mʲɪkrɐˈskop]
призма,[ˈprʲizmə]
реформа,[rʲɪˈformə]
антоним,[antɔˈnim]
лимит,[lʲɪˈmʲit]
синоним,[sʲɪˈnonʲɪm]
астрофизика,[ɐstrɐˈfʲizʲɪkə]
интеллигенция,[ɪnʲtʲɪlʲɪˈɡʲent͡sɨjə]
гимнастика,[ɡimˈnastikɐ]
мен,[mɛn]
атаман,[ɐtɐˈman]
фломастер,[fɫɔˈmastɛr]
портал,[ˈpɔrtaɫ]
сумо,[soˈmɔ]
ампер,[amˈpʲer]
режим,[reˈʒɪm]
тайфун,[tɐjˈfun]
антициклон,[ˌanʲtʲɪt͡sɨˈklon]
адмирал,[ɐdmiˈraɫ]
термин,[ˈtɛrmin]
рефлекс,[rɛˈflɛks]
жанр,[ʒa̟nr]
туберкулёз,[tʊbʲɪrkʊˈlʲɵs]
конкурс,[ˈkonkurs]
сонда,[ˈsɔndɐ]
полимер,[pəlʲɪˈmʲer]
мономер,[mənɐˈmʲer]
фермион,[fʲɪrmʲɪˈon]
глюон,[ɡlʲʊˈon]
гравитон,[ɡrɐviˈtɔn]
адрон,[ɐˈdron]
мезон,[mʲɪˈzon]
фотон,[foˈtɔn]
фонон,[fɐˈnon]
позитрон,[poziˈtrɔn]
электролиз,[ɪlʲɪkˈtrolʲɪs]
электрод,[ɪlʲɪkˈtrot]
ион,[ɪˈon]
математик,[mətʲɪˈmatʲɪk]
физик,[fiˈzik]
протон,[proˈtɔn]
электрон,[ɪlʲɪkˈtron]
турист,[toˈrist]
индекс,[ˈindɛks]
туризм,[tʊˈrʲizm]
буддизм,/ˈpʊt͉.tit͡sm/
сталинизм,[stəlʲɪˈnʲizm]
марксизм,/markˈɕiz(ɘ)m/
индуизм,[ɪndʊˈizm]
макияж,[məkʲɪˈjaʒ]
метанол,[mʲɪtɐˈnoɫ]
метан,[mʲɪˈtan]
метеорит,[mɛtɛɔˈrit]
ложа,[ˈɫɔʒa]
парадокс,[pɐrɐˈdɔks]
фактор,[ˈfaktər]
нарды,/ˈnarti/
детектив,[dɛtɛkˈtif]
десерт,[dɛˈsɛrt]
мотоцикл,[mätäˈt͡sɯ̞kɯ̆ɫ]
гистология,[ɡʲɪstɐˈɫoɡʲɪjə]
снаряд,[snɐˈrʲat]
труба,[ˈtruba]
тромбон,[trɐmˈbon]
акустика,[ɐˈkustikɐ]
акт,[akt]
агент,[ɐˈɡɛnt]
агроном,[ɐɡroˈnɔm]
ноутбук,[ˈnɔwdbok]
уай,[ʊˈaj]
ар,[aːr]
оптика,[ˈɔptika]
би,/bi/
рай,[raj]
ксенофобия,[ksʲɪnɐˈfobʲɪjə]
метафизика,[mʲɪtɐˈfʲizʲɪkə]
теорема,[tʲɪɐˈrʲemə]
археология,[ɐrxʲɪɐˈɫoɡʲɪɪ̯ə]
мангуст,[mɐŋˈɡust]
философ,[fʲɪˈɫosəf]
психология,[psʲɪxɐˈloɡʲɪjə]
ам,[ɒm]
паспорт,[pɐˈspɔrt]
бозон,[ˈbɔzɔn]
алтын,[ɑɫˈtɯ̞n]
тамыр,/tɑˈmɯr/
сабын,/saːbən/
ол,/ol/
квазар,[kvɐˈzar]
ізгі,/ɘz.ɡɘ/
сөздік,/sɵzˈdɘk/
молекула,[molɛˈkuɫɐ]
Жапония,/d͡ʒɑˈponija/
антропология,[ɐntrəpɐˈloɡʲɪjə]
ھ,/ʰ/
Ш,/ʂ/
чукча,[ˈt͡ɕukt͡ɕə]
паша,[ˈpaʃa]
карантин,[kaɾanˈtin]
аятолла,[ɐ(j)ɪtɐˈɫa]
домна,[ˈdomnə]
ليمون,/laj.muːn/
хоккей,[xɐˈkʲej]
сценарий,[st͡sɛˈnarij]
ингуш,[ɪnˈɡuʂ]
медаль,[mʲɪˈdalʲ]
полковник,[poɫˈkɔvnik]
дубляж,[dʊˈblʲaʒ]
туфли,[ˈtuflʲɪ]
кокс,[kɔks]
кенгуру,[ˈkɛŋɡoro]
вальс,[valʲs]
экипаж,[ɪkʲɪˈpaʂ]
полк,[poɫk]
дивизия,"/ti²⁴ vi⁴⁴ t͡si²⁴ ia²⁴/"
корпус,[ˈkorpus]
редакция,[rʲɪ.ˈdäk.t͜sɯ.jä]
телеграф,[tʲɪlʲɪˈɡraf]
пленум,[ˈplɛnom]
пионер,[pi(j)ɔˈnɛr]
комбайн,[kɐmˈbaɪ̯n]
институт,[instiˈtut]
бригадир,[brʲɪɡɐˈdʲir]
бригада,[briˈɡadɐ]
шкала,[ʂkɐˈɫa]
бухгалтер,[bʊˈɡaɫtʲɪr]
Самара,[sɐˈmarə]
Екатеринбург,[(j)ɪkətʲɪrʲɪnˈburk]
орда,[ˈɔrda]
арал,[ɑˈrɑɫ]
оникс,[ˈonʲɪks]
шаш,/ʃâːʃ/
шар,[ʃa̟r]
лимонад,[lʲɪmɐˈnat]
рота,[ˈrotə]
капитан,[kɐpiˈtan]
Газа,[ˈɣaza]
газ,[ɣas]
купон,[koˈpɔn]
жал,[ʒaɫ]
материя,[mɐˈtɛrijɐ]
имам,[ˈimɐm]
лек,[lɛk]
дизайн,[dʲɪˈzajn]
қазақ,/qɑˈzɑq/
радиоаппарат,[ˌradʲɪɐɐpɐˈrat]
Бруней,[broˈnɛj]
жұма,[ʒʊ̞.mɑ̽]
желтоқсан,/ʒel.toqˈsɑn/
қараша,/qɑrɑˈʃɑ/
қыркүйек,/qərkʉjˈjek/
тамыз,/tɑˈməz/
маусым,/mɑwˈsəm/
мамыр,/mɑˈmər/
көкек,[køˈkøk]
наурыз,[nawˈrɯz]
Қазақстан,/qɑzɑqˈstɑn/
قان,/ˈqaːn/
Сальвадор,[səlʲvɐˈdor]
кармин,[ˈkarmin]
шал,[ʃa̟ɫ]
файл,[fajɫ]
ۋ,"/waw ˌyʃ noˈqat/"
дирижёр,[dʲɪrʲɪˈʐor]
парк,[park]
даршын,/dɑrˈʃən/
агава,[ɐˈɡavɐ]
мирас,[mɯjˈrɑs]
кресло,[krɛˈsɫɔ]
Almaty,/aw.maˈt͡ʃi/
семинар,[sʲɪmʲɪˈnar]
таңдай,[tɑŋˈdɑj]
маңдай,[mɑɴ.ˈdaɪ̯]
жамау,[ʒɑˈmɑw]
бояу,[boˈjɑw]
шайық,/ʃɑˈjɯq/
аксиома,[ˌaksiˈɔmɐ]
акробатика,[ɐkroˈbatikɐ]
кисель,[kʲɪˈsʲelʲ]
ڭ,"/kæf ˌyʃ noˈqat/"
полиция,[poˈlit͡sijɐ]
Kair,/ˈka.ir/
Адам,/ˈadam/
лингвистика,[lʲɪnɡˈvʲisʲtʲɪkə]
Сирия,[ˈsirijɐ]
Бахрейн,[bɐˈxrɛjn]
шым,[ʂɯ̞m]
робот,[roˈbɔt]
епископ,[ɛˈpiskop]
vanna,/ˈʋɑnːɑ/
ген,[ˈhɛn]
ақша,/ɑqˈʃɑ/
абонент,/ɑ.boˈnent/
абордаж,[ɐborˈdaʃ]
аба,[ɐˈba]
порт,[ˈport]
антикоммунизм,[ˌanʲtʲɪkəmʊˈnʲizm]
абсолютизм,/ɑb.so.ʎuˈtizm/
абсолют,[ɐpsoˈlʲu̟t]
фуражка,[fʊˈraʂkə]
диаспора,[dʲɪˈaspərə]
волейбол,[vəlʲɪjˈbol]
фонарь,[fɐˈnarʲ]
телевидение,[tʲɪlʲɪˈvʲidʲɪnʲɪje]
коммунист,[kəmʊˈnʲist]
абстракционизм,[ɐbstrəkt͡sɨɐˈnʲizm]
абстракт,/apstʰˈrakʰtʰ/
Абу-Даби,[ɐˌbuˈdabʲɪ]
абиссаль,[ɐbʲɪˈsalʲ]
универмаг,[ʊnʲɪvʲɪrˈmak]
стадион,[stɐdiˈɔn]
лаж,[ɫaʂ]
таман,[taˈman]
галстук,[ˈɣaɫstuk]
кларнет,[kɫɐrˈnɛt]
абонемент,/ɑ.bo.neˈment/
оркестр,[ɐrˈkʲestr]
гобой,[ɡɐˈboj]
фагот,[fɐˈɡɔt]
цемент,[ˈt͡sɛmɛnt]
гравитация,[ɡrɐviˈtat͡sijɐ]
альбатрос,[ɐlʲbɐˈtros]
бизон,[biˈzɔn]
физика,[ˈfizikɐ]
министр,[mʲi.ˈnʲi.stɯ̞r]
авокадо,[ɐvoˈkado]
сайт,[sajt]
антибиотик,[ɐnʲtʲɪbʲɪˈotʲɪk]
контрабас,[kontrɐˈbas]
химик,[xiˈmik]
запас,[zɐˈpas]
героин,[ɡʲɪrɐˈin]
бамбук,[bamˈbuk]
кран,[kran]
вирус,[ˈviros]
порнография,[pornoˈɡrafijɐ]
алмаз,[ɐɫˈmas]
леопард,[lɛoˈpart]
салат,[saˈɫat]
гамбургер,/ˈkampʊrkʲɵr̥/
экология,[ɪkɐˈloɡʲɪjə]
жара,[ˈʒaɾa]
алгебра,[ˈaɫɡɛbrɐ]
арфа,[ˈarfɐ]
функция,[ˈfuŋkt͡sijɐ]
парламент,[parˈɫamʲent]
нейтрон,[nʲɪjˈtron]
партия,[ˈpartijɐ]
граф,[ɡraf]
базис,[ˈbazʲɪs]
топ,[tɔp]
той,[toj]
алкоголь,[ɐɫkɐˈɡolʲ]
академик,[ɐkɐdɛˈmik]
маска,[ˈmaska]
баллада,[bɐˈɫadə]
рапира,[rɐˈpʲirə]
амплитуда,[ɐmplʲɪˈtudə]
барабан,[bä.räˈbän]
архив,[ˈarxif]
принцип,[ˈprint͡sip]
бюро,[bʲuˈro]
кабинет,[kɐbiˈnɛt]
парадигма,[pərɐˈdʲiɡmə]
костюм,[koˈstʲu̟m]
губернатор,[ɡubɛrˈnatɔr]
капитал,[kəpʲɪˈtal]
коммутатор,[kəmʊˈtatər]
Литва,[ˈlitvɐ]
логистика,[ɫɐˈɡʲisʲtʲɪkə]
сессия,[ˈsɛsʲɪɪ̯ə]
редактор,[rɛˈdaktɔr]
амнистия,[ɐmˈnistijɐ]
билет,[biˈlɛt]
масштаб,[mɐʂˈtap]
кристалл,[krʲɪˈstaɫ]
дирижабль,[dʲɪrʲɪˈʒablʲ]
акварель,[ɐkvɐˈrʲelʲ]
кетон,[kʲɪˈton]
араб,/ɑˈrɑb/
вектор,[ˈvʲektor]
факт,[fakt]
демократия,[dʲɪmɐˈkratʲɪɪ̯ə]
идеал,[ɪdʲɪˈaɫ]
бит,[bʲet]
лексема,[lɛkˈsɛma]
астроном,[ɐstrɐˈnom]
го,[ˈɡɔ]
фармацевт,[fərmɐˈt͡sɛft]
процедура,[prot͡sɛˈdurɐ]
бойкот,[bɐjˈkot]
инженер,[ɪnʒɨˈnʲer]
империализм,[ɪmpʲɪrʲɪɐˈlʲizm]
алгоритм,[ɐlɡɐˈrʲitm]
агностицизм,[ɐɡnəsʲtʲɪˈt͡sɨzm]
абстракция,[ɐpˈstrakt͡sijɐ]
абдикация,[ɐbdiˈkat͡sijɐ]
спорт,[sport]
команда,[kɔˈmanda]
идеология,[ɪdʲɪɐˈɫoɡʲɪjə]
профессор,[prɐˈfʲes(ː)ər]
глобус,[ˈɡɫɔbos]
психиатр,[psʲɪxʲɪˈatr]
коммунизм,[kəmʊˈnʲizm]
вакуум,[ˈvakoom]
пьеса,[ˈpjesə]
асқазан,[ɑsqɑˈzɑn]
скрипка,[ˈskrʲipkə]
капитализм,[kəpʲɪtɐˈlʲizm]
мина,[ˈminɐ]
көке,/køˈkʲe/
аргумент,[ɐrɡoˈmɛnt]
бюрократ,[bʲʊrɐˈkrat]
аббревиатура,[ɐbrʲɪvʲɪɐˈturə]
бегемот,[bʲeɣʲeˈmot]
лай,[ɫaj]
патриарх,[pɐtriˈarx]
археолог,[ɐrxɛoˈɫɔk]
антрополог,[ɐntropoˈɫɔk]
техника,[ˈtɛxnika]
баск,[bask]
канал,[kɐˈnaɫ]
аметист,[ɐmɛˈtist]
температура,[tɛmpɛrɐˈturɐ]
лама,[ˈɫamɐ]
Иордания,[ɪɐrˈdanʲɪjə]
قازاقستان,/qaː.zaː.qis.taːn/
Барбадос,[bɐrbɐˈdɔs]
Люксембург,[lʲuksʲemˈburx]
Кувейт,[koˈvɛjt]
Ямайка,[jɐˈmajkɐ]
музыка,[ˈmuzɨka]
медицина,[mɛdiˈt͡sinɐ]
абак,[aˈbak]
лексикография,[lʲɪksʲɪkɐˈɡrafʲɪjə]
минералогия,[minɛrɐˈɫɔɡijɐ]
шара,[ʃaˈra]
радиостанция,[rədʲɪɐˈstant͡sɨjə]
еден,[ˈɛdɛn]
шкаф,[ʃkaf]
фабрика,[ˈfabrikɐ]
сапёр,[sɐˈpʲɵr]
батальон,[bətɐˈlʲjɵn]
антенна,[ɐnˈtɛnə]
взвод,[vzvɔt]
пар,/ˈpar/
бензин,[bɛnˈzin]
бетон,[bɛˈtɔn]
опера,[ˈopʲera]
кварк,[kvark]
код,/ˈkod/
стандарт,[stanˈdart]
пилотка,[pʲɪˈɫotkə]
коктейль,[kɐkˈtɛjlʲ]
калькулятор,[kəlʲkʊˈlʲatər]
батарея,[bɐtɐˈrɛjɐ]
база,[ˈbaza]
артиллерия,[ɐrtʲɪˈlʲerʲɪjə]
автомат,[ɐftoˈmat]
авангард,[ɐvɐŋˈɡart]
шинель,[ʂɨˈnʲelʲ]
грек,/ɡrec/
градус,[ˈɡrados]
Меланезия,[mʲɪɫɐˈnʲezʲɪjə]
будда,[pʊt.täː]
Будда,[pʊt.täː]
Евфрат,[(j)ɪˈfrat]
аргинин,[ɐrɡʲɪˈnʲin]
принтер,[ˈprintɛr]
директор,[diˈrɛktor]
рентгений,[rʲɪnˈɡʲenʲɪj]
дармштадтий,[dɐrmʃˈtatʲːɪj]
мейтнерий,[mʲɪjtʲˈnʲerʲɪj]
хассий,[ˈxasʲɪj]
борий,[ˈbɔrij]
сиборгий,[siˈbɔrɡij]
резерфордий,[rʲɪzʲɪrˈfordʲɪj]
дубний,[ˈdubnij]
лоуренсий,[ɫooˈrɛnsij]
нобелий,[noˈbɛlij]
менделевий,[mɛndɛˈlɛvij]
фермий,[ˈfɛrmij]
эйнштейний,[ɪjnʂˈtɛjnʲɪj]
калифорний,[kɐliˈfɔrnij]
берклий,[ˈbɛrklij]
кюрий,[ˈkʲu̟rij]
америций,[ɐmɛˈrit͡sij]
плутоний,[pɫoˈtɔnij]
нептуний,[nɛpˈtunij]
протактиний,[protɐkˈtinij]
торий,[ˈtɔrij]
актиний,[ɐkˈtinij]
радий,[ˈradij]
франций,[ˈfrant͡sij]
