word,ipa
iste,/isteː/
intelligentsia,/ɪntɛlɪˈd͡ʒɛntsɪə/
Irak,/iˈrɑk/
fort,/fɔɹt/
Kina,/ˈki.na/
depression,/dɪˈpɹɛʃn̩/
tunnel,/ˈtʌn(ə)l/
ester,[əsˈter]
brunette,/bɹuˈnɛt/
post,/pəʊst/
Oliver,/ˈɑlɪvɚ/
foster,/ˈfɒs.tə/
heroin,/ˈhɛɹoʊ.ɪn/
sut,/ˈsut/
motor,/ˈməʊtə/
rum,/ɹʌm/
CV,/seːˈveː/
social,/ˈsəʊ.ʃəl/
emotion,/ɪˈməʊ.ʃən/
foder,/foˈðeɾ/
plaster,/ˈplɑː.stə/
Arizona,/ˌæɹɪˈzoʊnə/
"never mind",/ˈnɛ.vɚˌmaɪnd/
flod,/ˈfloːð/
våg,/væd͡ʒ/
Alaska,/əˈlæs.kə/
Gabriel,/ˈɡeɪ.bɹi.əl/
revolution,/ˌɹɛv.əˈluː.ʃən/
"vice versa","/ˈvaɪsɪ ˈvɜːsə/"
norm,/nɔːm/
Steven,/ˈstiːvən/
lade,/leɪd/
variant,/ˈvɛəɹi.ənt/
sushi,/ˈsuːʃi/
larme,/larmə/
japansk,/japaːnsk/
Arvid,/²arvɪ/
Belgien,/ˈbɛlɡi̯ən/
Australien,/aʊsˈtʁaːli̯ən/
Armenien,[ɑːmenjɛ̃]
Albanien,/al.ba.njɛ̃/
latter,/ˈlæt.ə(ɹ)/
vitamin,/ˈvɪt.ə.mɪn/
seks,[sɛks]
dildo,/ˈdɪldəʊ/
Gibraltar,/d͡ʒɪˈbɹɔːltə(ɹ)/
creme,[ˈkʰʁ̥ɛˀm]
harakiri,/ˌɦaː.raːˈki.ri/
jungle,/ˈd͡ʒʌŋ.ɡ(ə)l/
wiener,/ˈwiːnə(ɹ)/
skank,/skæŋk/
igen,-ɛn
kives,"[ˈkʰiːvəs, ˈkʰiːʊs]"
porre,/ˈpɔrɛ/
diagnose,/ˈdʌɪ.əɡˌnəʊz/
brunch,/bɹʌnt͡ʃ/
ketchup,/ˈkɛt͡ʃ.əp/
svin,/sviːˀn/
ned,/nɛd/
Athena,/əˈθiːnə/
gluon,/ˈɡluː.ɒn/
neutral,/ˈnjuːtɹəl/
mage,[ˈmɔːwə]
magi,/ˈmæd͡ʒaɪ/
fantasy,/ˈfæntəsi/
efferent,/ˈɛ.fɜː.ənt/
afferent,/ˈæ.fə.ɹənt/
giver,/ˈɡɪvə(ɹ)/
anonym,/ˈæn.ə.nɪm/
shampoo,/ʃæmˈpuː/
Bayern,/ˈb̥ai̯.ɐn/
Jessica,/ˈd͡ʒɛsɪkə/
"Mexico City","/ˈmɛk.sɪ.kəʊ sɪti/"
police,-iːs
Sverige,/ˈsvɛrˀiə/
Ivan,/ˈaɪ.vən/
gat,/ɡæt/
rabies,/ˈɹeɪ.biːz/
partner,/ˈpɑːtnə(ɹ)/
Johan,[ˈjoɦan]
Oklahoma,/ˌoʊk.ləˈhoʊ.mə/
kat,/kat˧/
organisme,[ur.ɡəˈniz.mə]
Anne,/æn/
national,/ˈnaʃ.(ə).n(ə)l/
diagram,/ˈdaɪ.ə.ɡɹæm/
legion,/ˈliː.d͡ʒən/
Odin,/ˈəʊ.dɪn/
blues,/bluːz/
Chris,/kɹɪs/
imperium,/ɪmˈpɪəɹi.əm/
gladiator,/ˈɡlædiˌeɪtɚ/
piccolo,/ˈpɪkələʊ/
BNP,/ˌbeː.ɛnˈpeː/
irrelevant,/ɪˈɹɛl.ə.vənt/
"Mickey Mouse","/ˈmi.kej ˈmaw.zi/"
"New Jersey",/nuˈdʒɝzi/
Kurt,/kɝt/
international,/ˌɪn.təˈnæʃ.(ə.)n(ə)l/
mineral,/ˈmɪn.ə.ɹəl/
Oregon,/ˈɔɹɪɡən/
mediation,/ˌmiːdiˈeɪʃən/
hologram,/ˈhɒləɡɹæm/
burger,/ˈbɜː(ɹ)ɡə(ɹ)/
pil,/pəl/
adjektiv,[ˈadjɛkcɪf]
boring,/ˈbɔː.ɹɪŋ/
propel,/pɹəˈpɛl/
-t,/t/
ringer,/ˈɹɪŋə(ɹ)/
disposition,/ˌdɪs.pəˈzɪʃ.ən/
tut,/tʌt/
poet,/ˈpəʊ.ɪt/
feudal,/ˈfjuːdl̩/
vinaigrette,/vɪnəˈɡɹɛt/
tang,/tæŋ/
syne,/saɪn/
sober,/ˈsəʊ.bə(ɹ)/
stang,/stæŋ/
spurt,/spɜːt/
spare,/spɛə(ɹ)/
slap,/slæp/
slag,/slæɡ/
skive,/ˈskaɪv/
segregation,/sɛɡɹəˈɡeɪ̯ʃən/
scene,/siːn/
sag,/sæɡ/
rive,/ɹaɪv/
reel,/ɹiːl/
rase,/ɹeɪz/
rapper,/ˈɹæpɚ/
prise,/pɹaɪz/
pave,/peɪv/
node,[ˈnøːðə]
nag,/ˈnæɡ/
mutter,/ˈmʌtə/
mid-,[ˈmið-]
innovation,/ˌɪnəˈveɪʃən/
inspiration,/ˌɪn.spɪˈɹeɪ.ʃən/
immigration,/ɪmɪˈɡɹeɪʃn/
illustration,/ˌɪl.əˈstɹeɪ.ʃən/
horde,/hɔːd/
hive,/haɪv/
hinder,/ˈhɪndə/
hale,/heɪl/
glamour,/ˈɡlæmə/
glans,/ɡlænz/
gang,/ɡæŋ/
fundamental,/ˌfʌndəˈmɛntəl/
frustration,/fɹʌsˈtɹeɪ.ʃən/
frisk,/fɹɪsk/
fest,/fɛst/
fatal,/ˈfeɪ.təl/
fader,/ˈfeɪdə/
esplanade,/ˈɛspləˌneɪd/
emigration,-eɪʃən
drift,/dɹɪft/
drab,/dɹæb/
diverse,/daɪˈvɜːs/
dissociation,/dɪˌsəʊʃiˈeɪʃən/
dispensation,/dɪsˌpɛnˈseɪʃən/
diabetes,/ˌdaɪəˈbiːtiːz/
deviation,/ˌdiː.viˈeɪʃən/
detonation,/dɛtəˈneɪʃən/
determination,/dɪˌtɜːmɪˈneɪʃən/
destination,/dɛstɪˈneɪʃən/
desperation,/ˌdɛspəˈɹeɪʃən/
derivation,/ˌdɛ.ɹɪˈveɪ.ʃ(ə)n/
deputation,/ˌdɛpjuːˈteɪʃən/
deprivation,/ˌdɛp.ɹɪˈveɪʃən/
depravation,/dɛp.ɹəˈveɪ.ʃən/
deportation,/diːˌpɔːˈteɪʃən/
depilation,/dɛpɪˈleɪʃən/
demarkation,-eɪʃən
degeneration,/dɪˌdʒɛnəˈɹeɪʃən/
citation,/ˌsaɪˈteɪʃn̩/
chef,/ʃɛf/
Charybdis,/kəˈɹɪbdɪs/
bluff,/blʌf/
areal,/ˈɛɹiəl/
arrest,/əˈɹɛst/
vis,/vɪs/
vie,/vaɪ/
umbra,/ˈʌmbɹə/
Tony,/ˈtoʊni/
tog,/tɒɡ/
taler,/ˈtɑlɚ/
strop,/stɹɒp/
spar,/spɑː/
sod,/søːˀð/
sire,/saɪə(ɹ)/
silt,/sɪlt/
sen,/sɛn/
sadist,/ˈseɪdɪst/
rune,/ˈʁuːnə/
ret,/ɹɛt/
rabat,/ɹəˈbɑːt/
pomp,/ˈpɒmp/
patina,/ˈpætɪnə/
pas,/pɑː/
neuron,/ˈn(j)ʊɹɑn/
motet,/moʊˈtɛt/
mod,/mɑd/
milt,/mɪlt/
mig,[ˈmit͡ʃ]
mere,/mɪə̯/
lugger,-ʌɡə(ɹ)
lipid,/ˈlɪpɪd/
idol,/ˈaɪ.dl̩/
hue,/hjuː/
holm,/hɔlm/
hob,/hɑb/
gravid,/ˈɡɹævɪd/
ganger,/ˈɡæŋə(ɹ)/
fro,/frœː/
flange,/flænd͡ʒ/
fjord,/ˈfiːɔːd/
filet,/ˈfɪleɪ/
dyne,/dʌɪn/
dun,/dʌn/
dram,/dɹæm/
diode,/ˈdaɪ.əʊd/
bund,/bʊnd/
cache,/kæʃ/
brad,/bɹad/
boa,/ˈbəʊ.ə/
bide,/baɪd/
barre,/bɑː/
bade,/bɔːðə/
atonal,/eɪˈtoʊnəl/
alder,/ˈɔːldə/
angst,/æŋ(k)st/
agave,/əˈɡɑːveɪ/
huse,[ˈɦusɛ]
Norge,[ˈnɒːwə]
Heidi,/ˈhaɪdi/
alfabet,[əl.fəˈβɛt]
mål,/mɔːl/
paragraf,[ˈparaɡraf]
damask,/ˈdæm.əsk/
lav,/læv/
Estland,/ˈɛst.lɑnt/
jo,/d͡ʒoː/
blind,/blaɪnd/
brag,/bɹæɡ/
hals,/hals/
Europa,/jʊˈɹoʊpə/
bor,/bøːˀr/
imam,/ˈiːmɑːm/
ur,/uɾ/
Alex,/ˈæ.lɪks/
Aphrodite,/æfɹəˈdaɪti/
anagram,/ˈæ.nə.ɡɹæm/
seppuku,/sɛˈpuː.kuː/
bonsai,/ˈbɑnsaɪ/
blitz,/blɪts/
elegant,/ˈɛl.ə.ɡənt/
genre,/ˈ(d)ʒɑnɹə/
panel,/ˈpænəl/
rage,/ɹeɪd͡ʒ/
hall,/hɔːl/
Jimmy,/ˈd͡ʒɪmi/
vad,/vɔːˀð/
region,/ˈɹiːd͡ʒn̩/
spy,/spaɪ/
Indonesien,/ˌɪndoˈneːziən/
beryl,/ˈbɛɹ.əl/
lag,[ˈlɔˀw]
malaria,/məˈlɛəɹi.ə/
prank,/pɹæŋk/
meditation,/mɛdɪˈteɪʃn̩/
bouquet,/buːˈkeɪ/
mantra,/ˈmæn.tɹə/
-on,[-ˈoˀn]
-en,/ən/
ark,/ɑːk/
å,/a/
Hera,/ˈhɪəɹə/
magnet,/ˈmæɡnɪt/
polo,/ˈpoʊloʊ/
mest,/mest/
fiber,/ˈfaɪ.bɚ/
lys,/ləis/
musket,/ˈmʌskət/
funk,/fʌŋk/
-ose,/-əʊs/
Torino,/toˈriːno/
statue,/ˈstæt͡ʃ.uː/
Milano,/miˈlano/
spark,/spɑɹk/
stress,/stɹɛs/
illusion,/ɪˈl(j)uːʒ(ə)n/
ion,/ˈaɪən/
trick,/tɹɪk/
palaver,/pəˈlɑː.və(ɹ)/
torsk,/tɔɹsk/
malle,/ˈmalə/
hyperinflation,-eɪʃən
Tim,/tɪm/
Alexandra,/ˌæ.lɪɡˈzæn.dɹə/
Robert,/ˈɹɒb.ət/
hacker,/hækə/
dividere,/diˈvi.de.re/
tight,/taɪt/
relation,/ɹɪˈleɪʃən/
nation,/ˈneɪʃən/
loyal,/ˈlɔɪəl/
rap,/ɹæp/
velocipede,/vɪˈlɒs.ɪ.piːd/
vest,/vɛst/
delegation,/dɛlɪˈɡeɪʃən/
strand,/stɹænd/
-s,/s/
editor,/ˈɛd.ɪ.tə/
-id,/ɪd/
-al,/əl/
-an,/an/
id,/ɪd/
barm,/bɑːm/
busk,/bʌsk/
tun,/tʌn/
despot,/ˈdɛs.pɒt/
meteor,/ˈmiːtɪ.ə/
pule,/pjuːl/
øje,/ɔjə/
pote,/pəʊt/
terror,/ˈtɛɹ.ɚ/
station,/ˈsteɪ.ʃən/
bud,/bʌd/
parcel,/ˈpɑɹsəl/
absurditet,[ab.suɾditɛt]
abstrakt,[apsˈtɾakt]
mild,/ˈmaɪld/
pentagram,/ˈpɛn.təˌɡɹæm/
ninja,/ˈnɪnd͡ʒə/
slot,/slɒt/
Miriam,/ˈmɪɹɪəm/
blogger,/ˈblɒ.ɡə/
camper,/ˈkæmpɚ/
-ium,[i.ũː]
danse,/dɑ̃s/
uvular,/ˈjuːvjʊlə/
palatal,/ˈpælətl̩/
velar,/ˈviːlə/
stupid,/ˈstjuː.pɪd/
tag,/tæɡ/
dr.,/ˈdɔk.tɔr/
population,/ˌpɒp.jʊˈleɪ.ʃən/
citron,/ˈsɪtɹən/
oktober,-oːbər
tam,/tæm/
litium,/ˈlitium/
pine,/paɪn/
ritual,/ˈɹɪt͡ʃ.u.əl/
inter-,/ɪntə(r)/
Wien,/ˈʋiːn/
grus,/ɡruːs/
morbror,/ˈmʊrˌbrʊr/
farbror,/ˈfɑrbrʊr/
moster,/mɔstər/
faster,/ˈfæstɚ/
yo,/jəʊ/
Jacob,/ˈd͡ʒeɪkəb/
James,/d͡ʒeɪmz/
demonstration,/dɛmənˈstɹeɪʃən/
dont,/dɔ̃nt/
Alice,/ˈæl.ɪs/
grave,/ɡɹeɪv/
sirup,[ˈsɪrup]
nutria,/ˈnutriɑ/
chinchilla,/t͡ʃɪnˈt͡ʃɪlə/
prostitution,/ˌprɒstɪˈt͡ʃuːʃn/
slut,/slʌt/
elev,/eleːv/
database,/ˈdeɪtəˌbeɪs/
mink,/mɪŋk/
gru,/ɡruː/
diameter,/daɪˈæmɪtə(ɹ)/
bro,/bɹoʊ/
fancy,/ˈfæn.si/
des,/dɛz/
David,/ˈdeɪvɪd/
pate,/pate/
trist,/tɹɪst/
visum,/viːsɔm/
Brian,/ˈbɹaɪən/
Danny,/ˈdæni/
plat,/plæt/
rest,/ɹɛst/
determinant,/dɪˈtɜːmɪnənt/
elevator,/ˈɛləˌveɪtə/
mat,/mæt/
Richard,/ˈɹɪt͡ʃ.əd/
politik,[ˈpolɪtɪk]
fotograf,[ˈfotoɡraf]
Andreas,/ˌɑnˈdreː.ɑs/
logik,[ˈloɡɪk]
tolv,[ˈtˢʌlˀ]
fem,/fɛm/
matematik,[matɛmaˈtik]
fra,/fɹɑː/
insekt,[ˈɪnsɛkt]
val,/fal/
"North Carolina","/ˌnɔɹθ kɛɹəˈlaɪnə/"
Mary,/ˈmeə.ɹi/
mag,/mæɡ/
jazz,/d͡ʒæz/
geek,/ɡiːk/
benzin,[benˈzin]
æ,/ɛː/
aversion,/əˈvɜːʒən/
ave,/ˈɑːveɪ/
frigid,/ˈfɹɪd͡ʒɪd/
Adam,/ˈæd.əm/
jarl,/jɑɹl̩/
mad,/ˈmæd/
taxi,/ˈtæk.si/
professor,/pɹəˈfɛsɚ/
park,/pɑɹk/
par,/pɑː/
pant,/pænt/
omelet,/oː.məˈlɛt/
ode,/øːðə/
vagina,/vəˈdʒaɪ.nə/
present,/ˈpɹɛzənt/
joke,/d͡ʒəʊk/
telefon,/teleˈfon/
kondom,"/ˈkondom/ [ˈkɔndɔm]"
regn,/ˈreːŋ/
bachelor,/ˈbæt͡ʃ.ə.lə(ɹ)/
Peter,/ˈpiːtə/
Hannah,/ˈhænə/
le,/lə/
il,/ʔil/
ko,/kø/
spørgsmål,/ˈspœɐ̯sˌmɔˀl/
spørge,[ˈsb̥ɶɐ̯wə]
sove,/sɔvə/
Babylon,/ˈbæb.ɪ.lɒn/
Texas,/ˈtɛk.səs/
spiral,/ˈspaɪɹəl/
mel,/mɛl/
falafel,/fəˈlɑːfəl/
det,/dɛt/
menneske,/mɛnəskə/
elitær,/elitɛːr/
mulig,/muːli/
mulighed,/muːliheːd/
flere,[ˈfleːɐ]
opmærksom,/ˈɔpˌmæɐ̯ɡsɒm/
være,/ˈvɛːʁə/
pyjamas,/pɪˈd͡ʒɑːməz/
brand,/bɹænd/
fad,/fæd/
gruppe,[ˈɡ̊ʁub̥ə]
virus,/ˈvaɪ.ɹəs/
lab,/læb/
motion,/ˈməʊ.ʃən/
palisade,/ˌpæ.lɪˈseɪd/
din,/dɪn/
goddag,/ɡoˈdaːˀɣ/
ord,-ɔː(ɹ)d
ordbog,/orbɔːˀɣ/
nej,/nɛj/
veg,/vɛd͡ʒ/
dine,/daɪn/
donation,/dəʊˈneɪʃən/
fund,/ˈfʌnd/
Genova,/ˈɡenoʋɑ/
Kentucky,/kənˈtʌki/
engel,[ˈɛŋəl]
tunge,[ˈtˢɔŋə]
sorg,/sɔrχ/
bane,/beɪn/
sabel,/s̺abel/
narkoman,[ˈnarkoman]
videre,/vidərə/
hast,/hæst/
student,/ˈstjuː.dn̩t/
album,/ˈælbəm/
albino,/ælˈbiːnəʊ/
albatros,[əlˈβa.tɾus]
Minnesota,/ˌmɪnɪˈsoʊtə/
med,/mɛːd/
zucchini,/zuːˈkiː.ni/
data,-ɑːtə
jade,/d͡ʒeɪd/
fold,/ˈfəʊld/
næse,[ˈnɛːsə]
kit,/kɪt/
dale,/deu/
agere,/eɪdʒˈɹiː/
agitator,/ˌaː.ɣiˈtaː.tɔr/
aggressor,[aɡˈɡrɛs.sɔr]
eufemisme,[əw.fəˈmiz.mə]
pogrom,/ˈpɒɡɹəm/
agglutination,-eɪʃən
affirmation,/æfɝˈmeɪʃn/
palindrom,[ˈpalɪndrom]
like,/laɪ̯k/
tenor,/ˈtɛnə(ɹ)/
super,/ˈsypɑ/
vase,/vɑːz/
dens,/dɛnz/
fin,/fɪn/
filter,/ˈfɪltə/
bonus,/ˈbəʊ.nəs/
filial,/ˈfɪl.i.əl/
sprog,/spɹɒɡ/
Paul,/pɔːl/
smart,/smɑɹt/
Martha,/ˈmɑɹθə/
fred,[ˈfɾɛt]
moral,/ˈmɒɹəl/
taste,/teɪst/
brød,[ˈbrot]
wienerbrød,/viˀnɐbrøːˀð/
rok,/rɔk/
protein,/ˈpɹəʊ.ti.ɪn/
av,/ɑːv/
apropos,/ˌæp.ɹəˈpəʊ/
tsunami,/(t)suːˈnɑːmi/
starter,/ˈstɑː.tə(ɹ)/
pasta,-oː
gamer,/ˈɡeɪmɚ/
tornado,/tɔː(ɹ)ˈneɪ.dəʊ/
dav,[ˈdaf]
-fold,/-fɔːld/
for-,/fɔː(ɹ)/
porno,/ˈpɔːnəʊ/
chateau,-əʊ
patient,/ˈpeɪʃənt/
di-,/ˈdaɪ/
maj,/maj/
kakao,[ˈkakao]
Sokrates,/ˈsokrɑtes/
natur,/natuːr/
bistro,/ˈbiːstɹəʊ/
Thor,/θɔː/
bue,[ˈb̥uːə]
-ing,/ɪŋ/
whisky,/ˈwɪski/
astro-,"[astro ]"
Zürich,/ˈtsyːrih/
palimpsest,/ˈpælɪmpsɛst/
cowboy,/ˈkaʊˌbɔɪ/
Uranus,/ˈjʊɹənəs/
Bern,/bɜː(ɹ)n/
racist,/ˈɹeɪ.sɪst/
pap,/pæp/
homo-,/ˈhomo-/
hetero-,/ˈhetero-/
liter,/ˈliː.tə/
bio-,/ˈbaɪˌəʊ/
tier,/ˈtaɪ.ə/
parameter,/pəˈɹæm.ɪ.tə/
Thomas,/ˈtɒm.əs/
rime,/ɹaɪm/
eg,/ɛχ/
hemi-,[ˈhemi]
pest,/pɛst/
Bratislava,/ˌbɹætɪˈslɑːvə/
ADHD,"/ˌeɪ diː ˌeɪtʃ ˈdiː/"
-one,/-əʊn/
hat,/hæt/
grime,/ɡɹaɪm/
anti-,/ˈænˌti/
ane,/ˈaː.nə/
under,/ˈʌndə/
over,/ˈəʊ.və(ɹ)/
propeller,/pɹəˈpɛl.ə/
pendant,/ˈpɛnd(ə)nt/
meme,/miːm/
antologi,[ant̪oˈloɡi]
dessert,/dɪˈzɜːt/
bi-,/baɪ-/
pico-,/ˈpiː.kəʊ/
hotel,-ɛl
urinal,/jʊəˈraɪnəl/
mega-,/ˈmɛɡə/
kilo-,/ʃi/
bastard,/ˈbɑːs.təd/
snot,/snɒt/
Åland,/ˈɔːlənd/
gele,/sjele/
farao,[ˈfarao]
vene,/ˈvene/
steppe,/stɛp/
tone,/təʊn/
anyway,/ˈɛniweɪ/
genotype,/ˈdʒɛnəʊˌtaɪp/
teenager,/ˈtiːnˌeɪ.d͡ʒə(ɹ)/
bord,[ˈbort]
film,/fɪlm/
Maya,/ˈmaɪə/
gene,/d͡ʒiːn/
kam,/ˈkam/
blog,/blɒɡ/
ambition,/æmˈbɪʃ.ən/
alliance,/əˈlaɪ.əns/
alkali,/ˈæl.kəˌlaɪ/
alarm,/əˈlɑːm/
register,/ˈɹɛd͡ʒ.ɪ.stə/
agitation,/ad͡ʒ.ɪˈteɪ.ʃ(ə)n/
agent,/ˈeɪ.d͡ʒənt/
joker,/ˈd͡ʒəʊkə/
cykel,/sykəl/
sabotage,/ˈsæ.bəˌtɑːʒ/
hangar,/ˈhæŋə/
bulldozer,/ˈbʊlˌdoʊzɚ/
ambulance,/ˈæm.bjə.ləns/
pollen,/ˈpɒlən/
-er,/ə/
od,/ɒd/
advent,/ˈæd.vɛnt/
Napoli,/ˈnɑpəli/
administration,/ədˌmɪnəˈstɹeɪʃən/
spot,/spɒt/
gris,/ɡris̺/
instrument,/ˈɪnstɹəmənt/
neg,/nɛɡ/
tale,/ˈtɔːlə/
Ezra,/ˈɛzɹə/
mongol,[muŋˈɡɔl]
barn,[bɑɹn]
hus,/y/
stol,/stɔl/
tape,/teɪ̯p/
zloty,/zlɒti/
snare,/snɛ(ə)ɹ/
rent,/ɹɛnt/
dom,/dɒm/
op,/ɒp/
hik,/hik/
den,/dɛn/
bom,/bɔm/
bon,[ˈbœnˀ]
ren,/ɹɛn/
baluster,/ˈbaləstə/
kid,/kɪd/
frost,/fɹɒst/
ler,/leːˀr/
Polen,/ˈpoːlə(n)/
diagonal,/daɪˈæɡənəl/
adresse,/adrɛsə/
globe,/ɡləʊb/
Saturn,/ˈsæt.ɚn/
snog,/snɒɡ/
tumult,/ˈtjuː.mʌlt/
detonator,/ˈdɛt.ə.neɪ.tə(ɹ)/
socialist,/ˈsəʊʃəlɪst/
bark,/bɑːk/
cancer,/ˈkænsə/
vos,/fɔs/
norsk,/nɔrsk/
fucking,/ˈfʌkɪŋ/
hen,/hɛn/
basketball,/ˈbɑːs.kɪt.bɔːl/
mode,[ˈmøːðə]
tom,/tɒm/
hop,/hɒp/
skid,/skɪd/
dragon,/ˈdɹæɡən/
lid,/lɪd/
arme,/armeː/
fuga,/ˈfjuːɡə/
Leningrad,/ˈlɛn.ɪnˌɡræd/
auto-,/ˈɔː.tə-/
ty,[tə̟i̯]
ny,/ɲ/
ja,/dʒa˧/
idiot,/ˈɪdiət/
per,/per/
trimester,/ˈtɹ(a)ɪ.mɛs.tə(ɹ)/
semester,/sɪˈmɛstə/
job,/dʒɒb/
passer,/ˈpɑːsə(ɹ)/
kunnen,[ˈkʰunən]
hymne,/hymnə/
vane,/veɪn/
rand,/ɹænd/
rad,[ˈʁɔˀð]
oase,/oˈa.sə/
Jim,/d͡ʒɪm/
rude,/ɹuːd/
Nordamerika,/ˌnɔrt.aˈmeːrika/
nord,/nœrd/
neger,[ˈneːjɐ]
ton,/tʌn/
bare,/bɔːrə/
dem,/dɛm/
tartan,/ˈtɑːt(ə)n/
top,/tɒp/
Marcus,/ˈmɑːkəs/
berg,/bɜːɡ/
gale,/ɡeɪl/
harpe,/harpə/
veto,/ˈviːtəʊ/
via,/ˈvaɪə/
verbum,[ˈvɛrbum]
Venus,/ˈviːnəs/
trailer,/ˈtɹeɪlə(ɹ)/
ager,[ˈɔˀwɐ]
torso,/ˈtɔː.səʊ/
sum,/sʌm/
porto,[ˈpɔr.tu]
juli,/ˈjuːˀli/
juni,/ˈjuːˀni/
medium,/ˈmiː.di.əm/
luft,[ˈluft]
system,/ˈsɪstəm/
ed,/ɛd/
gab,/ɡæb/
gabe,/ɡabe/
truck,/tɹʌk/
Sarah,/ˈsɛɚ.ə/
bureau,/ˈbjʊ.ɹəʊ/
blad,[blɐt]
gast,/ɡɑːst/
nix,/nɪks/
avis,[ˈa.βis]
Jesus,/ˈd͡ʒiːzəs/
more,/mɔː(ɹ)/
zenit,[zəˈnit]
mug,/mʌɡ/
antagonist,/ænˈtæɡənɪst/
roman,/ˈɹəʊmən/
dans,[dans]
glad,/ɡlæd/
pentagon,/ˈpɛn.təˌɡɑn/
Malte,[mɛːˀlt(s)ʰə]
Skopje,/ˈskɒp.jeɪ/
cruise,/kɹuːz/
mane,/mɔːnə/
pause,/pɔːz/
juice,/d͡ʒuːs/
da,/dɑː/
peanut,/ˈpiːnʌt/
melon,/ˈmɛlən/
form,/fɔːm/
offer,/ˈɒfə(ɹ)/
producer,/pɹəˈdjuːsə/
video,/ˈvɪd.i.əʊ/
front,/fɹʌnt/
proper,/ˈpɹɔp.ə/
Nuuk,/ˈnuːk/
plan,/plæn/
sort,/soɹt/
kaput,/kəˈpʊt/
fare,/fɛə/
Zeus,/zjuːs/
flag,/flæɡ/
leopard,/ˈlɛpəd/
flamingo,/fləˈmɪŋɡoʊ/
horn,/hɔːn/
Holland,/ˈhɒ.lənd/
land,/lænd/
-tion,/-ʃən/
kopi,/ˈkəʊpi/
hybrid,/ˈhaɪ.bɹɪd/
loft,/lɒft/
mit,/mit/
mule,/mjuːl/
panda,/ˈpændə/
Tampere,/ˈtɑmpereˣ/
tyre,/taɪə(ɹ)/
Moses,/ˈməʊzɪs/
manual,/ˈmæn.j(ʊ)əl/
cerebral,/ˈsɛ.ɹɪb.ɹəl/
Alexander,/ˌælɪɡˈzændɚ/
event,/ɪˈvɛnt/
signal,/ˈsɪɡnəl/
bokmål,/buk.mɔl/
nynorsk,[ˈnɪnorsk]
Sofia,/ˈsoʊfiə/
ruse,/ɹuːz/
Montana,/mɑnˈtænə/
briller,/ˈbrɪ.lər/
prototype,/ˈpɹəʊtətaɪp/
gymnasium,/d͡ʒɪmˈneɪ.zi.əm/
judo,/ˈd͡ʒuːdəʊ/
check,/t͡ʃɛk/
gym,/d͡ʒɪm/
Jan,/d͡ʒæn/
fatwa,/ˈfætwɑː/
-ist,/-ɪst/
spam,/ˈspæm/
nano-,/ˈnænəʊ/
milli-,/ˈmɪlɪ/
femto-,"[fɛmto ]"
deci-,/ˈdɛsɪ/
centi-,/ˈsɛn.tə/
atto-,/ˈɑ.toː/
forte,/ˈfɔːteɪ/
kim,/kɪm/
radius,/ˈɹeɪ.di.əs/
drone,/drøːnə/
score,/skɔː/
guitarist,/ɡɪˈtɑɹɪst/
pascal,/ˈpæskəl/
hertz,/hɜːts/
farad,/ˈfæɹæd/
kilogram,/ˈkɪləɡɹæm/
enkel,/ˈɛŋ.kəl/
tie,/taɪ/
violinist,/violinist/
element,/ˈɛlɪmənt/
engelsk,/ˈɛŋˀəlsɡ/
lad,/læd/
nem,/nem/
sandwich,/ˈsænˌdwɪt͡ʃ/
Zeitgeist,/ˈzaɪtˌɡaɪst/
vid,/vɪd/
Zagreb,/ˈzɑːɡɹɛb/
Virginia,/vɚˈd͡ʒɪn.jə/
Tunis,/ˈtjuːnɪs/
Tokyo,/ˈtoʊ.ki.oʊ/
tap,/tæp/
pat,/pæt/
skin,/skɪn/
feta,/ˈfɛtə/
Hanoi,/hɑːˈnɔɪ/
Seoul,/səʊl/
lagen,-aːɣən
Oslo,/ˈɒzləʊ/
"New York","/ˌnjuː ˈjɔːk/"
Nairobi,/naɪˈɹəʊbi/
Maine,/mɛn/
Louisiana,/luːˌiːziˈænə/
Kiev,/ˈkiːɛv/
Jerusalem,/d͡ʒəˈɹuːsələm/
zoo,/zuː/
union,/ˈjuː.njən/
slave,/sleɪv/
Helsinki,/hɛlˈsɪŋ.ki/
bar,/bɑː/
plastic,/ˈplæstɪk/
Edinburgh,/ˈɛd.ɪn.bə.ɹə/
Basel,/ˈbɑːzəl/
Barcelona,/ˌbɑːsəˈləʊnə/
Bangkok,/bæŋˈkɒk/
operand,/ˈɒpəɹænd/
matrix,/ˈmeɪ.tɹɪks/
sinecure,/ˈsaɪ.nɪˌkjʊə/
gnu,/njuː/
flue,/fluː/
mail,/meɪl/
tangent,/ˈtæn.d͡ʒənt/
sine,/ˈsiːnə/
algebra,/ˈæl.dʒɪ.bɹə/
rust,/ɹʌst/
acetone,/ˈæ.sə.toʊn/
Pennsylvania,/ˌpɛn.sɪlˈveɪ.ni.ə/
Michelle,/mɪˈʃɛl/
etc.,"/ˌɛt ˈsɛt.(ə.)ɹə/"
protagonist,/pɹəˈtæɡ.ə.nɪst/
jambe,/ˈd͡ʒæm/
smegma,/ˈsmɛɡmə/
Daniel,/ˈdænjəl/
Christopher,/ˈkɹɪs.tə.fɚ/
mast,/mɑːst/
side,/saɪd/
net,/nɛt/
vodka,/ˈvɒdkə/
