word,ipa
aufsuchen,/ˈʔaʊfzuːxən/
Freundlichkeit,[ˈfʀɔɪ̯ntlɪçkaɪ̯t]
bezeichnenderweise,[bəˈtsaɪ̯çnəndɐˌvaɪ̯zə]
spuken,/ˈʃpuːkən/
Seemacht,[ˈzeːmaχt]
Flugkorridor,[ˈfluːkˌkɔʀidoːɐ̯]
Staatsgebiet,[ˈʃtaːtsɡəbiːt]
Hirngespinst,[ˈhɪʁnɡəˌʃpɪnst]
Friedensforscherin,[ˈfʀiːdn̩sfɔrʃəʀɪn]
Friedensforscher,[ˈfʀiːdn̩sfɔrʃɐ]
Taubheit,/ˈtaʊ̯phaɪ̯t/
Schwerhörigkeit,/ˈʃveːɐ̯høːʁɪçkaɪ̯t/
Arglosigkeit,[ˈaʁkˌloːzɪçkaɪ̯t]
Erkenntlichkeit,[ɛɐ̯ˈkɛntlɪçkaɪ̯t]
Augenkrankheit,[ˈʔaʊ̯ɡn̩ˌkʁaŋkhaɪ̯t]
Hautkrankheit,/ˈhaʊ̯tˌkʁaŋkhaɪ̯t/
Darmkrankheit,[ˈdaʁmˌkʁaŋkhaɪ̯t]
Einfältigkeit,[ˈʔaɪ̯nfɛltɪçkaɪ̯t]
Amtsverzicht,[ˈamtsfɛɐ̯tsɪçt]
Lokalrunde,[loˈkaːlʁʊndə]
Nacktaufnahme,/ˈnaktaʊ̯fˌnaːmə/
Abartigkeit,[ˈapˌaːɐ̯tɪçkaɪ̯t]
Große,/ˈɡʁøːsə/
freundlicherweise,[ˈfʁɔɪ̯ntlɪçɐˌvaɪ̯zə]
Nebensächlichkeit,[ˈneːbn̩ˌzɛçlɪçkaɪ̯t]
Unbeherrschtheit,[ˈʊnbəˌhɛʁʃthaɪ̯t]
Mjolnir,/ˈmjœl.nɪʁ/
Führungsrolle,[ˈfyːʀʊŋsˌʀɔlə]
Endbetrag,[ˈɛntbəˌtʀaːk]
Kampfjet,/ˈkam(p)fˌ(d)ʒɛt/
Ängstigung,/ˈɛŋstɪɡʊŋ/
ängstigen,/ˈɛŋstɪɡən/
Begleitfahrzeug,[bəˈɡlaɪ̯tˌfaːɐ̯t͡sɔɪ̯k]
häufen,/ˈhaʊ̯fən/
antun,/ˈʔanˌtuːn/
Zahnfleischentzündung,[ˈtsaːnflaɪ̯ʃʔɛntˌtsʏndʊŋ]
tränen,/ˈtʁɛnən/
Volkssport,/ˈfɔlksˌʃpɔʁt/
Lohnnebenkosten,[ˈloːnˌneːbm̩kostn̩]
Ölspur,[ˈøːlˌʃpuːɐ̯]
Silberfolie,/ˈzɪlbɐˌfoːli̯ə/
Sekundärlagerstätte,/zekʊnˈdɛːɐ̯ˌlaːɡɐʃtɛtə/
Oppositionspolitikerin,[ɔpoziˈtsioːnspoˌliːtikəʁɪn]
Oppositionspolitiker,[ɔpoziˈtsioːnspoˌliːtikɐ]
Nervenkrieg,[ˈnɛʁfənˌkʁiːk]
hundertste,/ˈhʊndɐtstə/
Geschichtsbuch,[ɡəˈʃɪçtsbuːx]
Schönredner,[ˈʃøːnʁeːdnɐ]
Tatsachenverdreher,/ˈtaːtzaxn̩fɛɐ̯ˌdʁeːɛɐ/
Gesetzesübertretung,/ɡəˈzɛtsəsˌyːbɐˈtʁeːtʊŋ/
Übertretung,/ˌyːbɐˈtʁeːtʊŋ/
Tatsachenverdrehung,/ˈtaːtzaxn̩fɛɐ̯ˌdʁeːʊŋ/
Verdrehung,/fɛɐ̯ˈdʁeːʊŋ/
Sauerstoffflasche,/ˈza͜uɐʃtɔflaʃə/
Körpergeruch,[ˈkœʁpɐɡəˌʁʊχ]
Durchsuchungsbefehl,[dʊʁçˈzuːχʊŋsbəfeːl]
Glückstag,[ˈɡlʏksˌtaːk]
erblassen,/ɛɐ̯ˈblasn̩/
Beredung,[bəˈʀeːdʊŋ]
beteiligen,/bəˈtaɪ̯lɪɡən/
Gutedel,[ˈɡuːtˌʔeːdl̩]
Fischbecken,[ˈfɪʃˌbɛkn̩]
Hafenbecken,[ˈhaːfənˌbɛkn̩]
Sinneswahrnehmung,/ˈzɪnəsvaːʁˌnɛːmʊŋ/
Sinneswandel,/ˈzɪnəsvandəl/
Sinnesnerv,/ˈzɪnəsnɛʁf/
Sinnsuche,/ˈzɪnzuːxə/
Müllplatz,[ˈmʏlplat͡s]
Gehörsinn,/ɡəˈhøːɐ̯ˌzɪn/
darbringen,[ˈdaːɐ̯ˌbʁɪŋən]
Selbstheirat,/ˈzɛlpsthaɪ̯ʁaːt/
Cheerleaderin,[ˈtʃiːɐ̯ˌliːdəʁɪn]
beschönigen,/bəˈʃøːnɪɡən/
Beschöniger,/bəˈʃøːnɪɡɛɐ/
Tatsachenbeschöniger,"/ˈtaːtzaxn̩ bəˌʃøːnɪɡɛɐ/"
Filmstar,[ˈfɪlmˌstaːɐ̯]
Märchenbuch,/ˈmɛɐ̯çn̩buːx/
Haushaltsgegenstand,/ˈhaʊ̯shalt͡sˌɡeːɡn̩ʃtant/
Überschreitung,/ˌyːbɐˈʃʁaɪ̯tʊŋ/
Backform,[ˈbakˌfɔʁm]
Curryketchup,/ˈkœʁiˌkɛt͡ʃap/
Missbildung,/ˈmɪsˌbɪldʊŋ/
Agentin,[aˈɡɛntɪn]
Federweiß,/ˈfeːdəʁˌvaɪ̯s/
Auslese,/ˈaʊsˌleːzə/
Trockendock,/ˈtʁɔkənˌdɔk/
Neidbau,[ˈnaɪ̯tbaʊ̯]
Kaninchendrahtzaun,/kaˈniːnçənˌdʁaːt.tsaʊ̯n/
Maschendrahtzaun,/ˈmaʃənˌdʁaːt.tsaʊ̯n/
Drahtzaun,/ˈdʁaːtˌtsaʊ̯n/
beiderseits,-aɪ̯t͡s
beheizen,/bəˈhaɪ̯tsən/
Anwendungsmöglichkeit,/ˈanvɛndʊŋsˌmøːklɪçkaɪ̯t/
sinnieren,/ˌzɪˈniːʁən/
Metallverarbeitung,/meˈtalfɛɐ̯ˌʔaʁbaɪ̯tʊŋ/
Magenschmerz,/ˈmaːɡn̩ˌʃmɛʁt͡s/
Geschmackssinn,/ɡəˈʃmaksˌzɪn/
Bettlägerigkeit,/ˈbɛtlɛːɡəʁɪçkaɪ̯t/
Geruchssinn,/ɡəˈʁʊχsˌzɪn/
Standarddeutsch,-ɔɪ̯t͡ʃ
Körperhaltung,[ˈkœɐ̯pɐˌhaltʊŋ]
Einlösung,/ˈaɪ̯nløːzʊŋ/
Versilberung,[fɛɐ̯ˈzɪlbɘʁʊŋ]
Trinkgefäß,/ˈtʁɪŋkɡəˌfɛːs/
Silbergefäß,/ˈzɪlbɐɡəˌfɛːs/
entlehnen,/ɛntˈleːnən/
befestigen,/bəˈfɛstɪɡən/
Kommunikationsanlage,[kɔmunikaˈt͡si̯oːnsʔanˌlaːɡə]
Flusssediment,/ˈflʊszediˌmɛnt/
Lebensgrundlage,/ˈleːbn̩sˌɡʁʊntlaːɡə/
Goldlagerstätte,/ˈɡɔltˌlaːɡɐʃtɛtə/
Ölförderung,/ˈøːlˌfœʁdəʁʊŋ/
meditieren,-iːʁən
Knechtschaft,/ˈknɛçtʃaft/
Wirtschaftskrise,/ˈvɪʁtʃaft͡sˌkʁiːzə/
Hafenanlage,[ˈhaːfənˌʔanlaːɡə]
Balkanisierung,/balkaniˈziːʁʊŋ/
balkanisieren,/balkaniˈziːʁən/
Süßware,/ˈzyːsˌvaːʁə/
Sportwettkampf,/ˈʃpɔɐ̯tˌvɛtkam(p)f/
Silbermünze,/ˈzɪlbɐˌmʏnt͡sə/
Silberdraht,/ˈzɪlbɐˌdʁaːt/
Silberbesteck,/ˈzɪlbɐbəˌʃtɛk/
Lorbeerblatt,[ˈlɔʁbeːɐ̯ˌblat]
Kondensationskeim,/ˌkɔndɛnzaˈt͡si̯oːnsˌkaɪ̯m/
bereinigen,/bəˈʁaɪ̯nɪɡən/
Schlussantrag,/ˈʃlʊsˌantʁaːk/
Herrenuhr,/ˈhɛʁənˌʔuːɐ̯/
Schmuckindustrie,[ˈʃmʊkʔɪndʊsˌtʁiː]
Verlobung,/ˌfɛɐ̯ˈloːbʊŋ/
Reetdach,/ˈʁeːtˌdaχ/
Verwirrung,/fɛɐ̯ˈvɪʁʊŋ/
Verwirklichung,/fɛɐ̯ˈvɪʁklɪçʊŋ/
verwerten,/fɛɐ̯ˈveːɐ̯tn̩/
Baueinheit,[ˈbaʊ̯ʔaɪ̯nhaɪ̯̯t]
Mailänder,[ˈmaɪ̯lɛndɐ]
Obstsalat,/ˈoːpstzaˌlaːt/
Inflationsrate,[ɪnflaˈt͡si̯oːnsˌʁaːtə]
Haustür,/ˈhaʊ̯styːɐ̯/
Gelassenheit,[ɡəˈlasn̩haɪ̯t]
Erschließung,[ɛɐ̯ˈʃliːsʊŋ]
Erneuerung,/ˌɛɐ̯ˈnɔɪ̯əʁʊŋ/
Suffkopp,/ˈzʊfkɔp/
Eierkuchen,/ˈaɪ̯ərˌkuːxən/
Einguss,/ˈaɪ̯nˌɡʊs/
Selbstverkleinerung,/ˈzɛlpstfɛɐ̯ˌklaɪ̯nəʁʊŋ/
Verwertung,/fɛɐ̯ˈveːɐ̯tʊŋ/
Urlauber,/ˈuːɐ̯ˌlaʊ̯bɐ/
Kernikterus,[ˈkɛʁnˌɪkteʁʊs]
Gesellschafter,[ɡəˈzɛlʃaftɐ]
Farmersalat,[ˈfaʁmɐzaˌlaːt]
Erleichterung,/ɛɐ̯ˈlaɪ̯çtəʁʊŋ/
Entspannung,/ʔɛntˈʃpanʊŋ/
Belebung,/bəˈleːbʊŋ/
Missgeburt,/ˈmɪsɡəˌbʊʁt/
verärgern,/fɛʁˈʔɛʁɡɐn/
verzeichnen,[fɛʁˈtsaɪçnən]
vertagen,[fɛʁˈtaːɡən]
verlauten,[fɛʁˈlaʊtn̩]
verhängen,[fɛɐ̯ˈhɛŋən]
verbuchen,[fɛʁˈbuːxən]
nachträglich,/ˈnaːχˌtʁeːklɪç/
erarbeiten,[ʔɛʁˈʔaʁbaɪ̯tn̩]
beziffern,/bəˈtsɪfɐn/
beteuern,[bəˈtɔʏɐn]
beauftragen,[bəˈʔaʊfˌtʁaːɡən]
bekräftigen,[bəˈkʁɛftɪɡən]
verfangen,/fərˈfaŋən/
Kürzung,/ˈkʏʁt͡sʊŋ/
Schaffung,/ˈʃafʊŋ/
Bürgerhaus,/ˈbʏʁɡɐˌhaʊ̯s/
Wagemut,/ˈvaːɡəˌmuːt/
Verteidigungsminister,[fɛɐ̯ˈtaɪ̯dɪɡʊŋsmiˌnɪstɐ]
Herzmuskel,[ˈhɛʁt͡sˌmʊskl̩]
Zollkriminalamt,/ˈt͡sɔlkʁimiˌnaːlʔamt/
Bundeskriminalamt,/ˈbʊndəskʁimiˌnaːlʔamt/
verspröden,[fɛʁˈʃpʁøːdn̩]
umschmelzen,/ˈʊmˌʃmɛlt͡sən/
umarbeiten,/ˈʊmˌaʁbaɪ̯tən/
Unerschrockenheit,/ˈʊnɛɐ̯ˌʃʁɔkənhaɪ̯t/
Furchtlosigkeit,/ˈfʊɐ̯çtloːzɪçkaɪ̯t/
Beherztheit,/bəˈhɛrtsthaɪ̯t/
Niedergeschlagenheit,/ˈniːdəʁɡəʃlaːɡənhaɪ̯t/
Mutlosigkeit,/ˈmuːtloːzɪçkaɪ̯t/
verwehren,[fɛʁˈveːʁən]
verschärfen,[fɛʁˈʃɛʁfən]
verkraften,[fɛʁˈkʁaftn̩]
verhelfen,[fɛʁˈhɛlfən]
veranschlagen,[fɛʁˈʔanʃlaːɡən]
untersagen,[ʔʊntɐˈzaːɡən]
stationieren,[ʃtatsi̯oˈniːʁən]
erwirtschaften,[ʔɛʁˈvɪʁtʃaftn̩]
erproben,[ʔɛʁˈpʁoːbən]
begnügen,[bəˈɡnyːɡən]
Fraktionschef,/fʁakˈt͡si̯oːnsˌʃɛf/
modernisieren,[modɛʁniˈziːʁən]
verdoppeln,/fɛɐ̯ˈdɔpl̩n/
entlasten,[ʔɛntˈlastən]
Bekämpfung,/bəˈkɛmpfʊŋ/
Verzagtheit,/fɛɐ̯ˈt͡saːkthaɪ̯t/
veranstalten,[fɛʁˈʔanʃtaltn̩]
verabschieden,[fɛʁˈʔapˌʃiːdn̩]
Schreibung,/ˈʃʁaɪ̯bʊŋ/
belüften,[bəˈlʏftən]
Landeskriminalamt,/ˈlandəskʁimiˌnaːlʔamt/
Gelenkschmerz,/ɡəˈlɛŋkˌʃmɛʁt͡s/
Haarshampoo,[ˈhaːɐ̯ʃampu]
Dumpfheit,[ˈdʊmpfhaɪ̯t]
Dachswelpe,[ˈdaksˌvɛlpə]
verursachen,/fɛɐ̯ˈʔuːɐ̯ˌzaxn̩/
Lebervergrößerung,[ˈleːbɐfɛɐ̯ˌɡʁøːsəʁʊŋ]
Einkaufsbummel,[ˈʔaɪ̯nkaʊ̯fsˌbʊml̩]
Einweisung,[ˈʔaɪ̯nvaɪ̯zʊŋ]
üblicherweise,/ˈyːplɪçɐˌvaɪ̯zə/
bedrucken,[bəˈdʁʊkŋ̩]
verglühen,[fɛɐ̯ˈɡlyːən]
Temperaturänderung,/tɛmpəʁaˈtuːɐ̯ˌ.ɛndəʁʊŋ/
Gewehrkugel,/ɡəˈveːɐ̯ˌkuːɡl̩/
Schriftdeutsch,/ˈʃʁɪftdɔʏ̯t͡ʃ/
veredeln,/fɛɐ̯ˈʔeːdəln/
Abwasseranlage,[ˈʔapˌvasɐʔˌanlaːɡə]
Schließung,/ˈʃliːsʊŋ/
einheimsen,/ˈaɪ̯nhaɪ̯mzən/
komplexieren,[kɔmplɛkˈsiːʁən]
Merkwürdigkeit,[ˈmɛʁkvʏʁdɪçkaɪ̯t]
Kraftwagen,[ˈkʁaftvaːɡən]
Atombombenexplosion,[aˈtoːmbɔmbn̩ʔɛksploˌzi̯oːn]
Strukturanalyse,/ʃtʁʊkˈtuːɐ̯anaˌlyːzə/
Glühfaden,/ˈɡlyːˌfaːdn̩/
-prozentig,/pʁoˈt͡sɛntɪç/
Lähmungserscheinung,/ˈlɛːmʊŋsʔɛɐ̯ˌʃaɪ̯nʊŋ/
Dauerform,/ˈdaʊ̯ɐˌfɔʁm/
Rubidiumuhr,/ʁuˈbiːdi̯ʊmˌʔuːɐ̯/
beschießen,[bəˈʃiːsən]
fluorieren,-iːʁən
bromieren,[bʁoˈmiːʁən]
verbleiben,[fɛʁˈblaɪ̯bən]
Vorbeugung,[ˈfoːɐ̯ˌbɔɪ̯ɡʊŋ]
Metastudie,[ˈmeːtaˌʃtuːdi̯ə]
Haarverlust,/ˈhaːˌlʊst/
Begünstigung,/bəˈɡʏnstɪɡʊŋ/
erliegen,[ʔɛɐ̯ˈliːɡən]
erhärten,[ʔɛʁˈhɛʁtn̩]
Fotogenität,/ˌfotoɡeːniˈtɛːt/
Entzündungsaktivität,/ɛntˈt͡sʏndʊŋsaktiviˌtɛːt/
begünstigen,[bəˈɡʏnstɪɡən]
atomisieren,[ʔatomiˈziːʁən]
Uhrglasnagel,/ˈuːɐ̯ɡlaːsˌnaːɡl̩/
Trockengewicht,/ˈtʁɔkənɡəˌvɪçt/
Trauerspiel,/ˈtraʊ̯ərˌʃpiːl/
Theaterstück,/teˈʔaːtɐˌʃtʏk/
Schädlingsbekämpfungsmittel,/ˈʃɛːdlɪŋsˌbəˌkɛmpfʊŋsˌmɪtl̩/
Schlafkrankheit,[ˈʃlaːfˌkʁaŋkhaɪ̯t]
Methylgruppe,[meˈtyːlˌɡʁʊpə]
Malerfarbe,/ˈmaːlɐˌfaʁbə/
Kriminalroman,/kʁimiˈnaːlʁoˌmaːn/
instrumentalisieren,[ʔɪnstʁumɛntaliˈziːʁən]
inaktivieren,[ɪnʔaktiˈviːʁən]
Silberlagerstätte,/ˈzɪlbɐˌlaːɡɐʃtɛtə/
Schrotkugel,/ˈʃʁoːtˌkuːɡl̩/
Eidgenosse,/ˈaɪ̯tɡəˌnɔsə/
Nährmedium,/ˈnɛːɐ̯ˌmeːdi̯ʊm/
extemporieren,/ɛkstɛmpoˈʁiːʁən/
Lichtmenge,-ɛŋə
erstaunlicherweise,/ɛɐ̯ˈʃtaʊ̯nlɪçɐˌvaɪ̯zə/
Schwirrholz,[ˈʃvɪʁˌhɔlts]
kundgeben,[ˈkʊntɡeːbn]
Schwirrgerät,[ˈʃvɪʁɡəˌʁɛːt]
Schwirrvogel,[ˈʃvɪʁˌfoːɡl̩]
Slowakisch,/sloˈvaːkɪʃ/
geografisch,/ˌɣeː.oːˈɣraː.fis/
Feinschmeckerlokal,[ˈfaɪnʃmɛkɐloˌkaːl]
Genießer,/ɡəˈniːsɐ/
tadeln,[ˈtaːdl̩n]
Halbjahr,/ˈhalpˌjaːɐ̯/
Andenken,[ˈanˌdɛŋkn̩]
erschlagen,/ɛɐ̯ˈʃlaːɡn̩/
pekzieren,[pɛkˈtsiːɐ̯n]
Assistentin,/asɪstˈɛntɪn/
erfahrungsgemäß,/ɛɐ̯ˈfaːʁʊŋsɡəˌmɛːs/
gleichzeitig,[ˈɡlaɪ̯çˌtsaɪ̯tɪç]
nutzen,/ˈnʊtsən/
Welpchen,[ˈvɛlpçn̩]
Schonen,/ˈʃøːnən/
darlegen,/ˈdaːɐˌleːɡən/
Schwarzseherei,[ˌʃvaɐ̯tszeːəˈraɪ̯]
Kulturgeschichte,/kʊlˈtuːɐ̯ɡəˌʃɪçtə/
Katzenwelpe,[ˈkatsn̩ˌvɛlpə]
kopieren,/koˈpiːɐ̯n/
Schweigeminute,[ˈʃvaɪ̯ɡəmiˌnuːtə]
Anwältin,/ˈanvɛltɪn/
Katzenjunges,[ˈkatsn̩ˌjʊŋəs]
Mittagspause,/ˈmɪtaːksˌpaʊ̯zə/
ungeheuer,/ˈʊnɡəˌhɔɪ̯ɐ/
Judenleim,/ˈjuːdənˌlaɪ̯m/
zerfetzen,[tsɛɐ̯ˈfɛtsn̩]
erdrücken,/ɛɐ̯ˈdʁʏkn̩/
Bundesgrenzschutz,/ˌbʊndəsˈɡʁɛntsʃʊts/
Austrittszahlen,[ˈʔaʊ̯stʁɪtsˌtsaːln̩]
Alpenverein,[ˈʔalpm̩fɛɐ̯ˌʔaɪ̯n]
verscheuchen,/fɛɐ̯ˈʃɔɪçən/
Empfangsdame,[ʔɛmˈpfaŋsˌdaːmə]
Empfangsherr,[ʔɛmˈpfaŋsˌhɛɐ̯]
Bundespolizei,/ˈbʊndəspoliˌtsaɪ̯/
berußen,[bəˈʁuːsn̩]
Drahtseil,/ˈdʁaːtˌzaɪ̯l/
kleinkalibrig,/ˈklaɪ̯nkaˌliːbʁɪç/
Aufenthaltsort,/ˈaʊ̯fɛnthaltsˌɔʁt/
Eidgenossenschaft,/ˈaɪ̯tɡəˌnɔsənʃaft/
Überfremdung,/yːbɐˈfʁɛmdʊŋ/
allerorts,/alɐˈʔɔʁts/
Baumbast,[ˈbaʊ̯mbast]
herum-,/hɛˈʁʊm/
Ansage,/ˈanzaːɡə/
häuten,/ˈhɔɪ̯tn̩/
Haas,[ˈɦaas]
Galgenvogel,[ˈɡalɡn̩foːɡl̩]
-lich,/lɪç/
Fahrtwind,/ˈfaːrtˌvɪnt/
Jugendstil,/ˈjuːɡŋ̩tstiːl/
Charakterlosigkeit,/kaˈʁaktɐˌloːsɪçkaɪ̯t/
Basler,/ˈbɑːzlɚ/
Silbenstrich,/ˈzɪlbənˌʃtʁɪç/
Wasserkanister,/ˈvasɐkaˌnɪstɐ/
Fleischwolf,/ˈflaɪ̯ˌʃvɔlf/
Jagdhorn,/ˈjaːktˌhɔʁn/
Käsereibe,/ˈkɛːzəʁaɪ̯bə/
Stehlampe,[ˈʃteːˌlampə]
befürchten,/bəˈfʏʁçtn̩/
Übermut,[ˈʔyːbɐmuːt]
Volltreffer,/ˈfɔlˌtʁɛfɐ/
Drehtür,/ˈdʁeːˌtyːɐ̯/
weglaufen,/ˈvɛklaʊ̯fən/
schnabulieren,/ʃnabuˈliːʁən/
vererben,/fɛɐ̯ˈɛrbn̩/
Kraul,[kʁaʊ̯l]
wohlfühlen,/ˈvoːlˌfyːlən/
Handschuhfach,/ˈhantʃuːˌfax/
Feuerprobe,/ˈfɔɪ̯ɐˌpʁoːbə/
ebenso,/ˈeːbənzoː/
muffen,/ˈmʊfən/
Rückumlaut,[ˈʁʏkʔʊmlaʊ̯t]
Dienerin,[ˈdiːnəʁɪn]
Hüpfburg,/ˈhʏpfbʊʁk/
Bremskraft,[ˈbʀɛmskʀaft]
berühmt-berüchtigt,/bəˌʁyːmt.bəˈʁʏç.tɪçt/
Koordinatenachse,[koʔɔʁdiˈnaːtn̩aksə]
Scheibchen,/ˈʃaɪ̯pçən/
Zeitschlitz,[ˈt͡saɪ̯tʃlɪt͡s]
Mahnmal,[ˈmaːnˌmaːl]
Zeitscheibe,[ˈt͡saɪ̯tʃaɪ̯bə]
Halstuch,/ˈhalsˌtuːx/
Vorbereitung,/ˈfoːɐ̯bəˌʀaɪ̯tʊŋ/
Erzählerin,/ɛʁˈtsɛːləʁɪn/
grollen,/ˈɡʁɔlən/
nisten,/ˈnɪstn̩/
Plinse,[ˈplɪnzə]
Wohltäterin,/ˈvoːlˌtɛːtəʁɪn/
Hauptzeugin,/ˈhaʊ̯ptˌtsɔʏ̯ɡɪn/
Rosinenkuchenrezept,[ʁoˈziːnənkuːxn̩ʁeˈt͡sɛpt]
Plumpuddingmodell,[ˈplʌmˈpʊdɪŋ̩moˈdɛl]
Rosinenkuchenmodell,[ʁoˈziːnənkuːxn̩moˈdɛl]
Schaltwerk,/ˈʃaltvɛʁk/
Sägemesser,/ˈzɛːɡəˌmɛsɐ/
Rosinenkuchen,[ʁoˈziːnənkuːxn̩]
Hauptzeuge,/ˈhaʊ̯ptˌtsɔʏ̯ɡə/
Röntgenfluoreszenz,[ˈʁœntɡn̩fluoʁɛsˌt͡sɛnt͡s]
Entscheidungsbereich,/ɛntˈʃaɪ̯dʊŋsbəˌʁaɪ̯ç/
Aktenzeichen,/ˈaktn̩ˌt͡saɪ̯çn̩/
Zurückschreiben,[tsuˈʁʏkʃʁai͡b.ən]
Kindermädchen,/ˈkɪndɐmɛːtçən/
derentwegen,[ˈdeːʁəntˌveːɡŋ̍]
wassern,/ˈvɛsɐn/
langen,/ˈlɛŋən/
reuen,/ˈʁɔʏ̯ən/
Lusitanerin,/luziˈtaːnəʁɪn/
kurländisch,/ˈkuːʁˌlɛndɪʃ/
Kumanin,/kuˈmaːnɪn/
Keltibererin,/ˈkɛltiˌbeːʁəʁɪn/
Karerin,/ˈkaːʁəʁɪn/
Illyrerin,/ɪˈlyːʁəʁɪn/
Ibererin,/iˈbeːʁəʁɪn/
Vermieterin,/fɛʁˈmiːtəʁɪn/
Awarin,/aˈvaːʁɪn/
Denunziantentum,/denʊnˈtsi̯antn̩tuːm/
Denunziantin,/denʊnˈtsi̯antɪn/
boßen,/ˈboːsən/
schludern,/ˈʃluːdɐn/
Sportlerin,/ˈʃpɔʁtlɐʁɪn/
Fechterin,/ˈfɛçtɐʁɪn/
verwittern,[fɛʁˈvɪtɛʁn]
Messdienerin,/ˈmesˌtiːnərin/
Hirtin,/ˈhɪʁtɪn/
Kürschnerin,/ˈkʏʁʃnəʁɪn/
Messdiener,/ˈmɛsˌdiːnɐ/
Ermöglichung,[ɛɐ̯ˈmøːklɪçʊŋ]
Erfinderin,/ɛʁˈfɪndəʁɪn/
vertreiben,/fɛʁˈtʁaɪ̯bən/
Schritttempo,/ˈʃʁɪtˌtɛmpo/
Rebellin,[ʁeˈbɛlɪn]
Rückweg,/ˈʁʏkˌveːk/
Kleinplanet,[klaɪ̯nplaˈneːt]
Reporterin,/ʁeˈpɔʁtəʁɪn/
Journalistin,/ˌʒʊʁnaˈlɪstɪn/
Fußnähe,/ˈfuːsˌnɛːə/
Verführerin,/fɛʁˈfyːʁəʁɪn/
Schwärmerin,/ˈʃvɛʁməʁɪn/
Schrittgeschwindigkeit,/ˈʃʁɪtɡəʃvɪndɪçkaɪt/
Bezauberung,/bəˈtsaʊbəʁuŋ/
Berichterstatterin,/bəˈʁɪçtɛʁˌʃtatəʁɪn/
Zeitüberschreitung,[tsaɪ̯tyːbɐʃʁaɪ̯tʊŋ]
Zuneigung,/ˈtsuːˌnaɪɡʊŋ/
Haftbefehl,/ˈhaftbəˌfeːl/
Sitzriese,/ˈzɪtsˌʁiːzə/
Kennzeichen,/ˈkɛn.t͡saɪ̯.çən/
Beschränkung,/bəˈʃʁɛŋkʊŋ/
Zeitbeschränkung,[tsaɪ̯tbəˈʃʁɛŋkʊŋ]
verscheissern,/fɛɐ̯ˈʃaɪ̯sɐn/
Begegnungsstätte,/bəˈɡeːɡnʊŋsˌʃtɛtə/
Begegnung,/bəˈɡeːɡnʊŋ/
Vermessenheit,/fɛɐ̯ˈmɛsənhaɪ̯t/
Vermesser,/fɛɐ̯ˈmɛsɐ/
Hausarrest,/ˈhaʊs.aˌrɛst/
Ehrlichkeit,/ˈeːɐ̯lɪçkaɪt/
Dreharbeit,/ˈdreːaʁbaɪt/
Manipuliererin,/manipuˈliːʁəʁɪn/
Manipulierung,/manipuˈliːʁʊŋ/
Quantencomputer,[ˈkvantn̩kɔmˌpjuːtɐ]
Vermesserin,/fɛɐ̯ˈmɛsəʁɪn/
Vermessung,/fɛɐ̯ˈmɛsʊŋ/
Einmischung,/ˈaɪnmɪʃʊŋ/
Manipulierer,/manipuˈliːʁɐ/
Überlieferung,/ˌybəʁˈliːfəʁʊŋ/
Erikativ,/ˈeːʁikatiːf/
beschäftigen,[ˌbəˈʃɛftɪɡən]
Papierkram,/paˈpiːɐ̯kʁaːm/
Klärung,/ˈklɛːʁʊŋ/
Islamwissenschaft,/ɪsˈlaːmˌvɪsənʃaft/
Besitzerin,/bəˈzɪtsɐʁɪn/
Bestickung,/bəˈʃtɪkʊŋ/
Genickschuss,/ɡəˈnɪkʃʊs/
Waffenstillstandslinie,/ˌvafənˈʃtɪlʃtantsˌliːni̯ə/
Päckchen,/ˈpɛkçən/
Klarstellung,/ˈklaːɐ̯ˌʃtɛlʊŋ/
Waffenstillstandsabkommen,/ˌvafənˈʃtɪlʃtantsˌapkɔmən/
vergasen,[fɛɐ̯ˈɡaːzn̩]
Texterkennung,[tɛkst.ɛɐ̯ˈkɛnʊŋ]
Lebensmensch,/ˈleːbn̩sˌmɛnʃ/
dahinraffen,[daˈhɪnˌʁafn̩]
Hundeleben,/ˈhʊndəˌleːbən/
vermachen,[fɛɐ̯ˈmaxn̩]
Fellachin,/fɛˈlaχɪn/
Fußlappen,/ˈfuːslapm̩/
Kahlkopf,/ˈkaːlkɔpf/
Vorbeiflug,[foːɐ̯ˈbaɪ̯fluːk]
sacht,/zaxt/
Zeckennymphe,/ˈtsɛkŋ̩nʏmfə/
Zeckenlarve,/ˈtsɛkŋ̩laʁfə/
Schmierblatt,/ˈʃmiːɐ̯blat/
Schmierzettel,/ˈʃmiːɐ̯tsɛtl̩/
Heimtextilien,/ˈhaɪ̯mtɛksˌtiːli̯ən/
Nervengas,/ˈnɛʁfn̩ɡaːs/
Lungenfunktion,[ˈlʊŋənfʊŋkˌtsi̯oːn]
Plasmaspiegel,[ˈplasmaˌʃpiːɡl̩]
Widerlichkeit,/ˈviːdɐlɪçkaɪ̯t/
Aufrührerin,/ˈaʊ̯fˌʁyːʁɐʁɪn/
Schmierpapier,/ˈʃmiːɐ̯paˌpiːɐ̯/
Totgeburt,/ˈtoːtɡəˌbuːrt/
Spitzenkandidatin,/ˈʃpɪt͡sn̩kandiˌdaːtɪn/
Wartbarkeit,/ˈvaʁtbaːʁkaɪ̯t/
Geburtstagsfeier,/ɡəˈbuːɐ̯t͡staːksˌfaɪ̯ɐ/
künden,/ˈkʊndən/
