word,ipa
направляете,[nəprɐˈvlʲæ(j)ɪtʲe]
направляют,[nəprɐˈvlʲæjʊt]
направляй,[nəprɐˈvlʲæj]
нажму,[nɐʐˈmu]
нажмёшь,[nɐʐˈmʲɵʂ]
нажмёт,[nɐʐˈmʲɵt]
нажмём,[nɐʐˈmʲɵm]
нажмёте,[nɐʐˈmʲɵtʲe]
нажмут,[nɐʐˈmut]
нажми,[nɐʐˈmʲi]
нажну,[nɐʐˈnu]
нажнёшь,[nɐʐˈnʲɵʂ]
нажнёт,[nɐʐˈnʲɵt]
нажнём,[nɐʐˈnʲɵm]
нажнёте,[nɐʐˈnʲɵtʲe]
нажнут,[nɐʐˈnut]
нажни,[nɐʐˈnʲi]
несусь,[nʲɪˈsusʲ]
несёшься,[nʲɪˈsʲɵʂsʲə]
несётся,[nʲɪˈsʲɵt͡sːə]
несёмся,[nʲɪˈsʲɵmsʲə]
несётесь,[nʲɪˈsʲɵtʲɪsʲ]
несутся,[nʲɪˈsut͡sːə]
несись,[nʲɪˈsʲisʲ]
предприму,[prʲɪtprʲɪˈmu]
предпримешь,[prʲɪtˈprʲimʲɪʂ]
предпримет,[prʲɪtˈprʲimʲɪt]
предпримем,[prʲɪtˈprʲimʲɪm]
предпримете,[prʲɪtˈprʲimʲɪtʲe]
предпримут,[prʲɪtˈprʲimʊt]
предприми,[prʲɪtprʲɪˈmʲi]
растеряюсь,[rəsʲtʲɪˈrʲæjʉsʲ]
растеряешься,[rəsʲtʲɪˈrʲæ(j)ɪʂsʲə]
растеряется,[rəsʲtʲɪˈrʲæ(j)ɪt͡sə]
растеряемся,[rəsʲtʲɪˈrʲæ(j)ɪmsʲə]
растеряетесь,[rəsʲtʲɪˈrʲæ(j)ɪtʲɪsʲ]
растеряются,[rəsʲtʲɪˈrʲæjʊt͡sə]
растеряйся,[rəsʲtʲɪˈrʲæjsʲə]
свожу,[svɐˈʐu]
сводишь,[svɐˈdʲiʂ]
сводит,[svɐˈdʲit]
сводим,[svɐˈdʲim]
сводите,[svɐˈdʲitʲe]
сводят,[svɐˈdʲat]
своди,[svɐˈdʲi]
украшу,[ʊˈkraʂʊ]
украсишь,[ʊˈkrasʲɪʂ]
украсит,[ʊˈkrasʲɪt]
украсим,[ʊˈkrasʲɪm]
украсите,[ʊˈkrasʲɪtʲe]
украсят,[ʊˈkrasʲət]
укрась,[ʊˈkrasʲ]
формирую,[fərmʲɪˈrujʊ]
формируешь,[fərmʲɪˈru(j)ɪʂ]
формирует,[fərmʲɪˈru(j)ɪt]
формируем,[fərmʲɪˈru(j)ɪm]
формируете,[fərmʲɪˈru(j)ɪtʲe]
формируют,[fərmʲɪˈrujʊt]
формируй,[fərmʲɪˈruj]
вставлю,[ˈfstavlʲʊ]
вставишь,[ˈfstavʲɪʂ]
вставит,[ˈfstavʲɪt]
вставим,[ˈfstavʲɪm]
вставите,[ˈfstavʲɪtʲe]
вставят,[ˈfstavʲət]
вставь,[fstafʲ]
мыслю,[ˈmɨs⁽ʲ⁾lʲʊ]
мыслишь,[ˈmɨs⁽ʲ⁾lʲɪʂ]
мыслит,[ˈmɨs⁽ʲ⁾lʲɪt]
мыслим,[ˈmɨs⁽ʲ⁾lʲɪm]
мыслите,[ˈmɨs⁽ʲ⁾lʲɪtʲe]
мыслят,[ˈmɨs⁽ʲ⁾lʲət]
мысли,[ˈmɨs⁽ʲ⁾lʲɪ]
скрываюсь,[skrɨˈvajʉsʲ]
скрываешься,[skrɨˈva(j)ɪʂsʲə]
скрывается,[skrɨˈva(j)ɪt͡sə]
скрываемся,[skrɨˈva(j)ɪmsʲə]
скрываетесь,[skrɨˈva(j)ɪtʲɪsʲ]
скрываются,[skrɨˈvajʊt͡sə]
скрывайся,[skrɨˈvajsʲə]
влеку,[vlʲɪˈku]
влечёшь,[vlʲɪˈt͡ɕɵʂ]
влечёт,[vlʲɪˈt͡ɕɵt]
влечём,[vlʲɪˈt͡ɕɵm]
влечёте,[vlʲɪˈt͡ɕɵtʲe]
влекут,[vlʲɪˈkut]
влеки,[vlʲɪˈkʲi]
застыну,[zɐˈstɨnʊ]
застынешь,[zɐˈstɨnʲɪʂ]
застынет,[zɐˈstɨnʲɪt]
застынем,[zɐˈstɨnʲɪm]
застынете,[zɐˈstɨnʲɪtʲe]
застынут,[zɐˈstɨnʊt]
застынь,[zɐˈstɨnʲ]
проеду,[prɐˈjedʊ]
проедешь,[prɐˈjedʲɪʂ]
проедет,[prɐˈjedʲɪt]
проедем,[prɐˈjedʲɪm]
проедете,[prɐˈjedʲɪtʲe]
проедут,[prɐˈjedʊt]
проезжай,[prə(j)ɪˈʐːaj]
удержу,[ʊdʲɪrˈʐu]
удержишь,[ʊˈdʲerʐɨʂ]
удержит,[ʊˈdʲerʐɨt]
удержим,[ʊˈdʲerʐɨm]
удержите,[ʊˈdʲerʐɨtʲe]
удержат,[ʊˈdʲerʐət]
удержи,[ʊdʲɪrˈʐɨ]
вылечу,[ˈvɨlʲɪt͡ɕʊ]
вылетишь,[ˈvɨlʲɪtʲɪʂ]
вылетит,[ˈvɨlʲɪtʲɪt]
вылетим,[ˈvɨlʲɪtʲɪm]
вылетите,[ˈvɨlʲɪtʲɪtʲe]
вылетят,[ˈvɨlʲɪtʲət]
обижаюсь,[ɐbʲɪˈʐajʉsʲ]
обижаешься,[ɐbʲɪˈʐa(j)ɪʂsʲə]
обижается,[ɐbʲɪˈʐa(j)ɪt͡sə]
обижаемся,[ɐbʲɪˈʐa(j)ɪmsʲə]
обижаетесь,[ɐbʲɪˈʐa(j)ɪtʲɪsʲ]
обижаются,[ɐbʲɪˈʐajʊt͡sə]
обижайся,[ɐbʲɪˈʐajsʲə]
повышаю,[pəvɨˈʂajʊ]
повышаешь,[pəvɨˈʂa(j)ɪʂ]
повышает,[pəvɨˈʂa(j)ɪt]
повышаем,[pəvɨˈʂa(j)ɪm]
повышаете,[pəvɨˈʂa(j)ɪtʲe]
повышают,[pəvɨˈʂajʊt]
повышай,[pəvɨˈʂaj]
похороню,[pəxərɐˈnʲu]
похоронишь,[pəxɐˈronʲɪʂ]
похоронит,[pəxɐˈronʲɪt]
похороним,[pəxɐˈronʲɪm]
похороните,[pəxɐˈronʲɪtʲe]
похоронят,[pəxɐˈronʲət]
похорони,[pəxərɐˈnʲi]
претендую,[prʲɪtʲɪnˈdujʊ]
претендуешь,[prʲɪtʲɪnˈdu(j)ɪʂ]
претендует,[prʲɪtʲɪnˈdu(j)ɪt]
претендуем,[prʲɪtʲɪnˈdu(j)ɪm]
претендуете,[prʲɪtʲɪnˈdu(j)ɪtʲe]
претендуют,[prʲɪtʲɪnˈdujʊt]
претендуй,[prʲɪtʲɪnˈduj]
ругаю,[rʊˈɡajʊ]
ругаешь,[rʊˈɡa(j)ɪʂ]
ругает,[rʊˈɡa(j)ɪt]
ругаем,[rʊˈɡa(j)ɪm]
ругаете,[rʊˈɡa(j)ɪtʲe]
ругают,[rʊˈɡajʊt]
ругай,[rʊˈɡaj]
угадаю,[ʊɡɐˈdajʊ]
угадаешь,[ʊɡɐˈda(j)ɪʂ]
угадает,[ʊɡɐˈda(j)ɪt]
угадаем,[ʊɡɐˈda(j)ɪm]
угадаете,[ʊɡɐˈda(j)ɪtʲe]
угадают,[ʊɡɐˈdajʊt]
угадай,[ʊɡɐˈdaj]
шагаю,[ʂɐˈɡajʊ]
шагаешь,[ʂɐˈɡa(j)ɪʂ]
шагает,[ʂɐˈɡa(j)ɪt]
шагаем,[ʂɐˈɡa(j)ɪm]
шагаете,[ʂɐˈɡa(j)ɪtʲe]
шагают,[ʂɐˈɡajʊt]
шагай,[ʂɐˈɡaj]
денусь,[ˈdʲenʊsʲ]
денешься,[ˈdʲenʲɪʂsʲə]
денется,[ˈdʲenʲɪt͡sə]
денемся,[ˈdʲenʲɪmsʲə]
денетесь,[ˈdʲenʲɪtʲɪsʲ]
денутся,[ˈdʲenʊt͡sə]
денься,[ˈdʲenʲsʲə]
катаюсь,[kɐˈtajʉsʲ]
катаешься,[kɐˈta(j)ɪʂsʲə]
катается,[kɐˈta(j)ɪt͡sə]
катаемся,[kɐˈta(j)ɪmsʲə]
катаетесь,[kɐˈta(j)ɪtʲɪsʲ]
катаются,[kɐˈtajʊt͡sə]
катайся,[kɐˈtajsʲə]
объединяю,[ɐbjɪdʲɪˈnʲæjʊ]
объединяешь,[ɐbjɪdʲɪˈnʲæ(j)ɪʂ]
объединяет,[ɐbjɪdʲɪˈnʲæ(j)ɪt]
объединяем,[ɐbjɪdʲɪˈnʲæ(j)ɪm]
объединяете,[ɐbjɪdʲɪˈnʲæ(j)ɪtʲe]
объединяют,[ɐbjɪdʲɪˈnʲæjʊt]
объединяй,[ɐbjɪdʲɪˈnʲæj]
хлопну,[ˈxɫopnʊ]
хлопнешь,[ˈxɫopnʲɪʂ]
хлопнет,[ˈxɫopnʲɪt]
хлопнем,[ˈxɫopnʲɪm]
хлопнете,[ˈxɫopnʲɪtʲe]
хлопнут,[ˈxɫopnʊt]
хлопни,[ˈxɫopnʲɪ]
изготовлю,[ɪzɡɐˈtovlʲʊ]
изготовишь,[ɪzɡɐˈtovʲɪʂ]
изготовит,[ɪzɡɐˈtovʲɪt]
изготовим,[ɪzɡɐˈtovʲɪm]
изготовите,[ɪzɡɐˈtovʲɪtʲe]
изготовят,[ɪzɡɐˈtovʲət]
изготовь,[ɪzɡɐˈtofʲ]
привяжу,[prʲɪvʲɪˈʐu]
привяжешь,[prʲɪˈvʲaʐɨʂ]
привяжет,[prʲɪˈvʲaʐɨt]
привяжем,[prʲɪˈvʲaʐɨm]
привяжете,[prʲɪˈvʲaʐɨtʲe]
привяжут,[prʲɪˈvʲaʐʊt]
привяжи,[prʲɪvʲɪˈʐɨ]
режу,[ˈrʲeʐʊ]
режешь,[ˈrʲeʐɨʂ]
режет,[ˈrʲeʐɨt]
режем,[ˈrʲeʐɨm]
режете,[ˈrʲeʐɨtʲe]
режут,[ˈrʲeʐʊt]
режь,[rʲeʂ]
возбужу,[vəzbʊˈʐu]
возбудишь,[vəzbʊˈdʲiʂ]
возбудит,[vəzbʊˈdʲit]
возбудим,[vəzbʊˈdʲim]
возбудите,[vəzbʊˈdʲitʲe]
возбудят,[vəzbʊˈdʲat]
заканчиваю,[zɐˈkanʲt͡ɕɪvəjʊ]
заканчиваешь,[zɐˈkanʲt͡ɕɪvə(j)ɪʂ]
заканчивает,[zɐˈkanʲt͡ɕɪvə(j)ɪt]
заканчиваем,[zɐˈkanʲt͡ɕɪvə(j)ɪm]
заканчиваете,[zɐˈkanʲt͡ɕɪvə(j)ɪtʲe]
заканчивают,[zɐˈkanʲt͡ɕɪvəjʊt]
заканчивай,[zɐˈkanʲt͡ɕɪvəj]
подавляю,[pədɐˈvlʲæjʊ]
подавляешь,[pədɐˈvlʲæ(j)ɪʂ]
подавляет,[pədɐˈvlʲæ(j)ɪt]
подавляем,[pədɐˈvlʲæ(j)ɪm]
подавляете,[pədɐˈvlʲæ(j)ɪtʲe]
подавляют,[pədɐˈvlʲæjʊt]
подавляй,[pədɐˈvlʲæj]
потрачу,[pɐˈtrat͡ɕʊ]
потратишь,[pɐˈtratʲɪʂ]
потратит,[pɐˈtratʲɪt]
потратим,[pɐˈtratʲɪm]
потратите,[pɐˈtratʲɪtʲe]
потратят,[pɐˈtratʲət]
потрать,[pɐˈtratʲ]
сорвусь,[sɐrˈvusʲ]
сорвёшься,[sɐrˈvʲɵʂsʲə]
сорвётся,[sɐrˈvʲɵt͡sːə]
сорвёмся,[sɐrˈvʲɵmsʲə]
сорвётесь,[sɐrˈvʲɵtʲɪsʲ]
сорвутся,[sɐrˈvut͡sːə]
сорвись,[sɐrˈvʲisʲ]
характеризую,[xərəktʲɪrʲɪˈzujʊ]
характеризуешь,[xərəktʲɪrʲɪˈzu(j)ɪʂ]
характеризует,[xərəktʲɪrʲɪˈzu(j)ɪt]
характеризуем,[xərəktʲɪrʲɪˈzu(j)ɪm]
характеризуете,[xərəktʲɪrʲɪˈzu(j)ɪtʲe]
характеризуют,[xərəktʲɪrʲɪˈzujʊt]
характеризуй,[xərəktʲɪrʲɪˈzuj]
голосую,[ɡəɫɐˈsujʊ]
голосуешь,[ɡəɫɐˈsu(j)ɪʂ]
голосует,[ɡəɫɐˈsu(j)ɪt]
голосуем,[ɡəɫɐˈsu(j)ɪm]
голосуете,[ɡəɫɐˈsu(j)ɪtʲe]
голосуют,[ɡəɫɐˈsujʊt]
голосуй,[ɡəɫɐˈsuj]
отхожу,[ɐtxɐˈʐu]
отходишь,[ɐtˈxodʲɪʂ]
отходит,[ɐtˈxodʲɪt]
отходим,[ɐtˈxodʲɪm]
отходите,[ɐtˈxodʲɪtʲe]
отходят,[ɐtˈxodʲət]
отходи,[ɐtxɐˈdʲi]
удовлетворю,[ʊdəvlʲɪtvɐˈrʲu]
удовлетворишь,[ʊdəvlʲɪtvɐˈrʲiʂ]
удовлетворит,[ʊdəvlʲɪtvɐˈrʲit]
выгоню,[ˈvɨɡənʲʊ]
выгонишь,[ˈvɨɡənʲɪʂ]
выгонит,[ˈvɨɡənʲɪt]
выгоним,[ˈvɨɡənʲɪm]
выгоните,[ˈvɨɡənʲɪtʲe]
выгонят,[ˈvɨɡənʲət]
выгони,[ˈvɨɡənʲɪ]
заору,[zɐɐˈru]
заорёшь,[zɐɐˈrʲɵʂ]
заорёт,[zɐɐˈrʲɵt]
заорём,[zɐɐˈrʲɵm]
заорёте,[zɐɐˈrʲɵtʲe]
заорут,[zɐɐˈrut]
заорю,[zɐɐˈrʲu]
заорешь,[zɐɐˈrʲɵʂ]
заорет,[zɐɐˈrʲɵt]
заорют,[zɐˈorʲʊt]
отправляю,[ɐtprɐˈvlʲæjʊ]
отправляешь,[ɐtprɐˈvlʲæ(j)ɪʂ]
отправляет,[ɐtprɐˈvlʲæ(j)ɪt]
отправляем,[ɐtprɐˈvlʲæ(j)ɪm]
отправляете,[ɐtprɐˈvlʲæ(j)ɪtʲe]
отправляют,[ɐtprɐˈvlʲæjʊt]
отправляй,[ɐtprɐˈvlʲæj]
ползу,[pɐɫˈzu]
ползёшь,[pɐɫˈzʲɵʂ]
ползёт,[pɐɫˈzʲɵt]
ползём,[pɐɫˈzʲɵm]
ползёте,[pɐɫˈzʲɵtʲe]
ползут,[pɐɫˈzut]
упущу,[ʊpʊˈɕːu]
упустишь,[ʊˈpusʲtʲɪʂ]
упустит,[ʊˈpusʲtʲɪt]
упустим,[ʊˈpusʲtʲɪm]
упустите,[ʊˈpusʲtʲɪtʲe]
упустят,[ʊˈpusʲtʲət]
упусти,[ʊpʊˈsʲtʲi]
болтаю,[bɐɫˈtajʊ]
болтаешь,[bɐɫˈta(j)ɪʂ]
болтает,[bɐɫˈta(j)ɪt]
болтаем,[bɐɫˈta(j)ɪm]
болтаете,[bɐɫˈta(j)ɪtʲe]
болтают,[bɐɫˈtajʊt]
болтай,[bɐɫˈtaj]
вспыхну,[ˈfspɨxnʊ]
вспыхнешь,[ˈfspɨxnʲɪʂ]
вспыхнет,[ˈfspɨxnʲɪt]
вспыхнем,[ˈfspɨxnʲɪm]
вспыхнете,[ˈfspɨxnʲɪtʲe]
вспыхнут,[ˈfspɨxnʊt]
вспыхни,[ˈfspɨxnʲɪ]
кончаю,[kɐnʲˈt͡ɕæjʊ]
кончаешь,[kɐnʲˈt͡ɕæ(j)ɪʂ]
кончает,[kɐnʲˈt͡ɕæ(j)ɪt]
кончаем,[kɐnʲˈt͡ɕæ(j)ɪm]
кончаете,[kɐnʲˈt͡ɕæ(j)ɪtʲe]
кончают,[kɐnʲˈt͡ɕæjʊt]
кончай,[kɐnʲˈt͡ɕæj]
набью,[nɐˈb⁽ʲ⁾ju]
набьёшь,[nɐˈb⁽ʲ⁾jɵʂ]
набьёт,[nɐˈb⁽ʲ⁾jɵt]
набьём,[nɐˈb⁽ʲ⁾jɵm]
набьёте,[nɐˈb⁽ʲ⁾jɵtʲe]
набьют,[nɐˈb⁽ʲ⁾jut]
набей,[nɐˈbʲej]
опоздаю,[ɐpɐzˈdajʊ]
опоздаешь,[ɐpɐzˈda(j)ɪʂ]
опоздает,[ɐpɐzˈda(j)ɪt]
опоздаем,[ɐpɐzˈda(j)ɪm]
опоздаете,[ɐpɐzˈda(j)ɪtʲe]
опоздают,[ɐpɐzˈdajʊt]
опоздай,[ɐpɐzˈdaj]
угрожаю,[ʊɡrɐˈʐajʊ]
угрожаешь,[ʊɡrɐˈʐa(j)ɪʂ]
угрожает,[ʊɡrɐˈʐa(j)ɪt]
угрожаем,[ʊɡrɐˈʐa(j)ɪm]
угрожаете,[ʊɡrɐˈʐa(j)ɪtʲe]
угрожают,[ʊɡrɐˈʐajʊt]
угрожай,[ʊɡrɐˈʐaj]
делю,[dʲɪˈlʲu]
делишь,[ˈdʲelʲɪʂ]
делит,[ˈdʲelʲɪt]
делим,[ˈdʲelʲɪm]
делите,[ˈdʲelʲɪtʲe]
делят,[ˈdʲelʲət]
надеваю,[nədʲɪˈvajʊ]
надеваешь,[nədʲɪˈva(j)ɪʂ]
надевает,[nədʲɪˈva(j)ɪt]
надеваем,[nədʲɪˈva(j)ɪm]
надеваете,[nədʲɪˈva(j)ɪtʲe]
надевают,[nədʲɪˈvajʊt]
надевай,[nədʲɪˈvaj]
попадаюсь,[pəpɐˈdajʉsʲ]
попадаешься,[pəpɐˈda(j)ɪʂsʲə]
попадается,[pəpɐˈda(j)ɪt͡sə]
попадаемся,[pəpɐˈda(j)ɪmsʲə]
попадаетесь,[pəpɐˈda(j)ɪtʲɪsʲ]
попадаются,[pəpɐˈdajʊt͡sə]
попадайся,[pəpɐˈdajsʲə]
заслуживаю,[zɐsˈɫuʐɨvəjʊ]
заслуживаешь,[zɐsˈɫuʐɨvə(j)ɪʂ]
заслуживает,[zɐsˈɫuʐɨvə(j)ɪt]
заслуживаем,[zɐsˈɫuʐɨvə(j)ɪm]
заслуживаете,[zɐsˈɫuʐɨvə(j)ɪtʲe]
заслуживают,[zɐsˈɫuʐɨvəjʊt]
заслуживай,[zɐsˈɫuʐɨvəj]
настану,[nɐˈstanʊ]
настанешь,[nɐˈstanʲɪʂ]
настанет,[nɐˈstanʲɪt]
настанем,[nɐˈstanʲɪm]
настанете,[nɐˈstanʲɪtʲe]
настанут,[nɐˈstanʊt]
настань,[nɐˈstanʲ]
обхожусь,[ɐpxɐˈʐusʲ]
обходишься,[ɐpˈxodʲɪʂsʲə]
обходится,[ɐpˈxodʲɪt͡sə]
обходимся,[ɐpˈxodʲɪmsʲə]
обходитесь,[ɐpˈxodʲɪtʲɪsʲ]
обходятся,[ɐpˈxodʲət͡sə]
обходись,[ɐpxɐˈdʲisʲ]
пропускаю,[prəpʊˈskajʊ]
пропускаешь,[prəpʊˈska(j)ɪʂ]
пропускает,[prəpʊˈska(j)ɪt]
пропускаем,[prəpʊˈska(j)ɪm]
пропускаете,[prəpʊˈska(j)ɪtʲe]
пропускают,[prəpʊˈskajʊt]
пропускай,[prəpʊˈskaj]
сбегу,[zbʲɪˈɡu]
сбежишь,[zbʲɪˈʐɨʂ]
сбежит,[zbʲɪˈʐɨt]
сбежим,[zbʲɪˈʐɨm]
сбежите,[zbʲɪˈʐɨtʲe]
сбегут,[zbʲɪˈɡut]
сбеги,[zbʲɪˈɡʲi]
дарю,[dɐˈrʲu]
даришь,[ˈdarʲɪʂ]
дарит,[ˈdarʲɪt]
дарим,[ˈdarʲɪm]
дарите,[ˈdarʲɪtʲe]
дарят,[ˈdarʲət]
обвиняю,[ɐbvʲɪˈnʲæjʊ]
обвиняешь,[ɐbvʲɪˈnʲæ(j)ɪʂ]
обвиняет,[ɐbvʲɪˈnʲæ(j)ɪt]
обвиняем,[ɐbvʲɪˈnʲæ(j)ɪm]
обвиняете,[ɐbvʲɪˈnʲæ(j)ɪtʲe]
обвиняют,[ɐbvʲɪˈnʲæjʊt]
обвиняй,[ɐbvʲɪˈnʲæj]
ругаюсь,[rʊˈɡajʉsʲ]
ругаешься,[rʊˈɡa(j)ɪʂsʲə]
ругается,[rʊˈɡa(j)ɪt͡sə]
ругаемся,[rʊˈɡa(j)ɪmsʲə]
ругаетесь,[rʊˈɡa(j)ɪtʲɪsʲ]
ругаются,[rʊˈɡajʊt͡sə]
ругайся,[rʊˈɡajsʲə]
убеждаю,[ʊbʲɪʐˈdajʊ]
убеждаешь,[ʊbʲɪʐˈda(j)ɪʂ]
убеждает,[ʊbʲɪʐˈda(j)ɪt]
убеждаем,[ʊbʲɪʐˈda(j)ɪm]
убеждаете,[ʊbʲɪʐˈda(j)ɪtʲe]
убеждают,[ʊbʲɪʐˈdajʊt]
убеждай,[ʊbʲɪʐˈdaj]
чувствуюсь,[ˈt͡ɕustvʊjʉsʲ]
чувствуешься,[ˈt͡ɕustvʊ(j)ɪʂsʲə]
чувствуется,[ˈt͡ɕustvʊ(j)ɪt͡sə]
чувствуемся,[ˈt͡ɕustvʊ(j)ɪmsʲə]
чувствуетесь,[ˈt͡ɕustvʊ(j)ɪtʲɪsʲ]
чувствуются,[ˈt͡ɕustvʊjʊt͡sə]
чувствуйся,[ˈt͡ɕustvʊjsʲə]
испорчу,[ɪˈsport͡ɕʊ]
испортишь,[ɪˈsportʲɪʂ]
испортит,[ɪˈsportʲɪt]
испортим,[ɪˈsportʲɪm]
испортите,[ɪˈsportʲɪtʲe]
испортят,[ɪˈsportʲət]
испорти,[ɪˈsportʲɪ]
машу,[mɐˈʂu]
машешь,[ˈmaʂɨʂ]
машет,[ˈmaʂɨt]
машем,[ˈmaʂɨm]
машете,[ˈmaʂɨtʲe]
машут,[ˈmaʂʊt]
маши,[mɐˈʂɨ]
разрешаю,[rəzrʲɪˈʂajʊ]
разрешаешь,[rəzrʲɪˈʂa(j)ɪʂ]
разрешает,[rəzrʲɪˈʂa(j)ɪt]
разрешаем,[rəzrʲɪˈʂa(j)ɪm]
разрешаете,[rəzrʲɪˈʂa(j)ɪtʲe]
разрешают,[rəzrʲɪˈʂajʊt]
разрешай,[rəzrʲɪˈʂaj]
рву,[rvu]
рвёшь,[rvʲɵʂ]
рвёт,[rvʲɵt]
рвём,[rvʲɵm]
рвёте,[ˈrvʲɵtʲe]
рвут,[rvut]
рви,[rvʲi]
извлеку,[ɪzvlʲɪˈku]
извлечёшь,[ɪzvlʲɪˈt͡ɕɵʂ]
извлечёт,[ɪzvlʲɪˈt͡ɕɵt]
извлечём,[ɪzvlʲɪˈt͡ɕɵm]
извлечёте,[ɪzvlʲɪˈt͡ɕɵtʲe]
извлекут,[ɪzvlʲɪˈkut]
извлеки,[ɪzvlʲɪˈkʲi]
изменяю,[ɪzmʲɪˈnʲæjʊ]
изменяешь,[ɪzmʲɪˈnʲæ(j)ɪʂ]
изменяет,[ɪzmʲɪˈnʲæ(j)ɪt]
изменяем,[ɪzmʲɪˈnʲæ(j)ɪm]
изменяете,[ɪzmʲɪˈnʲæ(j)ɪtʲe]
изменяют,[ɪzmʲɪˈnʲæjʊt]
изменяй,[ɪzmʲɪˈnʲæj]
мелькну,[mʲɪlʲkˈnu]
мелькнёшь,[mʲɪlʲkˈnʲɵʂ]
мелькнёт,[mʲɪlʲkˈnʲɵt]
мелькнём,[mʲɪlʲkˈnʲɵm]
мелькнёте,[mʲɪlʲkˈnʲɵtʲe]
мелькнут,[mʲɪlʲkˈnut]
мелькни,[mʲɪlʲkˈnʲi]
переношу,[pʲɪrʲɪnɐˈʂu]
переносишь,[pʲɪrʲɪˈnosʲɪʂ]
переносит,[pʲɪrʲɪˈnosʲɪt]
переносим,[pʲɪrʲɪˈnosʲɪm]
переносите,[pʲɪrʲɪˈnosʲɪtʲe]
переносят,[pʲɪrʲɪˈnosʲət]
переноси,[pʲɪrʲɪnɐˈsʲi]
размещу,[rəzmʲɪˈɕːu]
разместишь,[rəzmʲɪˈsʲtʲiʂ]
разместит,[rəzmʲɪˈsʲtʲit]
разместим,[rəzmʲɪˈsʲtʲim]
разместите,[rəzmʲɪˈsʲtʲitʲe]
разместят,[rəzmʲɪˈsʲtʲat]
соблюдаю,[səblʲʊˈdajʊ]
соблюдаешь,[səblʲʊˈda(j)ɪʂ]
соблюдает,[səblʲʊˈda(j)ɪt]
соблюдаем,[səblʲʊˈda(j)ɪm]
соблюдаете,[səblʲʊˈda(j)ɪtʲe]
соблюдают,[səblʲʊˈdajʊt]
соблюдай,[səblʲʊˈdaj]
наношу,[nənɐˈʂu]
наносишь,[nɐˈnosʲɪʂ]
наносит,[nɐˈnosʲɪt]
наносим,[nɐˈnosʲɪm]
наносите,[nɐˈnosʲɪtʲe]
наносят,[nɐˈnosʲət]
наноси,[nənɐˈsʲi]
свожусь,[svɐˈʐusʲ]
сводишься,[ˈsvodʲɪʂsʲə]
сводится,[ˈsvodʲɪt͡sə]
сводимся,[ˈsvodʲɪmsʲə]
сводитесь,[ˈsvodʲɪtʲɪsʲ]
сводятся,[ˈsvodʲət͡sə]
сводись,[svɐˈdʲisʲ]
сержусь,[sʲɪrˈʐusʲ]
сердишься,[ˈsʲerdʲɪʂsʲə]
сердится,[ˈsʲerdʲɪt͡sə]
сердимся,[ˈsʲerdʲɪmsʲə]
сердитесь,[ˈsʲerdʲɪtʲɪsʲ]
сердятся,[ˈsʲerdʲət͡sə]
сердись,[sʲɪrˈdʲisʲ]
употребляю,[ʊpətrʲɪˈblʲæjʊ]
употребляешь,[ʊpətrʲɪˈblʲæ(j)ɪʂ]
употребляет,[ʊpətrʲɪˈblʲæ(j)ɪt]
употребляем,[ʊpətrʲɪˈblʲæ(j)ɪm]
употребляете,[ʊpətrʲɪˈblʲæ(j)ɪtʲe]
употребляют,[ʊpətrʲɪˈblʲæjʊt]
употребляй,[ʊpətrʲɪˈblʲæj]
избегаю,[ɪzbʲɪˈɡajʊ]
избегаешь,[ɪzbʲɪˈɡa(j)ɪʂ]
избегает,[ɪzbʲɪˈɡa(j)ɪt]
избегаем,[ɪzbʲɪˈɡa(j)ɪm]
избегаете,[ɪzbʲɪˈɡa(j)ɪtʲe]
избегают,[ɪzbʲɪˈɡajʊt]
избегай,[ɪzbʲɪˈɡaj]
осмотрю,[ɐsmɐˈtrʲu]
осмотришь,[ɐsˈmotrʲɪʂ]
осмотрит,[ɐsˈmotrʲɪt]
осмотрим,[ɐsˈmotrʲɪm]
осмотрите,[ɐsˈmotrʲɪtʲe]
осмотрят,[ɐsˈmotrʲət]
осмотри,[ɐsmɐˈtrʲi]
дерусь,[dʲɪˈrusʲ]
дерёшься,[dʲɪˈrʲɵʂsʲə]
дерётся,[dʲɪˈrʲɵt͡sːə]
дерёмся,[dʲɪˈrʲɵmsʲə]
дерётесь,[dʲɪˈrʲɵtʲɪsʲ]
дерутся,[dʲɪˈrut͡sːə]
дерись,[dʲɪˈrʲisʲ]
забираю,[zəbʲɪˈrajʊ]
забираешь,[zəbʲɪˈra(j)ɪʂ]
забирает,[zəbʲɪˈra(j)ɪt]
забираем,[zəbʲɪˈra(j)ɪm]
забираете,[zəbʲɪˈra(j)ɪtʲe]
забирают,[zəbʲɪˈrajʊt]
забирай,[zəbʲɪˈraj]
оборачиваюсь,[ɐbɐˈrat͡ɕɪvəjʉsʲ]
оборачиваешься,[ɐbɐˈrat͡ɕɪvə(j)ɪʂsʲə]
оборачивается,[ɐbɐˈrat͡ɕɪvə(j)ɪt͡sə]
оборачиваемся,[ɐbɐˈrat͡ɕɪvə(j)ɪmsʲə]
оборачиваетесь,[ɐbɐˈrat͡ɕɪvə(j)ɪtʲɪsʲ]
оборачиваются,[ɐbɐˈrat͡ɕɪvəjʊt͡sə]
оборачивайся,[ɐbɐˈrat͡ɕɪvəjsʲə]
повторяюсь,[pəftɐˈrʲæjʉsʲ]
